cycle, observation, reward, action, explored, explore_rate, total reward, average reward
483, 0, 1, 0, 0, 0.12348, 328, 0.679089
484, 0, 1, 0, 0, 0.123356, 329, 0.679752
485, 0, 1, 0, 0, 0.123233, 330, 0.680412
486, 0, 1, 0, 0, 0.12311, 331, 0.68107
487, 0, 1, 0, 0, 0.122986, 332, 0.681725
488, 1, 0, 1, 1, 0.122863, 332, 0.680328
489, 0, 0, 0, 0, 0.122741, 332, 0.678937
490, 0, 1, 0, 0, 0.122618, 333, 0.679592
491, 0, 1, 0, 1, 0.122495, 334, 0.680244
492, 0, 1, 0, 0, 0.122373, 335, 0.680894
493, 1, 0, 0, 0, 0.12225, 335, 0.679513
494, 1, 0, 0, 0, 0.122128, 335, 0.678138
495, 0, 1, 0, 0, 0.122006, 336, 0.678788
496, 0, 1, 0, 0, 0.121884, 337, 0.679435
497, 0, 1, 0, 0, 0.121762, 338, 0.68008
498, 0, 1, 0, 0, 0.12164, 339, 0.680723
499, 0, 1, 0, 0, 0.121519, 340, 0.681363
500, 0, 1, 0, 0, 0.121397, 341, 0.682
501, 0, 1, 0, 0, 0.121276, 342, 0.682635
502, 0, 1, 0, 0, 0.121155, 343, 0.683267
503, 0, 1, 1, 1, 0.121033, 344, 0.683897
504, 0, 0, 0, 1, 0.120912, 344, 0.68254
505, 0, 1, 0, 0, 0.120791, 345, 0.683168
506, 0, 1, 0, 0, 0.120671, 346, 0.683794
507, 0, 1, 0, 0, 0.12055, 347, 0.684418
508, 0, 1, 0, 0, 0.120429, 348, 0.685039
509, 0, 1, 0, 0, 0.120309, 349, 0.685658
510, 0, 1, 0, 0, 0.120189, 350, 0.686275
511, 0, 1, 0, 0, 0.120068, 351, 0.686888
512, 0, 1, 0, 0, 0.119948, 352, 0.6875
513, 0, 1, 0, 0, 0.119828, 353, 0.688109
514, 0, 1, 0, 0, 0.119709, 354, 0.688716
515, 0, 1, 0, 0, 0.119589, 355, 0.68932
516, 0, 1, 0, 0, 0.119469, 356, 0.689922
517, 0, 1, 0, 0, 0.11935, 357, 0.690522
518, 0, 1, 0, 0, 0.119231, 358, 0.69112
519, 0, 1, 0, 0, 0.119111, 359, 0.691715
520, 0, 1, 0, 0, 0.118992, 360, 0.692308
521, 0, 1, 0, 1, 0.118873, 361, 0.692898
522, 0, 1, 0, 0, 0.118754, 362, 0.693487
523, 0, 1, 0, 0, 0.118636, 363, 0.694073
524, 1, 0, 0, 0, 0.118517, 363, 0.692748
525, 0, 1, 0, 0, 0.118398, 364, 0.693333
526, 0, 1, 0, 0, 0.11828, 365, 0.693916
527, 0, 1, 0, 0, 0.118162, 366, 0.694497
528, 1, 0, 0, 0, 0.118044, 366, 0.693182
529, 0, 1, 0, 0, 0.117926, 367, 0.693762
530, 0, 1, 0, 0, 0.117808, 368, 0.69434
531, 0, 1, 0, 0, 0.11769, 369, 0.694915
532, 0, 1, 0, 0, 0.117572, 370, 0.695489
533, 0, 1, 0, 0, 0.117455, 371, 0.69606
534, 0, 1, 0, 0, 0.117337, 372, 0.696629
535, 0, 1, 0, 0, 0.11722, 373, 0.697196
536, 1, 0, 0, 0, 0.117103, 373, 0.695896
537, 0, 1, 0, 0, 0.116985, 374, 0.696462
538, 0, 1, 0, 0, 0.116868, 375, 0.697026
539, 0, 1, 0, 0, 0.116752, 376, 0.697588
540, 0, 1, 0, 0, 0.116635, 377, 0.698148
541, 0, 1, 0, 0, 0.116518, 378, 0.698706
542, 0, 1, 0, 1, 0.116402, 379, 0.699262
543, 1, 0, 0, 0, 0.116285, 379, 0.697974
544, 0, 1, 0, 0, 0.116169, 380, 0.698529
545, 0, 1, 0, 0, 0.116053, 381, 0.699083
546, 0, 1, 0, 0, 0.115937, 382, 0.699634
547, 1, 0, 0, 0, 0.115821, 382, 0.698355
548, 0, 1, 0, 0, 0.115705, 383, 0.698905
549, 0, 1, 0, 0, 0.115589, 384, 0.699454
550, 1, 0, 0, 0, 0.115474, 384, 0.698182
551, 1, 0, 0, 0, 0.115358, 384, 0.696915
552, 0, 1, 0, 0, 0.115243, 385, 0.697464
553, 0, 1, 0, 1, 0.115128, 386, 0.698011
554, 0, 1, 0, 0, 0.115012, 387, 0.698556
555, 1, 0, 0, 0, 0.114897, 387, 0.697297
556, 0, 1, 0, 0, 0.114783, 388, 0.697842
557, 0, 1, 0, 1, 0.114668, 389, 0.698384
558, 0, 1, 0, 0, 0.114553, 390, 0.698925
559, 0, 1, 0, 0, 0.114439, 391, 0.699463
560, 0, 1, 0, 0, 0.114324, 392, 0.7
561, 0, 1, 0, 0, 0.11421, 393, 0.700535
562, 0, 1, 0, 0, 0.114096, 394, 0.701068
563, 1, 0, 0, 0, 0.113982, 394, 0.699822
564, 0, 1, 0, 0, 0.113868, 395, 0.700355
565, 0, 1, 0, 0, 0.113754, 396, 0.700885
566, 0, 1, 0, 0, 0.11364, 397, 0.701413
567, 0, 1, 1, 1, 0.113526, 398, 0.70194
568, 0, 0, 0, 0, 0.113413, 398, 0.700704
569, 0, 1, 0, 0, 0.113299, 399, 0.70123
570, 0, 1, 0, 0, 0.113186, 400, 0.701754
571, 0, 1, 0, 0, 0.113073, 401, 0.702277
572, 1, 0, 0, 0, 0.11296, 401, 0.701049
573, 0, 1, 0, 0, 0.112847, 402, 0.701571
574, 0, 1, 0, 0, 0.112734, 403, 0.702091
575, 1, 0, 0, 0, 0.112621, 403, 0.70087
576, 1, 0, 0, 1, 0.112509, 403, 0.699653
577, 1, 0, 0, 0, 0.112396, 403, 0.69844
578, 0, 1, 0, 0, 0.112284, 404, 0.698962
579, 0, 1, 0, 0, 0.112171, 405, 0.699482
580, 0, 1, 0, 0, 0.112059, 406, 0.7
581, 0, 1, 0, 0, 0.111947, 407, 0.700516
582, 0, 1, 0, 0, 0.111835, 408, 0.701031
583, 0, 1, 0, 0, 0.111723, 409, 0.701544
584, 0, 1, 0, 0, 0.111612, 410, 0.702055
585, 0, 1, 0, 0, 0.1115, 411, 0.702564
586, 0, 1, 0, 0, 0.111389, 412, 0.703072
587, 0, 1, 1, 1, 0.111277, 413, 0.703578
588, 0, 0, 0, 0, 0.111166, 413, 0.702381
589, 0, 1, 0, 0, 0.111055, 414, 0.702886
590, 0, 1, 0, 0, 0.110944, 415, 0.70339
591, 0, 1, 0, 0, 0.110833, 416, 0.703892
592, 0, 1, 0, 0, 0.110722, 417, 0.704392
593, 0, 1, 0, 0, 0.110611, 418, 0.70489
594, 0, 1, 0, 0, 0.110501, 419, 0.705387
595, 1, 0, 0, 0, 0.11039, 419, 0.704202
596, 0, 1, 0, 0, 0.11028, 420, 0.704698
597, 0, 1, 0, 0, 0.110169, 421, 0.705193
598, 1, 0, 0, 0, 0.110059, 421, 0.704013
599, 0, 1, 0, 0, 0.109949, 422, 0.704508
600, 0, 1, 0, 0, 0.109839, 423, 0.705
601, 0, 1, 0, 0, 0.109729, 424, 0.705491
602, 0, 1, 0, 0, 0.10962, 425, 0.70598
603, 1, 0, 0, 0, 0.10951, 425, 0.704809
604, 0, 1, 0, 0, 0.109401, 426, 0.705298
605, 0, 1, 0, 0, 0.109291, 427, 0.705785
606, 0, 1, 0, 0, 0.109182, 428, 0.706271
607, 1, 0, 0, 0, 0.109073, 428, 0.705107
608, 0, 1, 0, 0, 0.108964, 429, 0.705592
609, 0, 1, 0, 0, 0.108855, 430, 0.706076
610, 1, 0, 0, 0, 0.108746, 430, 0.704918
611, 0, 1, 0, 0, 0.108637, 431, 0.705401
612, 0, 1, 0, 0, 0.108528, 432, 0.705882
613, 1, 0, 0, 0, 0.10842, 432, 0.704731
614, 0, 1, 0, 0, 0.108311, 433, 0.705212
615, 1, 0, 1, 1, 0.108203, 433, 0.704065
616, 0, 0, 0, 0, 0.108095, 433, 0.702922
617, 1, 0, 0, 0, 0.107987, 433, 0.701783
618, 0, 1, 1, 1, 0.107879, 434, 0.702265
619, 1, 1, 0, 0, 0.107771, 435, 0.702746
620, 0, 1, 0, 0, 0.107663, 436, 0.703226
621, 0, 1, 0, 0, 0.107556, 437, 0.703704
622, 0, 1, 0, 0, 0.107448, 438, 0.70418
623, 0, 1, 0, 0, 0.107341, 439, 0.704655
624, 0, 1, 0, 0, 0.107233, 440, 0.705128
625, 1, 0, 0, 0, 0.107126, 440, 0.704
626, 1, 0, 0, 0, 0.107019, 440, 0.702875
627, 1, 0, 1, 1, 0.106912, 440, 0.701754
628, 0, 0, 1, 0, 0.106805, 440, 0.700637
629, 0, 0, 1, 0, 0.106698, 440, 0.699523
630, 1, 1, 0, 0, 0.106591, 441, 0.7
631, 1, 0, 0, 0, 0.106485, 441, 0.698891
632, 0, 1, 1, 0, 0.106378, 442, 0.699367
633, 0, 0, 0, 0, 0.106272, 442, 0.698262
634, 0, 1, 0, 0, 0.106166, 443, 0.698738
635, 0, 1, 0, 0, 0.106059, 444, 0.699213
636, 0, 1, 0, 0, 0.105953, 445, 0.699686
637, 1, 0, 0, 0, 0.105847, 445, 0.698587
638, 1, 0, 0, 0, 0.105742, 445, 0.697492
639, 0, 1, 0, 0, 0.105636, 446, 0.697966
640, 0, 1, 0, 0, 0.10553, 447, 0.698438
641, 0, 1, 0, 0, 0.105425, 448, 0.698908
642, 0, 1, 0, 0, 0.105319, 449, 0.699377
643, 1, 0, 1, 1, 0.105214, 449, 0.698289
644, 0, 0, 0, 0, 0.105109, 449, 0.697205
645, 0, 1, 1, 1, 0.105004, 450, 0.697674
646, 0, 0, 0, 0, 0.104899, 450, 0.696594
647, 1, 0, 0, 0, 0.104794, 450, 0.695518
648, 0, 1, 0, 0, 0.104689, 451, 0.695988
649, 0, 1, 0, 0, 0.104584, 452, 0.696456
650, 1, 0, 0, 0, 0.10448, 452, 0.695385
651, 1, 0, 0, 0, 0.104375, 452, 0.694316
652, 0, 1, 0, 0, 0.104271, 453, 0.694785
653, 1, 0, 1, 1, 0.104167, 453, 0.693721
654, 0, 0, 0, 0, 0.104062, 453, 0.692661
655, 0, 1, 0, 0, 0.103958, 454, 0.69313
656, 0, 1, 0, 0, 0.103854, 455, 0.693598
657, 0, 1, 0, 0, 0.103751, 456, 0.694064
658, 0, 1, 0, 0, 0.103647, 457, 0.694529
659, 1, 0, 0, 0, 0.103543, 457, 0.693475
660, 0, 1, 0, 0, 0.10344, 458, 0.693939
661, 0, 1, 0, 0, 0.103336, 459, 0.694402
662, 0, 1, 0, 0, 0.103233, 460, 0.694864
663, 0, 1, 0, 0, 0.10313, 461, 0.695324
664, 0, 1, 0, 0, 0.103026, 462, 0.695783
665, 0, 1, 0, 0, 0.102923, 463, 0.696241
666, 0, 1, 0, 0, 0.10282, 464, 0.696697
667, 0, 1, 0, 0, 0.102718, 465, 0.697151
668, 1, 0, 0, 0, 0.102615, 465, 0.696108
669, 0, 1, 0, 0, 0.102512, 466, 0.696562
670, 0, 1, 0, 0, 0.10241, 467, 0.697015
671, 0, 1, 0, 1, 0.102307, 468, 0.697466
672, 0, 1, 0, 0, 0.102205, 469, 0.697917
673, 1, 0, 1, 1, 0.102103, 469, 0.69688
674, 0, 0, 0, 0, 0.102001, 469, 0.695846
675, 0, 1, 0, 0, 0.101899, 470, 0.696296
676, 0, 1, 0, 0, 0.101797, 471, 0.696746
677, 0, 1, 0, 0, 0.101695, 472, 0.697194
678, 0, 1, 0, 0, 0.101593, 473, 0.69764
679, 0, 1, 0, 0, 0.101492, 474, 0.698085
680, 0, 1, 0, 0, 0.10139, 475, 0.698529
681, 0, 1, 0, 0, 0.101289, 476, 0.698972
682, 0, 1, 0, 0, 0.101188, 477, 0.699413
683, 0, 1, 0, 0, 0.101086, 478, 0.699854
684, 0, 1, 0, 0, 0.100985, 479, 0.700292
685, 0, 1, 0, 1, 0.100884, 480, 0.70073
686, 1, 0, 0, 0, 0.100783, 480, 0.699708
687, 1, 0, 0, 0, 0.100683, 480, 0.69869
688, 0, 1, 0, 0, 0.100582, 481, 0.699128
689, 0, 1, 0, 0, 0.100481, 482, 0.699565
690, 0, 1, 0, 0, 0.100381, 483, 0.7
691, 0, 1, 0, 0, 0.100281, 484, 0.700434
692, 0, 1, 0, 0, 0.10018, 485, 0.700867
693, 0, 1, 0, 0, 0.10008, 486, 0.701299
694, 0, 1, 0, 0, 0.09998, 487, 0.701729
695, 1, 0, 0, 0, 0.0998801, 487, 0.700719
696, 0, 1, 1, 1, 0.0997802, 488, 0.701149
697, 0, 0, 0, 0, 0.0996804, 488, 0.700143
698, 0, 1, 0, 0, 0.0995807, 489, 0.700573
699, 0, 1, 0, 0, 0.0994811, 490, 0.701001
700, 0, 1, 0, 1, 0.0993817, 491, 0.701429
701, 0, 1, 0, 0, 0.0992823, 492, 0.701854
702, 0, 1, 0, 0, 0.099183, 493, 0.702279
703, 0, 1, 0, 0, 0.0990838, 494, 0.702703
704, 0, 1, 0, 0, 0.0989847, 495, 0.703125
705, 0, 1, 0, 0, 0.0988857, 496, 0.703546
706, 1, 0, 0, 0, 0.0987869, 496, 0.70255
707, 0, 1, 0, 0, 0.0986881, 497, 0.70297
708, 0, 1, 0, 0, 0.0985894, 498, 0.70339
709, 0, 1, 0, 0, 0.0984908, 499, 0.703808
710, 1, 0, 0, 0, 0.0983923, 499, 0.702817
711, 0, 1, 0, 0, 0.0982939, 500, 0.703235
712, 0, 1, 0, 0, 0.0981956, 501, 0.703652
713, 1, 0, 0, 0, 0.0980974, 501, 0.702665
714, 1, 0, 0, 0, 0.0979993, 501, 0.701681
715, 0, 1, 0, 0, 0.0979013, 502, 0.702098
716, 0, 1, 0, 0, 0.0978034, 503, 0.702514
717, 0, 1, 0, 0, 0.0977056, 504, 0.702929
718, 1, 0, 0, 0, 0.0976079, 504, 0.70195
719, 1, 0, 0, 0, 0.0975103, 504, 0.700974
720, 0, 1, 0, 0, 0.0974128, 505, 0.701389
721, 1, 0, 0, 0, 0.0973154, 505, 0.700416
722, 0, 1, 0, 0, 0.0972181, 506, 0.700831
723, 0, 1, 0, 0, 0.0971209, 507, 0.701245
724, 0, 1, 0, 0, 0.0970237, 508, 0.701657
725, 0, 1, 0, 0, 0.0969267, 509, 0.702069
726, 0, 1, 0, 0, 0.0968298, 510, 0.702479
727, 0, 1, 0, 0, 0.096733, 511, 0.702889
728, 0, 1, 0, 0, 0.0966362, 512, 0.703297
729, 1, 0, 0, 0, 0.0965396, 512, 0.702332
730, 1, 0, 0, 0, 0.096443, 512, 0.70137
731, 0, 1, 0, 1, 0.0963466, 513, 0.701778
732, 0, 1, 0, 0, 0.0962503, 514, 0.702186
733, 0, 1, 0, 0, 0.096154, 515, 0.702592
734, 0, 1, 0, 0, 0.0960579, 516, 0.702997
735, 0, 1, 0, 0, 0.0959618, 517, 0.703401
736, 0, 1, 0, 1, 0.0958658, 518, 0.703804
737, 0, 1, 0, 0, 0.09577, 519, 0.704206
738, 0, 1, 0, 0, 0.0956742, 520, 0.704607
739, 0, 1, 0, 0, 0.0955785, 521, 0.705007
740, 0, 1, 0, 0, 0.0954829, 522, 0.705405
741, 0, 1, 0, 0, 0.0953875, 523, 0.705803
742, 0, 1, 0, 0, 0.0952921, 524, 0.706199
743, 0, 1, 0, 0, 0.0951968, 525, 0.706595
744, 0, 1, 0, 0, 0.0951016, 526, 0.706989
745, 0, 1, 0, 0, 0.0950065, 527, 0.707383
746, 0, 1, 0, 0, 0.0949115, 528, 0.707775
747, 0, 1, 0, 0, 0.0948166, 529, 0.708166
748, 0, 1, 0, 0, 0.0947217, 530, 0.708556
749, 0, 1, 0, 0, 0.094627, 531, 0.708945
750, 0, 1, 0, 0, 0.0945324, 532, 0.709333
751, 0, 1, 0, 0, 0.0944379, 533, 0.70972
752, 0, 1, 0, 0, 0.0943434, 534, 0.710106
753, 0, 1, 0, 1, 0.0942491, 535, 0.710491
754, 0, 1, 0, 0, 0.0941548, 536, 0.710875
755, 0, 1, 1, 1, 0.0940607, 537, 0.711258
756, 1, 1, 0, 0, 0.0939666, 538, 0.71164
757, 0, 1, 0, 0, 0.0938727, 539, 0.712021
758, 0, 1, 0, 0, 0.0937788, 540, 0.712401
759, 0, 1, 0, 0, 0.093685, 541, 0.71278
760, 0, 1, 0, 0, 0.0935913, 542, 0.713158
761, 0, 1, 0, 0, 0.0934977, 543, 0.713535
762, 0, 1, 0, 0, 0.0934042, 544, 0.713911
763, 0, 1, 0, 0, 0.0933108, 545, 0.714286
764, 0, 1, 0, 0, 0.0932175, 546, 0.71466
765, 0, 1, 0, 0, 0.0931243, 547, 0.715033
766, 0, 1, 0, 0, 0.0930312, 548, 0.715405
767, 0, 1, 0, 0, 0.0929381, 549, 0.715776
768, 0, 1, 0, 0, 0.0928452, 550, 0.716146
769, 0, 1, 0, 0, 0.0927524, 551, 0.716515
770, 0, 1, 1, 1, 0.0926596, 552, 0.716883
771, 1, 1, 0, 0, 0.0925669, 553, 0.71725
772, 0, 1, 0, 0, 0.0924744, 554, 0.717617
773, 0, 1, 0, 0, 0.0923819, 555, 0.717982
774, 0, 1, 0, 0, 0.0922895, 556, 0.718346
775, 0, 1, 0, 0, 0.0921972, 557, 0.71871
776, 1, 0, 0, 0, 0.092105, 557, 0.717784
777, 1, 0, 0, 0, 0.0920129, 557, 0.71686
778, 1, 0, 0, 0, 0.0919209, 557, 0.715938
779, 0, 1, 0, 0, 0.091829, 558, 0.716303
780, 0, 1, 0, 0, 0.0917372, 559, 0.716667
781, 0, 1, 0, 0, 0.0916454, 560, 0.717029
782, 0, 1, 0, 0, 0.0915538, 561, 0.717391
783, 0, 1, 0, 0, 0.0914622, 562, 0.717752
784, 1, 0, 0, 0, 0.0913708, 562, 0.716837
785, 0, 1, 0, 0, 0.0912794, 563, 0.717197
786, 0, 1, 0, 0, 0.0911881, 564, 0.717557
787, 1, 0, 0, 0, 0.0910969, 564, 0.716645
788, 0, 1, 0, 0, 0.0910058, 565, 0.717005
789, 0, 1, 0, 0, 0.0909148, 566, 0.717364
790, 0, 1, 0, 1, 0.0908239, 567, 0.717722
791, 0, 1, 0, 1, 0.0907331, 568, 0.718078
792, 0, 1, 0, 0, 0.0906424, 569, 0.718434
793, 0, 1, 0, 0, 0.0905517, 570, 0.718789
794, 1, 0, 0, 0, 0.0904612, 570, 0.717884
795, 0, 1, 0, 0, 0.0903707, 571, 0.718239
796, 1, 0, 0, 0, 0.0902803, 571, 0.717337
797, 0, 1, 0, 0, 0.09019, 572, 0.717691
798, 0, 1, 0, 0, 0.0900999, 573, 0.718045
799, 0, 1, 0, 0, 0.0900098, 574, 0.718398
800, 1, 0, 0, 0, 0.0899197, 574, 0.7175
801, 1, 0, 0, 0, 0.0898298, 574, 0.716604
802, 0, 1, 0, 0, 0.08974, 575, 0.716958
803, 1, 0, 0, 0, 0.0896503, 575, 0.716065
804, 0, 1, 0, 0, 0.0895606, 576, 0.716418
805, 0, 1, 1, 1, 0.089471, 577, 0.71677
806, 0, 0, 0, 0, 0.0893816, 577, 0.715881
807, 0, 1, 0, 0, 0.0892922, 578, 0.716233
808, 0, 1, 0, 0, 0.0892029, 579, 0.716584
809, 0, 1, 0, 0, 0.0891137, 580, 0.716934
810, 0, 1, 0, 0, 0.0890246, 581, 0.717284
811, 0, 1, 0, 0, 0.0889356, 582, 0.717633
812, 0, 1, 0, 0, 0.0888466, 583, 0.71798
813, 0, 1, 0, 0, 0.0887578, 584, 0.718327
814, 0, 1, 0, 0, 0.088669, 585, 0.718673
815, 0, 1, 0, 0, 0.0885804, 586, 0.719018
816, 0, 1, 0, 0, 0.0884918, 587, 0.719363
817, 0, 1, 0, 0, 0.0884033, 588, 0.719706
818, 0, 1, 0, 0, 0.0883149, 589, 0.720049
819, 1, 0, 0, 0, 0.0882266, 589, 0.71917
820, 0, 1, 0, 0, 0.0881383, 590, 0.719512
821, 0, 1, 0, 0, 0.0880502, 591, 0.719854
822, 1, 0, 0, 0, 0.0879621, 591, 0.718978
823, 0, 1, 0, 0, 0.0878742, 592, 0.71932
824, 0, 1, 0, 0, 0.0877863, 593, 0.71966
825, 0, 1, 0, 0, 0.0876985, 594, 0.72
826, 0, 1, 0, 0, 0.0876108, 595, 0.720339
827, 0, 1, 0, 0, 0.0875232, 596, 0.720677
828, 0, 1, 0, 0, 0.0874357, 597, 0.721014
829, 0, 1, 0, 0, 0.0873483, 598, 0.721351
830, 0, 1, 0, 0, 0.0872609, 599, 0.721687
831, 0, 1, 0, 0, 0.0871736, 600, 0.722022
832, 0, 1, 0, 0, 0.0870865, 601, 0.722356
833, 0, 1, 0, 0, 0.0869994, 602, 0.722689
834, 0, 1, 0, 0, 0.0869124, 603, 0.723022
835, 0, 1, 0, 0, 0.0868255, 604, 0.723353
836, 0, 1, 0, 0, 0.0867387, 605, 0.723684
837, 0, 1, 0, 0, 0.0866519, 606, 0.724014
838, 0, 1, 0, 0, 0.0865653, 607, 0.724344
839, 0, 1, 0, 0, 0.0864787, 608, 0.724672
840, 1, 0, 0, 0, 0.0863922, 608, 0.72381
841, 1, 0, 0, 0, 0.0863058, 608, 0.722949
842, 0, 1, 0, 0, 0.0862195, 609, 0.723278
843, 0, 1, 0, 0, 0.0861333, 610, 0.723606
844, 0, 1, 0, 0, 0.0860472, 611, 0.723934
845, 0, 1, 0, 0, 0.0859611, 612, 0.72426
846, 0, 1, 0, 0, 0.0858752, 613, 0.724586
847, 0, 1, 0, 0, 0.0857893, 614, 0.724911
848, 0, 1, 0, 0, 0.0857035, 615, 0.725236
849, 0, 1, 0, 0, 0.0856178, 616, 0.725559
850, 0, 1, 0, 0, 0.0855322, 617, 0.725882
851, 0, 1, 0, 0, 0.0854466, 618, 0.726204
852, 0, 1, 0, 0, 0.0853612, 619, 0.726526
853, 0, 1, 0, 0, 0.0852758, 620, 0.726846
854, 0, 1, 0, 0, 0.0851906, 621, 0.727166
855, 0, 1, 0, 0, 0.0851054, 622, 0.727485
856, 0, 1, 0, 0, 0.0850203, 623, 0.727804
857, 0, 1, 0, 0, 0.0849352, 624, 0.728121
858, 0, 1, 0, 0, 0.0848503, 625, 0.728438
859, 1, 0, 1, 1, 0.0847655, 625, 0.72759
860, 0, 0, 0, 0, 0.0846807, 625, 0.726744
861, 1, 0, 1, 1, 0.084596, 625, 0.7259
862, 1, 1, 0, 0, 0.0845114, 626, 0.726218
863, 0, 1, 1, 1, 0.0844269, 627, 0.726535
864, 0, 0, 0, 1, 0.0843425, 627, 0.725694
865, 1, 0, 0, 0, 0.0842581, 627, 0.724855
866, 0, 1, 0, 0, 0.0841739, 628, 0.725173
867, 0, 1, 0, 0, 0.0840897, 629, 0.72549
868, 0, 1, 0, 0, 0.0840056, 630, 0.725806
869, 1, 0, 0, 0, 0.0839216, 630, 0.724971
870, 0, 1, 0, 0, 0.0838377, 631, 0.725287
871, 0, 1, 0, 0, 0.0837538, 632, 0.725603
872, 1, 0, 0, 0, 0.0836701, 632, 0.724771
873, 1, 0, 0, 0, 0.0835864, 632, 0.72394
874, 1, 0, 0, 0, 0.0835028, 632, 0.723112
875, 1, 0, 0, 0, 0.0834193, 632, 0.722286
876, 0, 1, 0, 0, 0.0833359, 633, 0.722603
877, 0, 1, 0, 0, 0.0832526, 634, 0.722919
878, 1, 0, 0, 0, 0.0831693, 634, 0.722096
879, 0, 1, 0, 0, 0.0830862, 635, 0.722412
880, 1, 0, 0, 0, 0.0830031, 635, 0.721591
881, 0, 1, 0, 0, 0.0829201, 636, 0.721907
882, 0, 1, 0, 0, 0.0828371, 637, 0.722222
883, 1, 0, 0, 0, 0.0827543, 637, 0.721404
884, 0, 1, 0, 0, 0.0826716, 638, 0.721719
885, 0, 1, 0, 0, 0.0825889, 639, 0.722034
886, 0, 1, 0, 0, 0.0825063, 640, 0.722348
887, 0, 1, 0, 0, 0.0824238, 641, 0.722661
888, 0, 1, 0, 0, 0.0823414, 642, 0.722973
889, 0, 1, 0, 0, 0.082259, 643, 0.723285
890, 0, 1, 0, 0, 0.0821768, 644, 0.723596
891, 0, 1, 0, 0, 0.0820946, 645, 0.723906
892, 0, 1, 0, 0, 0.0820125, 646, 0.724215
893, 0, 1, 0, 0, 0.0819305, 647, 0.724524
894, 0, 1, 0, 0, 0.0818485, 648, 0.724832
895, 0, 1, 0, 0, 0.0817667, 649, 0.72514
896, 0, 1, 0, 0, 0.0816849, 650, 0.725446
897, 0, 1, 0, 0, 0.0816032, 651, 0.725753
898, 0, 1, 0, 0, 0.0815216, 652, 0.726058
899, 0, 1, 0, 0, 0.0814401, 653, 0.726363
900, 0, 1, 0, 0, 0.0813587, 654, 0.726667
901, 1, 0, 0, 0, 0.0812773, 654, 0.72586
902, 0, 1, 0, 0, 0.081196, 655, 0.726164
903, 1, 0, 0, 0, 0.0811149, 655, 0.72536
904, 0, 1, 0, 0, 0.0810337, 656, 0.725664
905, 0, 1, 0, 0, 0.0809527, 657, 0.725967
906, 0, 1, 0, 0, 0.0808717, 658, 0.726269
907, 0, 1, 0, 0, 0.0807909, 659, 0.726571
908, 0, 1, 0, 0, 0.0807101, 660, 0.726872
909, 1, 0, 0, 0, 0.0806294, 660, 0.726073
910, 0, 1, 0, 0, 0.0805487, 661, 0.726374
911, 0, 1, 0, 0, 0.0804682, 662, 0.726674
912, 0, 1, 0, 0, 0.0803877, 663, 0.726974
913, 0, 1, 0, 0, 0.0803073, 664, 0.727273
914, 0, 1, 0, 1, 0.080227, 665, 0.727571
915, 0, 1, 0, 0, 0.0801468, 666, 0.727869
916, 0, 1, 0, 0, 0.0800667, 667, 0.728166
917, 0, 1, 0, 0, 0.0799866, 668, 0.728462
918, 0, 1, 0, 0, 0.0799066, 669, 0.728758
919, 0, 1, 0, 0, 0.0798267, 670, 0.729053
920, 1, 0, 0, 0, 0.0797469, 670, 0.728261
921, 1, 0, 0, 0, 0.0796671, 670, 0.72747
922, 0, 1, 0, 0, 0.0795875, 671, 0.727766
923, 1, 0, 0, 0, 0.0795079, 671, 0.726977
924, 0, 1, 0, 0, 0.0794284, 672, 0.727273
925, 0, 1, 0, 0, 0.0793489, 673, 0.727568
926, 0, 1, 0, 0, 0.0792696, 674, 0.727862
927, 0, 1, 0, 0, 0.0791903, 675, 0.728155
928, 0, 1, 0, 0, 0.0791111, 676, 0.728448
929, 0, 1, 0, 0, 0.079032, 677, 0.728741
930, 1, 0, 0, 0, 0.078953, 677, 0.727957
931, 0, 1, 1, 1, 0.078874, 678, 0.728249
932, 0, 0, 0, 0, 0.0787952, 678, 0.727468
933, 0, 1, 0, 0, 0.0787164, 679, 0.72776
934, 0, 1, 0, 0, 0.0786376, 680, 0.728051
935, 0, 1, 0, 0, 0.078559, 681, 0.728342
936, 0, 1, 0, 0, 0.0784805, 682, 0.728632
937, 1, 0, 0, 0, 0.078402, 682, 0.727855
938, 0, 1, 0, 0, 0.0783236, 683, 0.728145
939, 0, 1, 0, 0, 0.0782452, 684, 0.728435
940, 0, 1, 0, 0, 0.078167, 685, 0.728723
941, 0, 1, 0, 0, 0.0780888, 686, 0.729012
942, 1, 0, 0, 0, 0.0780107, 686, 0.728238
943, 0, 1, 0, 0, 0.0779327, 687, 0.728526
944, 1, 0, 0, 0, 0.0778548, 687, 0.727754
945, 1, 0, 1, 0, 0.0777769, 687, 0.726984
946, 0, 0, 0, 0, 0.0776992, 687, 0.726216
947, 0, 1, 0, 0, 0.0776215, 688, 0.726505
948, 0, 1, 0, 0, 0.0775438, 689, 0.726793
949, 0, 1, 0, 0, 0.0774663, 690, 0.727081
950, 0, 1, 0, 0, 0.0773888, 691, 0.727368
951, 0, 1, 0, 0, 0.0773114, 692, 0.727655
952, 0, 1, 0, 0, 0.0772341, 693, 0.727941
953, 0, 1, 0, 0, 0.0771569, 694, 0.728227
954, 0, 1, 0, 0, 0.0770797, 695, 0.728512
955, 0, 1, 0, 0, 0.0770027, 696, 0.728796
