cycle, observation, reward, action, explored, explore_rate, total reward, average reward
6956, 2, 1, 1, 0, 0.000941035, 7656, 1.10063
6957, 2, 2, 1, 0, 0.000940094, 7658, 1.10076
6958, 2, 2, 2, 0, 0.000939154, 7660, 1.10089
6959, 0, 2, 2, 0, 0.000938215, 7662, 1.10102
6960, 2, 1, 1, 0, 0.000937277, 7663, 1.10101
6961, 2, 2, 1, 0, 0.000936339, 7665, 1.10113
6962, 2, 2, 2, 0, 0.000935403, 7667, 1.10126
6963, 1, 0, 1, 0, 0.000934468, 7667, 1.10111
6964, 0, 0, 2, 0, 0.000933533, 7667, 1.10095
6965, 0, 2, 2, 0, 0.0009326, 7669, 1.10108
6966, 1, 0, 2, 0, 0.000931667, 7669, 1.10092
6967, 1, 0, 1, 0, 0.000930735, 7669, 1.10076
6968, 2, 2, 1, 0, 0.000929805, 7671, 1.10089
6969, 1, 1, 2, 0, 0.000928875, 7672, 1.10088
6970, 1, 0, 0, 0, 0.000927946, 7672, 1.10072
6971, 0, 1, 1, 0, 0.000927018, 7673, 1.1007
6972, 0, 0, 2, 0, 0.000926091, 7673, 1.10055
6973, 0, 2, 1, 0, 0.000925165, 7675, 1.10067
6974, 1, 1, 2, 0, 0.00092424, 7676, 1.10066
6975, 0, 2, 0, 0, 0.000923315, 7678, 1.10079
6976, 2, 0, 1, 0, 0.000922392, 7678, 1.10063
6977, 2, 2, 0, 0, 0.00092147, 7680, 1.10076
6978, 2, 0, 1, 0, 0.000920548, 7680, 1.1006
6979, 2, 2, 1, 0, 0.000919628, 7682, 1.10073
6980, 2, 2, 0, 0, 0.000918708, 7684, 1.10086
6981, 1, 2, 0, 0, 0.000917789, 7686, 1.10099
6982, 2, 0, 1, 0, 0.000916872, 7686, 1.10083
6983, 2, 2, 0, 0, 0.000915955, 7688, 1.10096
6984, 0, 1, 2, 0, 0.000915039, 7689, 1.10095
6985, 2, 1, 2, 0, 0.000914124, 7690, 1.10093
6986, 1, 0, 1, 0, 0.00091321, 7690, 1.10077
6987, 2, 2, 2, 0, 0.000912296, 7692, 1.1009
6988, 1, 0, 2, 0, 0.000911384, 7692, 1.10074
6989, 0, 2, 1, 0, 0.000910473, 7694, 1.10087
6990, 0, 0, 0, 0, 0.000909562, 7694, 1.10072
6991, 2, 0, 1, 0, 0.000908653, 7694, 1.10056
6992, 2, 2, 0, 0, 0.000907744, 7696, 1.10069
6993, 2, 0, 1, 0, 0.000906836, 7696, 1.10053
6994, 2, 2, 0, 0, 0.000905929, 7698, 1.10066
6995, 0, 1, 2, 0, 0.000905023, 7699, 1.10064
6996, 0, 2, 0, 0, 0.000904118, 7701, 1.10077
6997, 0, 1, 0, 0, 0.000903214, 7702, 1.10076
6998, 1, 2, 1, 0, 0.000902311, 7704, 1.10089
6999, 0, 0, 0, 0, 0.000901409, 7704, 1.10073
7000, 2, 0, 1, 0, 0.000900507, 7704, 1.10057
7001, 2, 2, 1, 0, 0.000899607, 7706, 1.1007
7002, 0, 0, 1, 0, 0.000898707, 7706, 1.10054
7003, 0, 0, 0, 0, 0.000897809, 7706, 1.10039
7004, 2, 0, 1, 0, 0.000896911, 7706, 1.10023
7005, 2, 2, 0, 0, 0.000896014, 7708, 1.10036
7006, 0, 1, 0, 0, 0.000895118, 7709, 1.10034
7007, 1, 2, 1, 0, 0.000894223, 7711, 1.10047
7008, 2, 2, 0, 0, 0.000893329, 7713, 1.1006
7009, 1, 2, 0, 0, 0.000892435, 7715, 1.10073
7010, 1, 2, 0, 0, 0.000891543, 7717, 1.10086
7011, 2, 0, 1, 0, 0.000890651, 7717, 1.1007
7012, 2, 2, 1, 0, 0.000889761, 7719, 1.10083
7013, 2, 2, 0, 0, 0.000888871, 7721, 1.10096
7014, 1, 2, 0, 0, 0.000887982, 7723, 1.10108
7015, 2, 0, 1, 0, 0.000887094, 7723, 1.10093
7016, 2, 2, 1, 0, 0.000886207, 7725, 1.10105
7017, 2, 2, 2, 0, 0.000885321, 7727, 1.10118
7018, 2, 1, 1, 0, 0.000884435, 7728, 1.10117
7019, 1, 1, 2, 0, 0.000883551, 7729, 1.10115
7020, 0, 2, 2, 0, 0.000882667, 7731, 1.10128
7021, 0, 2, 0, 0, 0.000881785, 7733, 1.10141
7022, 2, 0, 1, 0, 0.000880903, 7733, 1.10125
7023, 2, 2, 1, 0, 0.000880022, 7735, 1.10138
7024, 0, 0, 0, 0, 0.000879142, 7735, 1.10122
7025, 0, 1, 2, 0, 0.000878263, 7736, 1.10121
7026, 2, 1, 2, 0, 0.000877385, 7737, 1.1012
7027, 0, 2, 0, 0, 0.000876507, 7739, 1.10132
7028, 0, 1, 2, 0, 0.000875631, 7740, 1.10131
7029, 1, 0, 1, 0, 0.000874755, 7740, 1.10115
7030, 0, 0, 0, 0, 0.00087388, 7740, 1.101
7031, 2, 0, 1, 0, 0.000873006, 7740, 1.10084
7032, 2, 2, 2, 0, 0.000872133, 7742, 1.10097
7033, 2, 1, 1, 0, 0.000871261, 7743, 1.10095
7034, 1, 1, 2, 0, 0.00087039, 7744, 1.10094
7035, 2, 1, 0, 0, 0.00086952, 7745, 1.10092
7036, 2, 0, 1, 0, 0.00086865, 7745, 1.10077
7037, 2, 2, 1, 0, 0.000867781, 7747, 1.1009
7038, 1, 1, 2, 0, 0.000866914, 7748, 1.10088
7039, 2, 1, 1, 0, 0.000866047, 7749, 1.10087
7040, 0, 0, 0, 0, 0.000865181, 7749, 1.10071
7041, 0, 1, 1, 0, 0.000864316, 7750, 1.1007
7042, 0, 0, 1, 0, 0.000863451, 7750, 1.10054
7043, 1, 1, 1, 0, 0.000862588, 7751, 1.10053
7044, 0, 0, 2, 0, 0.000861725, 7751, 1.10037
7045, 2, 1, 1, 0, 0.000860863, 7752, 1.10035
7046, 2, 2, 1, 0, 0.000860003, 7754, 1.10048
7047, 0, 0, 0, 0, 0.000859143, 7754, 1.10033
7048, 1, 2, 1, 0, 0.000858283, 7756, 1.10045
7049, 2, 2, 2, 0, 0.000857425, 7758, 1.10058
7050, 2, 1, 1, 0, 0.000856568, 7759, 1.10057
7051, 1, 1, 2, 0, 0.000855711, 7760, 1.10055
7052, 1, 0, 0, 0, 0.000854855, 7760, 1.1004
7053, 0, 1, 1, 0, 0.000854001, 7761, 1.10038
7054, 2, 2, 1, 0, 0.000853147, 7763, 1.10051
7055, 1, 1, 0, 0, 0.000852293, 7764, 1.1005
7056, 2, 0, 1, 0, 0.000851441, 7764, 1.10034
7057, 2, 2, 1, 0, 0.00085059, 7766, 1.10047
7058, 0, 0, 0, 0, 0.000849739, 7766, 1.10031
7059, 1, 2, 0, 0, 0.000848889, 7768, 1.10044
7060, 2, 0, 1, 0, 0.00084804, 7768, 1.10028
7061, 2, 2, 1, 0, 0.000847192, 7770, 1.10041
7062, 1, 1, 2, 0, 0.000846345, 7771, 1.1004
7063, 2, 1, 1, 0, 0.000845499, 7772, 1.10038
7064, 2, 2, 1, 0, 0.000844653, 7774, 1.10051
7065, 1, 1, 2, 0, 0.000843809, 7775, 1.1005
7066, 0, 2, 0, 0, 0.000842965, 7777, 1.10062
7067, 0, 1, 2, 0, 0.000842122, 7778, 1.10061
7068, 0, 2, 1, 0, 0.00084128, 7780, 1.10074
7069, 0, 0, 2, 0, 0.000840439, 7780, 1.10058
7070, 2, 1, 2, 0, 0.000839598, 7781, 1.10057
7071, 0, 2, 0, 0, 0.000838759, 7783, 1.10069
7072, 2, 0, 1, 0, 0.00083792, 7783, 1.10054
7073, 2, 2, 1, 0, 0.000837082, 7785, 1.10066
7074, 1, 1, 2, 0, 0.000836245, 7786, 1.10065
7075, 2, 1, 1, 0, 0.000835409, 7787, 1.10064
7076, 1, 1, 2, 0, 0.000834573, 7788, 1.10062
7077, 1, 0, 0, 0, 0.000833739, 7788, 1.10047
7078, 1, 2, 0, 0, 0.000832905, 7790, 1.10059
7079, 1, 2, 0, 0, 0.000832072, 7792, 1.10072
7080, 1, 2, 1, 0, 0.00083124, 7794, 1.10085
7081, 2, 2, 2, 0, 0.000830409, 7796, 1.10097
7082, 1, 0, 2, 0, 0.000829578, 7796, 1.10082
7083, 1, 0, 1, 0, 0.000828749, 7796, 1.10066
7084, 0, 0, 2, 0, 0.00082792, 7796, 1.10051
7085, 0, 2, 2, 0, 0.000827092, 7798, 1.10064
7086, 0, 2, 0, 0, 0.000826265, 7800, 1.10076
7087, 1, 2, 2, 0, 0.000825439, 7802, 1.10089
7088, 1, 0, 1, 0, 0.000824613, 7802, 1.10073
7089, 0, 0, 0, 0, 0.000823789, 7802, 1.10058
7090, 0, 1, 1, 0, 0.000822965, 7803, 1.10056
7091, 0, 0, 1, 0, 0.000822142, 7803, 1.10041
7092, 1, 1, 0, 0, 0.00082132, 7804, 1.10039
7093, 2, 0, 1, 0, 0.000820498, 7804, 1.10024
7094, 2, 2, 0, 0, 0.000819678, 7806, 1.10037
7095, 2, 0, 1, 0, 0.000818858, 7806, 1.10021
7096, 2, 2, 0, 0, 0.000818039, 7808, 1.10034
7097, 0, 1, 0, 0, 0.000817221, 7809, 1.10032
7098, 1, 2, 1, 0, 0.000816404, 7811, 1.10045
7099, 1, 1, 0, 0, 0.000815588, 7812, 1.10044
7100, 2, 0, 1, 0, 0.000814772, 7812, 1.10028
7101, 2, 2, 2, 0, 0.000813957, 7814, 1.10041
7102, 0, 2, 2, 0, 0.000813143, 7816, 1.10054
7103, 0, 2, 2, 0, 0.00081233, 7818, 1.10066
7104, 0, 2, 0, 0, 0.000811518, 7820, 1.10079
7105, 2, 0, 1, 0, 0.000810706, 7820, 1.10063
7106, 2, 2, 1, 0, 0.000809896, 7822, 1.10076
7107, 1, 1, 0, 0, 0.000809086, 7823, 1.10075
7108, 0, 1, 2, 0, 0.000808277, 7824, 1.10073
7109, 2, 1, 2, 0, 0.000807468, 7825, 1.10072
7110, 2, 1, 1, 0, 0.000806661, 7826, 1.1007
7111, 1, 1, 2, 0, 0.000805854, 7827, 1.10069
7112, 0, 2, 2, 0, 0.000805048, 7829, 1.10082
7113, 2, 1, 1, 0, 0.000804243, 7830, 1.1008
7114, 1, 1, 2, 0, 0.000803439, 7831, 1.10079
7115, 2, 1, 1, 0, 0.000802636, 7832, 1.10077
7116, 1, 1, 0, 0, 0.000801833, 7833, 1.10076
7117, 0, 1, 1, 0, 0.000801031, 7834, 1.10074
7118, 1, 1, 2, 0, 0.00080023, 7835, 1.10073
7119, 2, 1, 1, 0, 0.00079943, 7836, 1.10072
7120, 0, 0, 2, 0, 0.00079863, 7836, 1.10056
7121, 1, 0, 1, 0, 0.000797832, 7836, 1.10041
7122, 2, 2, 1, 0, 0.000797034, 7838, 1.10053
7123, 1, 1, 0, 0, 0.000796237, 7839, 1.10052
7124, 1, 2, 0, 0, 0.000795441, 7841, 1.10065
7125, 1, 2, 1, 0, 0.000794645, 7843, 1.10077
7126, 2, 2, 2, 0, 0.000793851, 7845, 1.1009
7127, 0, 2, 2, 0, 0.000793057, 7847, 1.10102
7128, 2, 1, 1, 0, 0.000792264, 7848, 1.10101
7129, 2, 2, 1, 0, 0.000791471, 7850, 1.10114
7130, 0, 0, 2, 0, 0.00079068, 7850, 1.10098
7131, 0, 2, 1, 0, 0.000789889, 7852, 1.10111
7132, 0, 0, 2, 0, 0.000789099, 7852, 1.10095
7133, 2, 1, 2, 0, 0.00078831, 7853, 1.10094
7134, 1, 0, 2, 0, 0.000787522, 7853, 1.10078
7135, 2, 1, 0, 0, 0.000786735, 7854, 1.10077
7136, 1, 2, 0, 0, 0.000785948, 7856, 1.1009
7137, 2, 0, 1, 0, 0.000785162, 7856, 1.10074
7138, 2, 2, 0, 0, 0.000784377, 7858, 1.10087
7139, 2, 0, 1, 0, 0.000783592, 7858, 1.10071
7140, 2, 2, 0, 0, 0.000782809, 7860, 1.10084
7141, 2, 0, 1, 0, 0.000782026, 7860, 1.10069
7142, 2, 2, 1, 0, 0.000781244, 7862, 1.10081
7143, 1, 1, 0, 0, 0.000780463, 7863, 1.1008
7144, 0, 1, 2, 0, 0.000779682, 7864, 1.10078
7145, 0, 2, 0, 0, 0.000778902, 7866, 1.10091
7146, 0, 1, 2, 0, 0.000778124, 7867, 1.1009
7147, 2, 1, 2, 0, 0.000777345, 7868, 1.10088
7148, 1, 0, 0, 0, 0.000776568, 7868, 1.10073
7149, 0, 1, 0, 0, 0.000775792, 7869, 1.10071
7150, 1, 2, 2, 0, 0.000775016, 7871, 1.10084
7151, 1, 0, 0, 0, 0.000774241, 7871, 1.10069
7152, 2, 0, 1, 0, 0.000773466, 7871, 1.10053
7153, 2, 2, 1, 0, 0.000772693, 7873, 1.10066
7154, 0, 0, 1, 0, 0.00077192, 7873, 1.1005
7155, 2, 2, 0, 0, 0.000771148, 7875, 1.10063
7156, 2, 0, 1, 0, 0.000770377, 7875, 1.10048
7157, 2, 2, 1, 0, 0.000769607, 7877, 1.1006
7158, 2, 2, 2, 0, 0.000768837, 7879, 1.10073
7159, 2, 1, 0, 0, 0.000768068, 7880, 1.10071
7160, 1, 2, 0, 0, 0.0007673, 7882, 1.10084
7161, 2, 0, 1, 0, 0.000766533, 7882, 1.10068
7162, 2, 2, 0, 0, 0.000765767, 7884, 1.10081
7163, 2, 0, 1, 0, 0.000765001, 7884, 1.10066
7164, 2, 2, 0, 0, 0.000764236, 7886, 1.10078
7165, 1, 2, 0, 0, 0.000763472, 7888, 1.10091
7166, 0, 1, 0, 0, 0.000762708, 7889, 1.10089
7167, 0, 1, 1, 0, 0.000761945, 7890, 1.10088
7168, 0, 0, 1, 0, 0.000761183, 7890, 1.10073
7169, 2, 2, 2, 0, 0.000760422, 7892, 1.10085
7170, 1, 0, 2, 0, 0.000759662, 7892, 1.1007
7171, 2, 1, 2, 0, 0.000758902, 7893, 1.10068
7172, 1, 0, 0, 0, 0.000758143, 7893, 1.10053
7173, 2, 0, 1, 0, 0.000757385, 7893, 1.10038
7174, 2, 2, 1, 0, 0.000756628, 7895, 1.1005
7175, 2, 2, 0, 0, 0.000755871, 7897, 1.10063
7176, 0, 1, 0, 0, 0.000755115, 7898, 1.10061
7177, 1, 2, 1, 0, 0.00075436, 7900, 1.10074
7178, 0, 0, 0, 0, 0.000753606, 7900, 1.10059
7179, 2, 0, 1, 0, 0.000752852, 7900, 1.10043
7180, 2, 2, 0, 0, 0.000752099, 7902, 1.10056
7181, 1, 2, 0, 0, 0.000751347, 7904, 1.10068
7182, 2, 0, 1, 0, 0.000750596, 7904, 1.10053
7183, 2, 2, 0, 0, 0.000749845, 7906, 1.10065
7184, 0, 1, 2, 0, 0.000749095, 7907, 1.10064
7185, 0, 2, 0, 0, 0.000748346, 7909, 1.10077
7186, 2, 0, 1, 0, 0.000747598, 7909, 1.10061
7187, 2, 2, 1, 0, 0.00074685, 7911, 1.10074
7188, 2, 2, 2, 0, 0.000746103, 7913, 1.10086
7189, 2, 1, 0, 0, 0.000745357, 7914, 1.10085
7190, 2, 0, 1, 0, 0.000744612, 7914, 1.1007
7191, 2, 2, 1, 0, 0.000743867, 7916, 1.10082
7192, 0, 0, 2, 0, 0.000743124, 7916, 1.10067
7193, 1, 0, 0, 0, 0.00074238, 7916, 1.10051
7194, 0, 1, 1, 0, 0.000741638, 7917, 1.1005
7195, 1, 1, 0, 0, 0.000740896, 7918, 1.10049
7196, 1, 2, 0, 0, 0.000740156, 7920, 1.10061
7197, 1, 2, 2, 0, 0.000739415, 7922, 1.10074
7198, 1, 0, 0, 0, 0.000738676, 7922, 1.10058
7199, 1, 2, 0, 0, 0.000737937, 7924, 1.10071
7200, 1, 2, 0, 0, 0.000737199, 7926, 1.10083
7201, 0, 1, 0, 0, 0.000736462, 7927, 1.10082
7202, 2, 0, 1, 0, 0.000735726, 7927, 1.10067
7203, 2, 2, 1, 0, 0.00073499, 7929, 1.10079
7204, 2, 2, 0, 0, 0.000734255, 7931, 1.10092
7205, 1, 2, 0, 0, 0.000733521, 7933, 1.10104
7206, 2, 0, 1, 0, 0.000732787, 7933, 1.10089
7207, 2, 2, 1, 0, 0.000732054, 7935, 1.10101
7208, 2, 2, 2, 0, 0.000731322, 7937, 1.10114
7209, 1, 0, 0, 0, 0.000730591, 7937, 1.10098
7210, 0, 1, 0, 0, 0.00072986, 7938, 1.10097
7211, 1, 2, 1, 0, 0.000729131, 7940, 1.1011
7212, 1, 1, 0, 0, 0.000728401, 7941, 1.10108
7213, 2, 0, 1, 0, 0.000727673, 7941, 1.10093
7214, 2, 2, 1, 0, 0.000726945, 7943, 1.10105
7215, 1, 1, 2, 0, 0.000726218, 7944, 1.10104
7216, 1, 0, 0, 0, 0.000725492, 7944, 1.10089
7217, 2, 0, 1, 0, 0.000724767, 7944, 1.10073
7218, 2, 2, 1, 0, 0.000724042, 7946, 1.10086
7219, 2, 2, 1, 0, 0.000723318, 7948, 1.10098
7220, 2, 2, 2, 0, 0.000722595, 7950, 1.10111
7221, 0, 2, 2, 0, 0.000721872, 7952, 1.10123
7222, 0, 2, 2, 0, 0.00072115, 7954, 1.10136
7223, 1, 0, 2, 0, 0.000720429, 7954, 1.1012
7224, 1, 0, 0, 0, 0.000719709, 7954, 1.10105
7225, 0, 1, 0, 0, 0.000718989, 7955, 1.10104
7226, 1, 2, 1, 0, 0.00071827, 7957, 1.10116
7227, 2, 2, 2, 0, 0.000717552, 7959, 1.10129
7228, 2, 1, 0, 0, 0.000716834, 7960, 1.10127
7229, 1, 2, 0, 0, 0.000716117, 7962, 1.1014
7230, 0, 1, 1, 0, 0.000715401, 7963, 1.10138
7231, 1, 1, 2, 0, 0.000714686, 7964, 1.10137
7232, 2, 1, 1, 0, 0.000713971, 7965, 1.10136
7233, 2, 2, 1, 0, 0.000713257, 7967, 1.10148
7234, 1, 1, 0, 0, 0.000712544, 7968, 1.10147
7235, 1, 2, 2, 0, 0.000711831, 7970, 1.10159
7236, 0, 2, 0, 0, 0.000711119, 7972, 1.10171
7237, 1, 2, 1, 0, 0.000710408, 7974, 1.10184
7238, 2, 2, 0, 0, 0.000709698, 7976, 1.10196
7239, 1, 2, 0, 0, 0.000708988, 7978, 1.10209
7240, 0, 1, 1, 0, 0.000708279, 7979, 1.10207
7241, 1, 1, 2, 0, 0.000707571, 7980, 1.10206
7242, 0, 2, 2, 0, 0.000706863, 7982, 1.10218
7243, 2, 1, 0, 0, 0.000706156, 7983, 1.10217
7244, 2, 0, 1, 0, 0.00070545, 7983, 1.10202
7245, 2, 2, 0, 0, 0.000704745, 7985, 1.10214
7246, 2, 0, 1, 0, 0.00070404, 7985, 1.10199
7247, 2, 2, 1, 0, 0.000703336, 7987, 1.10211
7248, 0, 0, 0, 0, 0.000702633, 7987, 1.10196
7249, 1, 2, 1, 0, 0.00070193, 7989, 1.10208
7250, 2, 2, 1, 0, 0.000701228, 7991, 1.10221
7251, 1, 1, 0, 0, 0.000700527, 7992, 1.10219
7252, 2, 0, 1, 0, 0.000699826, 7992, 1.10204
7253, 2, 2, 0, 0, 0.000699127, 7994, 1.10216
7254, 0, 1, 1, 0, 0.000698427, 7995, 1.10215
7255, 1, 1, 0, 0, 0.000697729, 7996, 1.10214
7256, 2, 0, 1, 0, 0.000697031, 7996, 1.10198
7257, 2, 2, 2, 0, 0.000696334, 7998, 1.10211
7258, 1, 0, 2, 0, 0.000695638, 7998, 1.10196
7259, 0, 2, 0, 0, 0.000694942, 8000, 1.10208
7260, 1, 2, 1, 0, 0.000694247, 8002, 1.1022
7261, 0, 0, 0, 0, 0.000693553, 8002, 1.10205
7262, 1, 2, 0, 0, 0.00069286, 8004, 1.10218
7263, 2, 0, 1, 0, 0.000692167, 8004, 1.10202
7264, 2, 2, 0, 0, 0.000691475, 8006, 1.10215
7265, 0, 1, 0, 0, 0.000690783, 8007, 1.10213
7266, 0, 1, 0, 0, 0.000690092, 8008, 1.10212
7267, 2, 0, 1, 0, 0.000689402, 8008, 1.10197
7268, 2, 2, 0, 0, 0.000688713, 8010, 1.10209
7269, 0, 1, 2, 0, 0.000688024, 8011, 1.10208
7270, 1, 0, 2, 0, 0.000687336, 8011, 1.10193
7271, 1, 0, 0, 0, 0.000686649, 8011, 1.10177
7272, 2, 0, 1, 0, 0.000685962, 8011, 1.10162
7273, 2, 2, 0, 0, 0.000685276, 8013, 1.10175
7274, 0, 1, 2, 0, 0.000684591, 8014, 1.10173
7275, 1, 0, 1, 0, 0.000683906, 8014, 1.10158
7276, 0, 0, 0, 0, 0.000683222, 8014, 1.10143
7277, 0, 1, 0, 0, 0.000682539, 8015, 1.10142
7278, 0, 1, 0, 0, 0.000681857, 8016, 1.1014
7279, 2, 0, 1, 0, 0.000681175, 8016, 1.10125
7280, 2, 2, 0, 0, 0.000680494, 8018, 1.10137
7281, 2, 0, 1, 0, 0.000679813, 8018, 1.10122
7282, 2, 2, 0, 0, 0.000679133, 8020, 1.10135
7283, 0, 1, 0, 0, 0.000678454, 8021, 1.10133
7284, 0, 1, 0, 0, 0.000677776, 8022, 1.10132
7285, 0, 1, 0, 0, 0.000677098, 8023, 1.1013
7286, 1, 2, 1, 0, 0.000676421, 8025, 1.10143
7287, 2, 2, 2, 0, 0.000675744, 8027, 1.10155
7288, 2, 1, 1, 0, 0.000675069, 8028, 1.10154
7289, 1, 1, 2, 0, 0.000674394, 8029, 1.10152
7290, 0, 2, 0, 0, 0.000673719, 8031, 1.10165
7291, 2, 0, 1, 0, 0.000673045, 8031, 1.10149
7292, 2, 2, 0, 0, 0.000672372, 8033, 1.10162
7293, 2, 0, 1, 0, 0.0006717, 8033, 1.10147
7294, 2, 2, 2, 0, 0.000671028, 8035, 1.10159
7295, 0, 2, 1, 0, 0.000670357, 8037, 1.10171
7296, 1, 1, 0, 0, 0.000669687, 8038, 1.1017
7297, 0, 1, 2, 0, 0.000669017, 8039, 1.10169
7298, 2, 1, 2, 0, 0.000668348, 8040, 1.10167
7299, 0, 2, 2, 0, 0.00066768, 8042, 1.10179
7300, 2, 1, 1, 0, 0.000667012, 8043, 1.10178
7301, 1, 1, 2, 0, 0.000666345, 8044, 1.10177
7302, 1, 0, 0, 0, 0.000665679, 8044, 1.10162
7303, 1, 2, 0, 0, 0.000665013, 8046, 1.10174
7304, 1, 2, 0, 0, 0.000664348, 8048, 1.10186
7305, 1, 2, 2, 0, 0.000663684, 8050, 1.10198
7306, 1, 0, 0, 0, 0.00066302, 8050, 1.10183
7307, 1, 2, 2, 0, 0.000662357, 8052, 1.10196
7308, 1, 0, 2, 0, 0.000661695, 8052, 1.10181
7309, 2, 1, 0, 0, 0.000661033, 8053, 1.10179
7310, 0, 1, 0, 0, 0.000660372, 8054, 1.10178
7311, 2, 0, 1, 0, 0.000659712, 8054, 1.10163
7312, 2, 2, 1, 0, 0.000659052, 8056, 1.10175
7313, 0, 0, 2, 0, 0.000658393, 8056, 1.1016
7314, 2, 1, 1, 0, 0.000657734, 8057, 1.10159
7315, 1, 1, 2, 0, 0.000657077, 8058, 1.10157
7316, 1, 0, 0, 0, 0.00065642, 8058, 1.10142
7317, 2, 0, 1, 0, 0.000655763, 8058, 1.10127
7318, 2, 2, 0, 0, 0.000655107, 8060, 1.10139
7319, 1, 2, 0, 0, 0.000654452, 8062, 1.10152
7320, 1, 2, 0, 0, 0.000653798, 8064, 1.10164
7321, 0, 1, 0, 0, 0.000653144, 8065, 1.10163
7322, 1, 2, 0, 0, 0.000652491, 8067, 1.10175
7323, 1, 2, 0, 0, 0.000651838, 8069, 1.10187
7324, 0, 1, 0, 0, 0.000651187, 8070, 1.10186
7325, 0, 1, 1, 0, 0.000650535, 8071, 1.10184
7326, 1, 1, 1, 0, 0.000649885, 8072, 1.10183
7327, 1, 1, 2, 0, 0.000649235, 8073, 1.10182
7328, 1, 0, 0, 0, 0.000648586, 8073, 1.10166
7329, 0, 1, 1, 0, 0.000647937, 8074, 1.10165
7330, 1, 1, 2, 0, 0.000647289, 8075, 1.10164
7331, 0, 2, 0, 0, 0.000646642, 8077, 1.10176
7332, 0, 1, 2, 0, 0.000645995, 8078, 1.10175
7333, 0, 2, 2, 0, 0.000645349, 8080, 1.10187
7334, 1, 0, 2, 0, 0.000644704, 8080, 1.10172
7335, 2, 1, 0, 0, 0.000644059, 8081, 1.1017
7336, 1, 2, 0, 0, 0.000643415, 8083, 1.10183
7337, 2, 0, 1, 0, 0.000642772, 8083, 1.10168
7338, 2, 2, 1, 0, 0.000642129, 8085, 1.1018
7339, 2, 2, 2, 0, 0.000641487, 8087, 1.10192
7340, 2, 1, 1, 0, 0.000640845, 8088, 1.10191
7341, 1, 1, 1, 0, 0.000640205, 8089, 1.10189
7342, 1, 1, 0, 0, 0.000639564, 8090, 1.10188
7343, 1, 2, 0, 0, 0.000638925, 8092, 1.102
7344, 2, 0, 1, 0, 0.000638286, 8092, 1.10185
7345, 2, 2, 1, 0, 0.000637648, 8094, 1.10197
7346, 0, 0, 1, 0, 0.00063701, 8094, 1.10182
7347, 1, 1, 2, 0, 0.000636373, 8095, 1.10181
7348, 1, 0, 0, 0, 0.000635737, 8095, 1.10166
7349, 0, 1, 0, 0, 0.000635101, 8096, 1.10165
7350, 1, 2, 0, 0, 0.000634466, 8098, 1.10177
7351, 1, 2, 1, 0, 0.000633831, 8100, 1.10189
7352, 1, 1, 2, 0, 0.000633197, 8101, 1.10188
7353, 2, 1, 1, 0, 0.000632564, 8102, 1.10186
7354, 0, 0, 2, 0, 0.000631932, 8102, 1.10171
7355, 0, 2, 2, 0, 0.0006313, 8104, 1.10184
7356, 2, 1, 1, 0, 0.000630668, 8105, 1.10182
7357, 2, 2, 1, 0, 0.000630038, 8107, 1.10194
7358, 1, 1, 0, 0, 0.000629408, 8108, 1.10193
7359, 0, 1, 2, 0, 0.000628778, 8109, 1.10192
7360, 0, 2, 2, 0, 0.00062815, 8111, 1.10204
7361, 1, 0, 0, 0, 0.000627521, 8111, 1.10189
7362, 2, 0, 1, 0, 0.000626894, 8111, 1.10174
7363, 2, 2, 0, 0, 0.000626267, 8113, 1.10186
7364, 2, 0, 1, 0, 0.000625641, 8113, 1.10171
7365, 2, 2, 0, 0, 0.000625015, 8115, 1.10183
7366, 2, 0, 1, 0, 0.00062439, 8115, 1.10168
7367, 2, 2, 1, 0, 0.000623766, 8117, 1.10181
7368, 0, 0, 0, 0, 0.000623142, 8117, 1.10166
7369, 0, 1, 0, 0, 0.000622519, 8118, 1.10164
7370, 1, 2, 1, 0, 0.000621896, 8120, 1.10176
7371, 0, 0, 1, 0, 0.000621274, 8120, 1.10161
7372, 2, 2, 2, 0, 0.000620653, 8122, 1.10174
7373, 2, 1, 1, 0, 0.000620032, 8123, 1.10172
7374, 1, 1, 2, 0, 0.000619412, 8124, 1.10171
7375, 1, 0, 0, 0, 0.000618793, 8124, 1.10156
7376, 2, 0, 1, 0, 0.000618174, 8124, 1.10141
7377, 2, 2, 0, 0, 0.000617556, 8126, 1.10153
7378, 0, 1, 0, 0, 0.000616938, 8127, 1.10152
7379, 1, 2, 1, 0, 0.000616322, 8129, 1.10164
7380, 1, 1, 0, 0, 0.000615705, 8130, 1.10163
7381, 2, 0, 1, 0, 0.000615089, 8130, 1.10148
7382, 2, 2, 0, 0, 0.000614474, 8132, 1.1016
7383, 0, 1, 0, 0, 0.00061386, 8133, 1.10158
7384, 1, 2, 1, 0, 0.000613246, 8135, 1.10171
7385, 0, 0, 1, 0, 0.000612633, 8135, 1.10156
7386, 0, 0, 0, 0, 0.00061202, 8135, 1.10141
7387, 1, 2, 0, 0, 0.000611408, 8137, 1.10153
7388, 2, 0, 1, 0, 0.000610797, 8137, 1.10138
7389, 2, 2, 0, 0, 0.000610186, 8139, 1.1015
7390, 0, 1, 0, 0, 0.000609576, 8140, 1.10149
7391, 2, 0, 1, 0, 0.000608966, 8140, 1.10134
