cycle, observation, reward, action, explored, explore_rate, total reward, average reward
483, 1, 1, 0, 0, 0.12348, 333, 0.689441
484, 1, 0, 1, 0, 0.123356, 333, 0.688017
485, 0, 0, 1, 0, 0.123233, 333, 0.686598
486, 1, 1, 1, 0, 0.12311, 334, 0.687243
487, 1, 1, 1, 0, 0.122986, 335, 0.687885
488, 1, 1, 1, 0, 0.122863, 336, 0.688525
489, 1, 1, 0, 0, 0.122741, 337, 0.689162
490, 1, 0, 1, 0, 0.122618, 337, 0.687755
491, 1, 1, 1, 0, 0.122495, 338, 0.688391
492, 1, 1, 1, 0, 0.122373, 339, 0.689024
493, 1, 1, 1, 0, 0.12225, 340, 0.689655
494, 1, 1, 1, 0, 0.122128, 341, 0.690283
495, 1, 1, 1, 0, 0.122006, 342, 0.690909
496, 0, 0, 1, 0, 0.121884, 342, 0.689516
497, 1, 1, 1, 0, 0.121762, 343, 0.690141
498, 1, 1, 1, 1, 0.12164, 344, 0.690763
499, 0, 0, 1, 0, 0.121519, 344, 0.689379
500, 1, 1, 1, 0, 0.121397, 345, 0.69
501, 0, 0, 1, 0, 0.121276, 345, 0.688623
502, 0, 0, 1, 0, 0.121155, 345, 0.687251
503, 1, 1, 1, 0, 0.121033, 346, 0.687873
504, 0, 0, 1, 0, 0.120912, 346, 0.686508
505, 1, 1, 1, 1, 0.120791, 347, 0.687129
506, 0, 0, 1, 0, 0.120671, 347, 0.685771
507, 1, 1, 1, 0, 0.12055, 348, 0.686391
508, 0, 0, 1, 0, 0.120429, 348, 0.685039
509, 1, 1, 1, 0, 0.120309, 349, 0.685658
510, 1, 1, 1, 0, 0.120189, 350, 0.686275
511, 1, 1, 1, 1, 0.120068, 351, 0.686888
512, 1, 1, 1, 1, 0.119948, 352, 0.6875
513, 1, 1, 1, 0, 0.119828, 353, 0.688109
514, 0, 0, 1, 0, 0.119709, 353, 0.68677
515, 0, 0, 1, 0, 0.119589, 353, 0.685437
516, 1, 1, 1, 0, 0.119469, 354, 0.686047
517, 1, 1, 1, 0, 0.11935, 355, 0.686654
518, 1, 1, 1, 0, 0.119231, 356, 0.687259
519, 0, 0, 1, 0, 0.119111, 356, 0.685934
520, 1, 1, 1, 0, 0.118992, 357, 0.686538
521, 1, 1, 1, 0, 0.118873, 358, 0.68714
522, 0, 0, 1, 1, 0.118754, 358, 0.685824
523, 1, 1, 1, 0, 0.118636, 359, 0.686424
524, 1, 1, 1, 0, 0.118517, 360, 0.687023
525, 1, 1, 1, 0, 0.118398, 361, 0.687619
526, 0, 0, 1, 0, 0.11828, 361, 0.686312
527, 1, 1, 1, 0, 0.118162, 362, 0.686907
528, 1, 1, 1, 0, 0.118044, 363, 0.6875
529, 1, 1, 0, 1, 0.117926, 364, 0.688091
530, 1, 0, 1, 0, 0.117808, 364, 0.686792
531, 1, 1, 1, 0, 0.11769, 365, 0.687382
532, 1, 1, 1, 0, 0.117572, 366, 0.68797
533, 0, 0, 1, 0, 0.117455, 366, 0.686679
534, 1, 1, 1, 0, 0.117337, 367, 0.687266
535, 1, 1, 1, 0, 0.11722, 368, 0.68785
536, 1, 1, 1, 1, 0.117103, 369, 0.688433
537, 1, 1, 1, 0, 0.116985, 370, 0.689013
538, 1, 1, 1, 0, 0.116868, 371, 0.689591
539, 1, 1, 1, 0, 0.116752, 372, 0.690167
540, 0, 0, 1, 1, 0.116635, 372, 0.688889
541, 1, 1, 1, 0, 0.116518, 373, 0.689464
542, 1, 1, 1, 0, 0.116402, 374, 0.690037
543, 1, 1, 1, 0, 0.116285, 375, 0.690608
544, 1, 1, 1, 0, 0.116169, 376, 0.691176
545, 1, 1, 0, 0, 0.116053, 377, 0.691743
546, 0, 1, 1, 0, 0.115937, 378, 0.692308
547, 1, 1, 1, 0, 0.115821, 379, 0.69287
548, 1, 1, 0, 0, 0.115705, 380, 0.693431
549, 1, 0, 1, 0, 0.115589, 380, 0.692168
550, 0, 0, 1, 0, 0.115474, 380, 0.690909
551, 1, 1, 1, 0, 0.115358, 381, 0.69147
552, 1, 1, 1, 0, 0.115243, 382, 0.692029
553, 1, 1, 1, 0, 0.115128, 383, 0.692586
554, 0, 0, 1, 0, 0.115012, 383, 0.691336
555, 1, 1, 1, 0, 0.114897, 384, 0.691892
556, 1, 1, 1, 0, 0.114783, 385, 0.692446
557, 1, 1, 1, 0, 0.114668, 386, 0.692998
558, 0, 0, 1, 0, 0.114553, 386, 0.691756
559, 1, 1, 1, 0, 0.114439, 387, 0.692308
560, 1, 1, 1, 0, 0.114324, 388, 0.692857
561, 1, 1, 1, 0, 0.11421, 389, 0.693405
562, 0, 0, 1, 0, 0.114096, 389, 0.692171
563, 1, 1, 1, 0, 0.113982, 390, 0.692718
564, 1, 1, 1, 0, 0.113868, 391, 0.693262
565, 1, 1, 1, 0, 0.113754, 392, 0.693805
566, 0, 0, 1, 0, 0.11364, 392, 0.69258
567, 1, 1, 1, 0, 0.113526, 393, 0.693122
568, 1, 1, 1, 0, 0.113413, 394, 0.693662
569, 1, 1, 1, 0, 0.113299, 395, 0.6942
570, 0, 0, 1, 0, 0.113186, 395, 0.692982
571, 1, 1, 1, 0, 0.113073, 396, 0.69352
572, 1, 1, 1, 0, 0.11296, 397, 0.694056
573, 1, 1, 1, 0, 0.112847, 398, 0.69459
574, 1, 1, 1, 0, 0.112734, 399, 0.695122
575, 0, 0, 1, 0, 0.112621, 399, 0.693913
576, 1, 1, 1, 0, 0.112509, 400, 0.694444
577, 0, 0, 1, 0, 0.112396, 400, 0.693241
578, 1, 1, 1, 0, 0.112284, 401, 0.693772
579, 1, 1, 1, 0, 0.112171, 402, 0.694301
580, 1, 1, 1, 0, 0.112059, 403, 0.694828
581, 1, 1, 0, 0, 0.111947, 404, 0.695353
582, 1, 0, 1, 0, 0.111835, 404, 0.694158
583, 1, 1, 1, 0, 0.111723, 405, 0.694683
584, 1, 1, 1, 0, 0.111612, 406, 0.695205
585, 1, 1, 1, 0, 0.1115, 407, 0.695726
586, 1, 1, 1, 0, 0.111389, 408, 0.696246
587, 1, 1, 0, 0, 0.111277, 409, 0.696763
588, 1, 0, 1, 1, 0.111166, 409, 0.695578
589, 1, 1, 1, 0, 0.111055, 410, 0.696095
590, 1, 1, 1, 0, 0.110944, 411, 0.69661
591, 1, 1, 1, 0, 0.110833, 412, 0.697124
592, 0, 0, 1, 0, 0.110722, 412, 0.695946
593, 1, 1, 1, 0, 0.110611, 413, 0.696459
594, 1, 1, 1, 0, 0.110501, 414, 0.69697
595, 0, 0, 1, 0, 0.11039, 414, 0.695798
596, 1, 1, 1, 0, 0.11028, 415, 0.696309
597, 1, 1, 1, 0, 0.110169, 416, 0.696817
598, 1, 1, 1, 0, 0.110059, 417, 0.697324
599, 1, 1, 1, 0, 0.109949, 418, 0.69783
600, 1, 1, 0, 0, 0.109839, 419, 0.698333
601, 1, 0, 1, 0, 0.109729, 419, 0.697171
602, 1, 1, 0, 1, 0.10962, 420, 0.697674
603, 1, 0, 1, 0, 0.10951, 420, 0.696517
604, 1, 1, 1, 0, 0.109401, 421, 0.69702
605, 1, 1, 1, 0, 0.109291, 422, 0.697521
606, 1, 1, 1, 0, 0.109182, 423, 0.69802
607, 1, 1, 1, 0, 0.109073, 424, 0.698517
608, 1, 1, 0, 0, 0.108964, 425, 0.699013
609, 1, 0, 1, 0, 0.108855, 425, 0.697865
610, 1, 1, 1, 0, 0.108746, 426, 0.698361
611, 0, 0, 1, 0, 0.108637, 426, 0.697218
612, 1, 1, 1, 0, 0.108528, 427, 0.697712
613, 1, 1, 1, 0, 0.10842, 428, 0.698206
614, 1, 1, 1, 0, 0.108311, 429, 0.698697
615, 1, 1, 0, 0, 0.108203, 430, 0.699187
616, 1, 0, 1, 0, 0.108095, 430, 0.698052
617, 1, 1, 1, 0, 0.107987, 431, 0.698541
618, 0, 0, 1, 1, 0.107879, 431, 0.697411
619, 1, 1, 1, 0, 0.107771, 432, 0.6979
620, 1, 1, 1, 0, 0.107663, 433, 0.698387
621, 1, 1, 1, 1, 0.107556, 434, 0.698873
622, 1, 1, 1, 0, 0.107448, 435, 0.699357
623, 1, 1, 0, 0, 0.107341, 436, 0.699839
624, 0, 1, 1, 0, 0.107233, 437, 0.700321
625, 1, 1, 1, 1, 0.107126, 438, 0.7008
626, 1, 1, 0, 0, 0.107019, 439, 0.701278
627, 1, 0, 1, 0, 0.106912, 439, 0.700159
628, 1, 1, 1, 1, 0.106805, 440, 0.700637
629, 1, 1, 1, 0, 0.106698, 441, 0.701113
630, 1, 1, 1, 0, 0.106591, 442, 0.701587
631, 1, 1, 1, 0, 0.106485, 443, 0.70206
632, 1, 1, 1, 0, 0.106378, 444, 0.702532
633, 1, 1, 1, 0, 0.106272, 445, 0.703002
634, 1, 1, 1, 0, 0.106166, 446, 0.70347
635, 0, 0, 1, 0, 0.106059, 446, 0.702362
636, 1, 1, 1, 0, 0.105953, 447, 0.70283
637, 0, 0, 1, 0, 0.105847, 447, 0.701727
638, 1, 1, 1, 0, 0.105742, 448, 0.702194
639, 1, 1, 1, 0, 0.105636, 449, 0.70266
640, 0, 0, 1, 0, 0.10553, 449, 0.701562
641, 1, 1, 1, 0, 0.105425, 450, 0.702028
642, 0, 0, 1, 1, 0.105319, 450, 0.700935
643, 1, 1, 1, 0, 0.105214, 451, 0.7014
644, 1, 1, 1, 0, 0.105109, 452, 0.701863
645, 0, 0, 0, 1, 0.105004, 452, 0.700775
646, 1, 0, 1, 0, 0.104899, 452, 0.69969
647, 0, 0, 1, 0, 0.104794, 452, 0.698609
648, 0, 0, 1, 0, 0.104689, 452, 0.697531
649, 1, 1, 1, 0, 0.104584, 453, 0.697997
650, 1, 1, 1, 0, 0.10448, 454, 0.698462
651, 1, 1, 1, 0, 0.104375, 455, 0.698925
652, 1, 1, 1, 0, 0.104271, 456, 0.699387
653, 1, 1, 1, 0, 0.104167, 457, 0.699847
654, 1, 1, 1, 0, 0.104062, 458, 0.700306
655, 1, 1, 1, 0, 0.103958, 459, 0.700763
656, 1, 1, 1, 0, 0.103854, 460, 0.70122
657, 1, 1, 1, 0, 0.103751, 461, 0.701674
658, 0, 0, 0, 1, 0.103647, 461, 0.700608
659, 1, 0, 1, 0, 0.103543, 461, 0.699545
660, 1, 1, 1, 0, 0.10344, 462, 0.7
661, 0, 0, 1, 0, 0.103336, 462, 0.698941
662, 1, 1, 1, 0, 0.103233, 463, 0.699396
663, 1, 1, 1, 0, 0.10313, 464, 0.699849
664, 1, 1, 1, 0, 0.103026, 465, 0.700301
665, 1, 1, 1, 0, 0.102923, 466, 0.700752
666, 1, 1, 1, 0, 0.10282, 467, 0.701201
667, 1, 1, 1, 0, 0.102718, 468, 0.701649
668, 1, 1, 1, 0, 0.102615, 469, 0.702096
669, 0, 0, 1, 0, 0.102512, 469, 0.701046
670, 1, 1, 1, 0, 0.10241, 470, 0.701493
671, 1, 1, 1, 0, 0.102307, 471, 0.701937
672, 0, 0, 1, 0, 0.102205, 471, 0.700893
673, 1, 1, 1, 0, 0.102103, 472, 0.701337
674, 1, 1, 1, 0, 0.102001, 473, 0.70178
675, 1, 1, 1, 0, 0.101899, 474, 0.702222
676, 1, 1, 1, 0, 0.101797, 475, 0.702663
677, 1, 1, 1, 0, 0.101695, 476, 0.703102
678, 1, 1, 1, 1, 0.101593, 477, 0.70354
679, 1, 1, 1, 0, 0.101492, 478, 0.703976
680, 1, 1, 1, 0, 0.10139, 479, 0.704412
681, 1, 1, 1, 0, 0.101289, 480, 0.704846
682, 1, 1, 0, 0, 0.101188, 481, 0.705279
683, 0, 1, 1, 0, 0.101086, 482, 0.70571
684, 1, 1, 1, 0, 0.100985, 483, 0.70614
685, 1, 1, 1, 0, 0.100884, 484, 0.706569
686, 1, 1, 0, 0, 0.100783, 485, 0.706997
687, 0, 1, 0, 1, 0.100683, 486, 0.707424
688, 0, 1, 1, 0, 0.100582, 487, 0.707849
689, 0, 0, 1, 0, 0.100481, 487, 0.706821
690, 0, 0, 1, 0, 0.100381, 487, 0.705797
691, 0, 0, 0, 1, 0.100281, 487, 0.704776
692, 1, 0, 0, 0, 0.10018, 487, 0.703757
693, 1, 0, 0, 0, 0.10008, 487, 0.702742
694, 0, 1, 1, 0, 0.09998, 488, 0.70317
695, 1, 1, 1, 0, 0.0998801, 489, 0.703597
696, 1, 1, 1, 0, 0.0997802, 490, 0.704023
697, 1, 1, 0, 0, 0.0996804, 491, 0.704448
698, 1, 0, 1, 0, 0.0995807, 491, 0.703438
699, 1, 1, 1, 0, 0.0994811, 492, 0.703863
700, 1, 1, 1, 0, 0.0993817, 493, 0.704286
701, 1, 1, 1, 0, 0.0992823, 494, 0.704708
702, 1, 1, 1, 0, 0.099183, 495, 0.705128
703, 1, 1, 1, 0, 0.0990838, 496, 0.705548
704, 1, 1, 1, 0, 0.0989847, 497, 0.705966
705, 1, 1, 1, 0, 0.0988857, 498, 0.706383
706, 1, 1, 1, 0, 0.0987869, 499, 0.706799
707, 1, 1, 1, 0, 0.0986881, 500, 0.707214
708, 1, 1, 1, 0, 0.0985894, 501, 0.707627
709, 1, 1, 1, 0, 0.0984908, 502, 0.708039
710, 1, 1, 1, 1, 0.0983923, 503, 0.708451
711, 1, 1, 1, 1, 0.0982939, 504, 0.708861
712, 1, 1, 1, 0, 0.0981956, 505, 0.70927
713, 1, 1, 0, 0, 0.0980974, 506, 0.709677
714, 1, 0, 1, 0, 0.0979993, 506, 0.708683
715, 1, 1, 1, 1, 0.0979013, 507, 0.709091
716, 1, 1, 1, 0, 0.0978034, 508, 0.709497
717, 1, 1, 1, 0, 0.0977056, 509, 0.709902
718, 1, 1, 1, 0, 0.0976079, 510, 0.710306
719, 1, 1, 0, 0, 0.0975103, 511, 0.710709
720, 1, 0, 1, 0, 0.0974128, 511, 0.709722
721, 1, 1, 1, 0, 0.0973154, 512, 0.710125
722, 1, 1, 1, 0, 0.0972181, 513, 0.710526
723, 1, 1, 1, 0, 0.0971209, 514, 0.710927
724, 1, 1, 1, 0, 0.0970237, 515, 0.711326
725, 1, 1, 1, 1, 0.0969267, 516, 0.711724
726, 1, 1, 0, 0, 0.0968298, 517, 0.712121
727, 1, 0, 1, 0, 0.096733, 517, 0.711142
728, 0, 0, 1, 0, 0.0966362, 517, 0.710165
729, 1, 1, 1, 0, 0.0965396, 518, 0.710562
730, 1, 1, 1, 1, 0.096443, 519, 0.710959
731, 1, 1, 1, 1, 0.0963466, 520, 0.711354
732, 1, 1, 1, 0, 0.0962503, 521, 0.711749
733, 1, 1, 1, 0, 0.096154, 522, 0.712142
734, 1, 1, 0, 0, 0.0960579, 523, 0.712534
735, 1, 0, 1, 0, 0.0959618, 523, 0.711565
736, 0, 0, 1, 0, 0.0958658, 523, 0.710598
737, 1, 1, 1, 0, 0.09577, 524, 0.710991
738, 1, 1, 1, 0, 0.0956742, 525, 0.711382
739, 1, 1, 1, 0, 0.0955785, 526, 0.711773
740, 1, 1, 1, 0, 0.0954829, 527, 0.712162
741, 1, 1, 1, 0, 0.0953875, 528, 0.712551
742, 1, 1, 1, 0, 0.0952921, 529, 0.712938
743, 1, 1, 1, 0, 0.0951968, 530, 0.713324
744, 1, 1, 1, 0, 0.0951016, 531, 0.71371
745, 1, 1, 1, 0, 0.0950065, 532, 0.714094
746, 1, 1, 1, 0, 0.0949115, 533, 0.714477
747, 1, 1, 0, 1, 0.0948166, 534, 0.714859
748, 0, 1, 1, 0, 0.0947217, 535, 0.715241
749, 1, 1, 1, 0, 0.094627, 536, 0.715621
750, 1, 1, 1, 0, 0.0945324, 537, 0.716
751, 1, 1, 0, 0, 0.0944379, 538, 0.716378
752, 1, 0, 1, 0, 0.0943434, 538, 0.715426
753, 0, 0, 1, 0, 0.0942491, 538, 0.714475
754, 1, 1, 1, 0, 0.0941548, 539, 0.714854
755, 0, 0, 1, 0, 0.0940607, 539, 0.713907
756, 1, 1, 1, 0, 0.0939666, 540, 0.714286
757, 1, 1, 1, 0, 0.0938727, 541, 0.714663
758, 1, 1, 1, 0, 0.0937788, 542, 0.71504
759, 1, 1, 1, 0, 0.093685, 543, 0.715415
760, 1, 1, 1, 0, 0.0935913, 544, 0.715789
761, 1, 1, 1, 1, 0.0934977, 545, 0.716163
762, 0, 0, 1, 0, 0.0934042, 545, 0.715223
763, 1, 1, 1, 0, 0.0933108, 546, 0.715596
764, 1, 1, 1, 0, 0.0932175, 547, 0.715969
765, 1, 1, 0, 1, 0.0931243, 548, 0.71634
766, 1, 0, 1, 0, 0.0930312, 548, 0.715405
767, 1, 1, 1, 0, 0.0929381, 549, 0.715776
768, 1, 1, 1, 0, 0.0928452, 550, 0.716146
769, 1, 1, 1, 0, 0.0927524, 551, 0.716515
770, 1, 1, 1, 0, 0.0926596, 552, 0.716883
771, 1, 1, 1, 0, 0.0925669, 553, 0.71725
772, 1, 1, 1, 0, 0.0924744, 554, 0.717617
773, 1, 1, 1, 0, 0.0923819, 555, 0.717982
774, 0, 0, 1, 0, 0.0922895, 555, 0.717054
775, 1, 1, 1, 0, 0.0921972, 556, 0.717419
776, 1, 1, 1, 0, 0.092105, 557, 0.717784
777, 0, 0, 1, 0, 0.0920129, 557, 0.71686
778, 0, 0, 1, 0, 0.0919209, 557, 0.715938
779, 1, 1, 1, 0, 0.091829, 558, 0.716303
780, 1, 1, 1, 0, 0.0917372, 559, 0.716667
781, 1, 1, 1, 0, 0.0916454, 560, 0.717029
782, 1, 1, 1, 0, 0.0915538, 561, 0.717391
783, 1, 1, 1, 0, 0.0914622, 562, 0.717752
784, 1, 1, 1, 0, 0.0913708, 563, 0.718112
785, 1, 1, 1, 0, 0.0912794, 564, 0.718471
786, 1, 1, 1, 0, 0.0911881, 565, 0.71883
787, 0, 0, 1, 0, 0.0910969, 565, 0.717916
788, 1, 1, 0, 1, 0.0910058, 566, 0.718274
789, 0, 1, 1, 0, 0.0909148, 567, 0.718631
790, 1, 1, 1, 0, 0.0908239, 568, 0.718987
791, 1, 1, 1, 0, 0.0907331, 569, 0.719343
792, 1, 1, 0, 0, 0.0906424, 570, 0.719697
793, 0, 1, 1, 0, 0.0905517, 571, 0.72005
794, 1, 1, 1, 0, 0.0904612, 572, 0.720403
795, 1, 1, 1, 0, 0.0903707, 573, 0.720755
796, 1, 1, 0, 1, 0.0902803, 574, 0.721106
797, 1, 0, 1, 0, 0.09019, 574, 0.720201
798, 1, 1, 1, 0, 0.0900999, 575, 0.720551
799, 1, 1, 1, 0, 0.0900098, 576, 0.720901
800, 1, 1, 1, 0, 0.0899197, 577, 0.72125
801, 1, 1, 1, 0, 0.0898298, 578, 0.721598
802, 1, 1, 1, 0, 0.08974, 579, 0.721945
803, 1, 1, 1, 0, 0.0896503, 580, 0.722291
804, 1, 1, 1, 0, 0.0895606, 581, 0.722637
805, 1, 1, 1, 0, 0.089471, 582, 0.722981
806, 1, 1, 1, 0, 0.0893816, 583, 0.723325
807, 1, 1, 1, 0, 0.0892922, 584, 0.723668
808, 1, 1, 1, 0, 0.0892029, 585, 0.72401
809, 1, 1, 1, 0, 0.0891137, 586, 0.724351
810, 1, 1, 1, 0, 0.0890246, 587, 0.724691
811, 0, 0, 1, 0, 0.0889356, 587, 0.723798
812, 0, 0, 1, 0, 0.0888466, 587, 0.722906
813, 1, 1, 1, 0, 0.0887578, 588, 0.723247
814, 1, 1, 1, 0, 0.088669, 589, 0.723587
815, 1, 1, 1, 1, 0.0885804, 590, 0.723926
816, 0, 0, 1, 0, 0.0884918, 590, 0.723039
817, 1, 1, 1, 0, 0.0884033, 591, 0.723378
818, 1, 1, 1, 0, 0.0883149, 592, 0.723716
819, 1, 1, 1, 0, 0.0882266, 593, 0.724054
820, 1, 1, 0, 1, 0.0881383, 594, 0.72439
821, 1, 0, 1, 0, 0.0880502, 594, 0.723508
822, 0, 0, 1, 0, 0.0879621, 594, 0.722628
823, 1, 1, 1, 0, 0.0878742, 595, 0.722965
824, 0, 0, 1, 0, 0.0877863, 595, 0.722087
825, 1, 1, 1, 0, 0.0876985, 596, 0.722424
826, 0, 0, 1, 0, 0.0876108, 596, 0.72155
827, 1, 1, 1, 0, 0.0875232, 597, 0.721886
828, 1, 1, 1, 0, 0.0874357, 598, 0.722222
829, 1, 1, 1, 0, 0.0873483, 599, 0.722557
830, 1, 1, 1, 1, 0.0872609, 600, 0.722892
831, 1, 1, 1, 1, 0.0871736, 601, 0.723225
832, 1, 1, 1, 0, 0.0870865, 602, 0.723558
833, 1, 1, 0, 1, 0.0869994, 603, 0.72389
834, 0, 1, 1, 0, 0.0869124, 604, 0.724221
835, 1, 1, 1, 0, 0.0868255, 605, 0.724551
836, 1, 1, 1, 0, 0.0867387, 606, 0.72488
837, 0, 0, 1, 0, 0.0866519, 606, 0.724014
838, 1, 1, 1, 0, 0.0865653, 607, 0.724344
839, 1, 1, 1, 0, 0.0864787, 608, 0.724672
840, 1, 1, 1, 0, 0.0863922, 609, 0.725
841, 1, 1, 1, 0, 0.0863058, 610, 0.725327
842, 1, 1, 1, 0, 0.0862195, 611, 0.725653
843, 1, 1, 1, 0, 0.0861333, 612, 0.725979
844, 1, 1, 1, 0, 0.0860472, 613, 0.726303
845, 0, 0, 1, 0, 0.0859611, 613, 0.725444
846, 1, 1, 1, 0, 0.0858752, 614, 0.725768
847, 1, 1, 1, 0, 0.0857893, 615, 0.726092
848, 1, 1, 1, 0, 0.0857035, 616, 0.726415
849, 1, 1, 1, 0, 0.0856178, 617, 0.726737
850, 0, 0, 1, 0, 0.0855322, 617, 0.725882
851, 1, 1, 1, 0, 0.0854466, 618, 0.726204
852, 1, 1, 0, 1, 0.0853612, 619, 0.726526
853, 1, 0, 1, 0, 0.0852758, 619, 0.725674
854, 1, 1, 1, 0, 0.0851906, 620, 0.725995
855, 1, 1, 1, 0, 0.0851054, 621, 0.726316
856, 1, 1, 1, 1, 0.0850203, 622, 0.726636
857, 1, 1, 1, 0, 0.0849352, 623, 0.726954
858, 0, 0, 1, 0, 0.0848503, 623, 0.726107
859, 1, 1, 1, 0, 0.0847655, 624, 0.726426
860, 0, 0, 1, 0, 0.0846807, 624, 0.725581
861, 1, 1, 1, 0, 0.084596, 625, 0.7259
862, 1, 1, 1, 0, 0.0845114, 626, 0.726218
863, 0, 0, 1, 0, 0.0844269, 626, 0.725377
864, 1, 1, 1, 0, 0.0843425, 627, 0.725694
865, 1, 1, 1, 0, 0.0842581, 628, 0.726012
866, 1, 1, 1, 0, 0.0841739, 629, 0.726328
867, 1, 1, 1, 1, 0.0840897, 630, 0.726644
868, 0, 0, 1, 0, 0.0840056, 630, 0.725806
869, 1, 1, 1, 0, 0.0839216, 631, 0.726122
870, 1, 1, 1, 0, 0.0838377, 632, 0.726437
871, 0, 0, 1, 0, 0.0837538, 632, 0.725603
872, 1, 1, 1, 0, 0.0836701, 633, 0.725917
873, 1, 1, 1, 0, 0.0835864, 634, 0.726231
874, 1, 1, 0, 1, 0.0835028, 635, 0.726545
875, 0, 1, 1, 0, 0.0834193, 636, 0.726857
876, 1, 1, 1, 0, 0.0833359, 637, 0.727169
877, 1, 1, 1, 0, 0.0832526, 638, 0.72748
878, 1, 1, 0, 0, 0.0831693, 639, 0.72779
879, 1, 0, 1, 0, 0.0830862, 639, 0.726962
880, 1, 1, 1, 1, 0.0830031, 640, 0.727273
881, 1, 1, 1, 0, 0.0829201, 641, 0.727582
882, 1, 1, 1, 0, 0.0828371, 642, 0.727891
883, 1, 1, 1, 0, 0.0827543, 643, 0.728199
884, 0, 0, 0, 1, 0.0826716, 643, 0.727376
885, 1, 0, 1, 0, 0.0825889, 643, 0.726554
886, 1, 1, 1, 0, 0.0825063, 644, 0.726862
887, 1, 1, 1, 0, 0.0824238, 645, 0.72717
888, 1, 1, 1, 0, 0.0823414, 646, 0.727477
889, 1, 1, 1, 0, 0.082259, 647, 0.727784
890, 1, 1, 1, 0, 0.0821768, 648, 0.72809
891, 1, 1, 1, 0, 0.0820946, 649, 0.728395
892, 1, 1, 1, 0, 0.0820125, 650, 0.7287
893, 0, 0, 1, 0, 0.0819305, 650, 0.727884
894, 1, 1, 1, 0, 0.0818485, 651, 0.728188
895, 1, 1, 0, 1, 0.0817667, 652, 0.728492
896, 1, 0, 1, 0, 0.0816849, 652, 0.727679
897, 1, 1, 1, 0, 0.0816032, 653, 0.727982
898, 0, 0, 1, 0, 0.0815216, 653, 0.727171
899, 1, 1, 1, 0, 0.0814401, 654, 0.727475
900, 1, 1, 1, 0, 0.0813587, 655, 0.727778
901, 1, 1, 1, 0, 0.0812773, 656, 0.72808
902, 1, 1, 1, 0, 0.081196, 657, 0.728381
903, 1, 1, 1, 0, 0.0811149, 658, 0.728682
904, 1, 1, 1, 0, 0.0810337, 659, 0.728982
905, 1, 1, 1, 0, 0.0809527, 660, 0.729282
906, 1, 1, 1, 0, 0.0808717, 661, 0.729581
907, 1, 1, 1, 0, 0.0807909, 662, 0.729879
908, 1, 1, 1, 0, 0.0807101, 663, 0.730176
909, 1, 1, 1, 0, 0.0806294, 664, 0.730473
910, 1, 1, 0, 0, 0.0805487, 665, 0.730769
911, 1, 0, 1, 0, 0.0804682, 665, 0.729967
912, 1, 1, 1, 0, 0.0803877, 666, 0.730263
913, 1, 1, 1, 0, 0.0803073, 667, 0.730559
914, 1, 1, 1, 0, 0.080227, 668, 0.730853
915, 0, 0, 1, 0, 0.0801468, 668, 0.730055
916, 1, 1, 1, 0, 0.0800667, 669, 0.730349
917, 1, 1, 1, 0, 0.0799866, 670, 0.730643
918, 0, 0, 1, 0, 0.0799066, 670, 0.729847
919, 1, 1, 1, 0, 0.0798267, 671, 0.730141
920, 1, 1, 1, 0, 0.0797469, 672, 0.730435
921, 0, 0, 0, 1, 0.0796671, 672, 0.729642
922, 1, 0, 1, 0, 0.0795875, 672, 0.72885
923, 0, 0, 1, 0, 0.0795079, 672, 0.728061
924, 0, 0, 1, 0, 0.0794284, 672, 0.727273
925, 1, 1, 1, 0, 0.0793489, 673, 0.727568
926, 1, 1, 0, 1, 0.0792696, 674, 0.727862
927, 1, 0, 1, 0, 0.0791903, 674, 0.727077
928, 1, 1, 1, 0, 0.0791111, 675, 0.727371
929, 1, 1, 0, 1, 0.079032, 676, 0.727664
930, 1, 0, 1, 0, 0.078953, 676, 0.726882
931, 1, 1, 1, 0, 0.078874, 677, 0.727175
932, 1, 1, 1, 0, 0.0787952, 678, 0.727468
933, 1, 1, 1, 0, 0.0787164, 679, 0.72776
934, 1, 1, 1, 1, 0.0786376, 680, 0.728051
935, 1, 1, 1, 1, 0.078559, 681, 0.728342
936, 1, 1, 1, 0, 0.0784805, 682, 0.728632
937, 1, 1, 1, 0, 0.078402, 683, 0.728922
938, 1, 1, 1, 0, 0.0783236, 684, 0.729211
939, 1, 1, 1, 0, 0.0782452, 685, 0.729499
940, 1, 1, 1, 0, 0.078167, 686, 0.729787
941, 1, 1, 1, 0, 0.0780888, 687, 0.730074
942, 1, 1, 1, 0, 0.0780107, 688, 0.730361
943, 0, 0, 1, 0, 0.0779327, 688, 0.729586
944, 1, 1, 1, 0, 0.0778548, 689, 0.729873
945, 1, 1, 1, 0, 0.0777769, 690, 0.730159
946, 1, 1, 1, 0, 0.0776992, 691, 0.730444
947, 0, 0, 1, 0, 0.0776215, 691, 0.729673
948, 0, 0, 1, 0, 0.0775438, 691, 0.728903
949, 1, 1, 0, 1, 0.0774663, 692, 0.729189
950, 1, 0, 1, 0, 0.0773888, 692, 0.728421
951, 1, 1, 1, 0, 0.0773114, 693, 0.728707
952, 1, 1, 1, 0, 0.0772341, 694, 0.728992
953, 0, 0, 1, 0, 0.0771569, 694, 0.728227
954, 1, 1, 1, 0, 0.0770797, 695, 0.728512
955, 1, 1, 1, 0, 0.0770027, 696, 0.728796
