cycle, observation, reward, action, explored, explore_rate, total reward, average reward
5734, 0, 1, 1, 0, 0.0031958, 6409, 1.11772
5735, 1, 1, 2, 0, 0.0031926, 6410, 1.1177
5736, 1, 0, 0, 0, 0.00318941, 6410, 1.1175
5737, 2, 0, 1, 0, 0.00318622, 6410, 1.11731
5738, 2, 2, 1, 0, 0.00318303, 6412, 1.11746
5739, 0, 0, 0, 0, 0.00317985, 6412, 1.11727
5740, 0, 1, 1, 0, 0.00317667, 6413, 1.11725
5741, 1, 1, 0, 0, 0.00317349, 6414, 1.11723
5742, 0, 1, 0, 0, 0.00317032, 6415, 1.11721
5743, 0, 1, 0, 0, 0.00316715, 6416, 1.11719
5744, 0, 1, 0, 0, 0.00316398, 6417, 1.11717
5745, 0, 1, 1, 0, 0.00316082, 6418, 1.11715
5746, 0, 0, 0, 0, 0.00315766, 6418, 1.11695
5747, 1, 2, 2, 0, 0.0031545, 6420, 1.1171
5748, 0, 2, 1, 0, 0.00315135, 6422, 1.11726
5749, 1, 1, 2, 0, 0.00314819, 6423, 1.11724
5750, 0, 2, 0, 0, 0.00314505, 6425, 1.11739
5751, 1, 2, 0, 0, 0.0031419, 6427, 1.11754
5752, 2, 0, 1, 0, 0.00313876, 6427, 1.11735
5753, 2, 2, 0, 0, 0.00313562, 6429, 1.1175
5754, 2, 0, 1, 0, 0.00313248, 6429, 1.11731
5755, 2, 2, 1, 0, 0.00312935, 6431, 1.11746
5756, 1, 1, 2, 0, 0.00312622, 6432, 1.11744
5757, 2, 1, 1, 0, 0.0031231, 6433, 1.11742
5758, 2, 2, 2, 0, 0.00311997, 6435, 1.11758
5759, 1, 0, 0, 0, 0.00311685, 6435, 1.11738
5760, 0, 1, 2, 0, 0.00311374, 6436, 1.11736
5761, 1, 0, 0, 0, 0.00311062, 6436, 1.11717
5762, 0, 1, 1, 0, 0.00310751, 6437, 1.11715
5763, 2, 2, 2, 0, 0.0031044, 6439, 1.1173
5764, 2, 1, 0, 0, 0.0031013, 6440, 1.11728
5765, 2, 0, 1, 0, 0.0030982, 6440, 1.11709
5766, 2, 2, 2, 0, 0.0030951, 6442, 1.11724
5767, 0, 2, 0, 0, 0.00309201, 6444, 1.11739
5768, 2, 0, 1, 0, 0.00308891, 6444, 1.1172
5769, 2, 2, 1, 0, 0.00308582, 6446, 1.11735
5770, 0, 0, 2, 0, 0.00308274, 6446, 1.11716
5771, 0, 2, 0, 0, 0.00307966, 6448, 1.11731
5772, 0, 1, 0, 0, 0.00307658, 6449, 1.11729
5773, 2, 0, 1, 0, 0.0030735, 6449, 1.1171
5774, 2, 2, 0, 0, 0.00307043, 6451, 1.11725
5775, 0, 1, 0, 0, 0.00306736, 6452, 1.11723
5776, 1, 2, 0, 0, 0.00306429, 6454, 1.11738
5777, 0, 1, 0, 0, 0.00306122, 6455, 1.11736
5778, 0, 1, 0, 0, 0.00305816, 6456, 1.11734
5779, 2, 0, 1, 0, 0.00305511, 6456, 1.11715
5780, 2, 2, 0, 0, 0.00305205, 6458, 1.1173
5781, 2, 0, 1, 0, 0.003049, 6458, 1.11711
5782, 2, 2, 1, 0, 0.00304595, 6460, 1.11726
5783, 0, 0, 0, 0, 0.0030429, 6460, 1.11707
5784, 2, 0, 1, 0, 0.00303986, 6460, 1.11687
5785, 2, 2, 1, 0, 0.00303682, 6462, 1.11703
5786, 2, 2, 1, 0, 0.00303378, 6464, 1.11718
5787, 1, 1, 0, 0, 0.00303075, 6465, 1.11716
5788, 0, 1, 0, 0, 0.00302772, 6466, 1.11714
5789, 1, 2, 0, 0, 0.00302469, 6468, 1.11729
5790, 2, 0, 1, 0, 0.00302167, 6468, 1.1171
5791, 2, 2, 1, 0, 0.00301864, 6470, 1.11725
5792, 0, 0, 2, 0, 0.00301563, 6470, 1.11706
5793, 1, 0, 0, 0, 0.00301261, 6470, 1.11687
5794, 1, 2, 2, 0, 0.0030096, 6472, 1.11702
5795, 0, 2, 0, 0, 0.00300659, 6474, 1.11717
5796, 0, 1, 1, 0, 0.00300358, 6475, 1.11715
5797, 0, 0, 0, 0, 0.00300058, 6475, 1.11696
5798, 0, 1, 1, 0, 0.00299758, 6476, 1.11694
5799, 2, 2, 1, 0, 0.00299458, 6478, 1.11709
5800, 1, 1, 2, 0, 0.00299159, 6479, 1.11707
5801, 2, 1, 0, 0, 0.00298859, 6480, 1.11705
5802, 2, 0, 1, 0, 0.00298561, 6480, 1.11686
5803, 2, 2, 0, 0, 0.00298262, 6482, 1.11701
5804, 0, 1, 0, 0, 0.00297964, 6483, 1.11699
5805, 1, 2, 1, 0, 0.00297666, 6485, 1.11714
5806, 0, 0, 0, 0, 0.00297368, 6485, 1.11695
5807, 2, 0, 1, 0, 0.00297071, 6485, 1.11676
5808, 2, 2, 1, 0, 0.00296774, 6487, 1.11691
5809, 1, 1, 2, 0, 0.00296477, 6488, 1.11689
5810, 1, 0, 0, 0, 0.0029618, 6488, 1.1167
5811, 0, 1, 1, 0, 0.00295884, 6489, 1.11668
5812, 2, 2, 2, 0, 0.00295588, 6491, 1.11683
5813, 1, 0, 1, 0, 0.00295293, 6491, 1.11664
5814, 2, 2, 1, 0, 0.00294997, 6493, 1.11679
5815, 0, 0, 2, 0, 0.00294702, 6493, 1.1166
5816, 1, 0, 0, 0, 0.00294408, 6493, 1.1164
5817, 0, 1, 0, 0, 0.00294113, 6494, 1.11638
5818, 0, 1, 1, 0, 0.00293819, 6495, 1.11636
5819, 2, 2, 2, 0, 0.00293525, 6497, 1.11651
5820, 2, 1, 1, 0, 0.00293232, 6498, 1.11649
5821, 0, 0, 2, 0, 0.00292939, 6498, 1.1163
5822, 2, 1, 1, 0, 0.00292646, 6499, 1.11628
5823, 2, 2, 1, 0, 0.00292353, 6501, 1.11643
5824, 2, 2, 0, 0, 0.00292061, 6503, 1.11659
5825, 1, 2, 1, 0, 0.00291769, 6505, 1.11674
5826, 2, 2, 0, 0, 0.00291477, 6507, 1.11689
5827, 2, 0, 1, 0, 0.00291185, 6507, 1.1167
5828, 2, 2, 0, 0, 0.00290894, 6509, 1.11685
5829, 1, 2, 1, 0, 0.00290603, 6511, 1.117
5830, 1, 1, 2, 0, 0.00290313, 6512, 1.11698
5831, 1, 0, 0, 0, 0.00290022, 6512, 1.11679
5832, 2, 0, 1, 0, 0.00289732, 6512, 1.1166
5833, 2, 2, 0, 0, 0.00289443, 6514, 1.11675
5834, 1, 2, 2, 0, 0.00289153, 6516, 1.1169
5835, 0, 2, 0, 0, 0.00288864, 6518, 1.11705
5836, 0, 1, 1, 0, 0.00288575, 6519, 1.11703
5837, 2, 2, 1, 0, 0.00288287, 6521, 1.11718
5838, 1, 1, 2, 0, 0.00287998, 6522, 1.11716
5839, 2, 1, 0, 0, 0.0028771, 6523, 1.11714
5840, 2, 0, 1, 0, 0.00287423, 6523, 1.11695
5841, 2, 2, 2, 0, 0.00287135, 6525, 1.1171
5842, 2, 1, 0, 0, 0.00286848, 6526, 1.11708
5843, 0, 1, 1, 0, 0.00286561, 6527, 1.11706
5844, 0, 0, 0, 0, 0.00286275, 6527, 1.11687
5845, 1, 2, 0, 0, 0.00285988, 6529, 1.11702
5846, 1, 2, 1, 0, 0.00285702, 6531, 1.11717
5847, 2, 2, 1, 0, 0.00285417, 6533, 1.11733
5848, 0, 0, 0, 0, 0.00285131, 6533, 1.11713
5849, 0, 1, 1, 0, 0.00284846, 6534, 1.11711
5850, 2, 2, 1, 0, 0.00284561, 6536, 1.11726
5851, 2, 2, 0, 0, 0.00284277, 6538, 1.11742
5852, 1, 2, 1, 0, 0.00283992, 6540, 1.11757
5853, 1, 1, 2, 0, 0.00283708, 6541, 1.11755
5854, 0, 2, 0, 0, 0.00283425, 6543, 1.1177
5855, 0, 1, 1, 0, 0.00283141, 6544, 1.11768
5856, 1, 1, 1, 0, 0.00282858, 6545, 1.11766
5857, 1, 1, 1, 0, 0.00282575, 6546, 1.11764
5858, 0, 0, 0, 0, 0.00282293, 6546, 1.11745
5859, 1, 2, 2, 0, 0.0028201, 6548, 1.1176
5860, 2, 1, 0, 0, 0.00281728, 6549, 1.11758
5861, 0, 1, 1, 0, 0.00281447, 6550, 1.11756
5862, 0, 0, 0, 0, 0.00281165, 6550, 1.11737
5863, 2, 0, 1, 0, 0.00280884, 6550, 1.11718
5864, 2, 2, 0, 0, 0.00280603, 6552, 1.11733
5865, 2, 0, 1, 0, 0.00280323, 6552, 1.11714
5866, 2, 2, 0, 0, 0.00280042, 6554, 1.11729
5867, 2, 0, 1, 0, 0.00279762, 6554, 1.1171
5868, 2, 2, 0, 0, 0.00279482, 6556, 1.11725
5869, 0, 1, 0, 0, 0.00279203, 6557, 1.11723
5870, 2, 0, 1, 0, 0.00278924, 6557, 1.11704
5871, 2, 2, 0, 0, 0.00278645, 6559, 1.11719
5872, 0, 1, 1, 0, 0.00278366, 6560, 1.11717
5873, 2, 2, 2, 0, 0.00278088, 6562, 1.11732
5874, 2, 1, 0, 0, 0.0027781, 6563, 1.1173
5875, 1, 2, 2, 0, 0.00277532, 6565, 1.11745
5876, 2, 1, 0, 0, 0.00277254, 6566, 1.11743
5877, 0, 1, 0, 0, 0.00276977, 6567, 1.11741
5878, 1, 2, 2, 0, 0.002767, 6569, 1.11756
5879, 1, 0, 2, 0, 0.00276424, 6569, 1.11737
5880, 2, 1, 1, 0, 0.00276147, 6570, 1.11735
5881, 1, 1, 0, 0, 0.00275871, 6571, 1.11733
5882, 1, 2, 2, 0, 0.00275595, 6573, 1.11748
5883, 2, 1, 0, 0, 0.00275319, 6574, 1.11746
5884, 1, 2, 1, 0, 0.00275044, 6576, 1.11761
5885, 2, 2, 0, 0, 0.00274769, 6578, 1.11776
5886, 1, 2, 1, 0, 0.00274494, 6580, 1.11791
5887, 0, 0, 2, 0, 0.0027422, 6580, 1.11772
5888, 0, 2, 0, 0, 0.00273946, 6582, 1.11787
5889, 2, 0, 1, 0, 0.00273672, 6582, 1.11768
5890, 2, 2, 1, 0, 0.00273398, 6584, 1.11783
5891, 0, 0, 0, 0, 0.00273125, 6584, 1.11764
5892, 2, 0, 1, 0, 0.00272851, 6584, 1.11745
5893, 2, 2, 0, 0, 0.00272579, 6586, 1.1176
5894, 1, 2, 1, 0, 0.00272306, 6588, 1.11775
5895, 0, 0, 2, 0, 0.00272034, 6588, 1.11756
5896, 0, 2, 0, 0, 0.00271762, 6590, 1.11771
5897, 0, 1, 0, 0, 0.0027149, 6591, 1.11769
5898, 1, 2, 2, 0, 0.00271218, 6593, 1.11784
5899, 1, 0, 2, 0, 0.00270947, 6593, 1.11765
5900, 2, 1, 1, 0, 0.00270676, 6594, 1.11763
5901, 1, 1, 0, 0, 0.00270406, 6595, 1.11761
5902, 1, 2, 2, 0, 0.00270135, 6597, 1.11776
5903, 2, 1, 1, 0, 0.00269865, 6598, 1.11774
5904, 2, 2, 2, 0, 0.00269595, 6600, 1.11789
5905, 0, 2, 2, 0, 0.00269326, 6602, 1.11804
5906, 1, 0, 0, 0, 0.00269056, 6602, 1.11785
5907, 2, 0, 1, 0, 0.00268787, 6602, 1.11766
5908, 2, 2, 0, 0, 0.00268518, 6604, 1.11781
5909, 0, 1, 1, 0, 0.0026825, 6605, 1.11779
5910, 1, 1, 1, 0, 0.00267982, 6606, 1.11777
5911, 2, 2, 0, 0, 0.00267714, 6608, 1.11792
5912, 0, 1, 0, 0, 0.00267446, 6609, 1.1179
5913, 0, 1, 1, 0, 0.00267179, 6610, 1.11788
5914, 0, 0, 0, 0, 0.00266911, 6610, 1.11769
5915, 0, 1, 1, 0, 0.00266644, 6611, 1.11767
5916, 0, 0, 0, 0, 0.00266378, 6611, 1.11748
5917, 0, 1, 0, 0, 0.00266111, 6612, 1.11746
5918, 0, 1, 0, 0, 0.00265845, 6613, 1.11744
5919, 0, 1, 1, 0, 0.00265579, 6614, 1.11742
5920, 0, 0, 0, 0, 0.00265314, 6614, 1.11723
5921, 0, 1, 1, 0, 0.00265049, 6615, 1.11721
5922, 1, 1, 0, 0, 0.00264784, 6616, 1.11719
5923, 1, 2, 2, 0, 0.00264519, 6618, 1.11734
5924, 1, 0, 2, 0, 0.00264254, 6618, 1.11715
5925, 1, 0, 1, 0, 0.0026399, 6618, 1.11696
5926, 2, 2, 0, 0, 0.00263726, 6620, 1.11711
5927, 2, 0, 1, 0, 0.00263462, 6620, 1.11692
5928, 2, 2, 1, 0, 0.00263199, 6622, 1.11707
5929, 2, 2, 1, 0, 0.00262936, 6624, 1.11722
5930, 2, 2, 0, 0, 0.00262673, 6626, 1.11737
5931, 1, 2, 0, 0, 0.0026241, 6628, 1.11752
5932, 0, 1, 0, 0, 0.00262148, 6629, 1.1175
5933, 1, 2, 2, 0, 0.00261885, 6631, 1.11765
5934, 2, 1, 1, 0, 0.00261624, 6632, 1.11763
5935, 2, 2, 1, 0, 0.00261362, 6634, 1.11778
5936, 1, 1, 0, 0, 0.00261101, 6635, 1.11776
5937, 2, 0, 1, 0, 0.00260839, 6635, 1.11757
5938, 2, 2, 0, 0, 0.00260579, 6637, 1.11772
5939, 0, 1, 1, 0, 0.00260318, 6638, 1.1177
5940, 0, 0, 0, 0, 0.00260058, 6638, 1.11751
5941, 1, 2, 2, 0, 0.00259798, 6640, 1.11766
5942, 0, 2, 1, 0, 0.00259538, 6642, 1.11781
5943, 2, 2, 0, 0, 0.00259278, 6644, 1.11795
5944, 0, 1, 0, 0, 0.00259019, 6645, 1.11793
5945, 0, 1, 1, 0, 0.0025876, 6646, 1.11791
5946, 2, 2, 1, 0, 0.00258501, 6648, 1.11806
5947, 0, 0, 2, 0, 0.00258243, 6648, 1.11787
5948, 1, 0, 0, 0, 0.00257985, 6648, 1.11769
5949, 2, 0, 1, 0, 0.00257727, 6648, 1.1175
5950, 2, 2, 1, 0, 0.00257469, 6650, 1.11765
5951, 2, 2, 0, 0, 0.00257211, 6652, 1.1178
5952, 0, 1, 0, 0, 0.00256954, 6653, 1.11778
5953, 0, 1, 0, 0, 0.00256697, 6654, 1.11776
5954, 2, 0, 1, 0, 0.0025644, 6654, 1.11757
5955, 2, 2, 0, 0, 0.00256184, 6656, 1.11772
5956, 2, 0, 1, 0, 0.00255928, 6656, 1.11753
5957, 2, 2, 0, 0, 0.00255672, 6658, 1.11768
5958, 0, 1, 0, 0, 0.00255416, 6659, 1.11766
5959, 1, 2, 0, 0, 0.00255161, 6661, 1.11781
5960, 1, 2, 1, 0, 0.00254906, 6663, 1.11795
5961, 0, 0, 0, 0, 0.00254651, 6663, 1.11777
5962, 1, 2, 1, 0, 0.00254396, 6665, 1.11791
5963, 2, 2, 1, 0, 0.00254142, 6667, 1.11806
5964, 0, 0, 0, 0, 0.00253888, 6667, 1.11787
5965, 1, 2, 0, 0, 0.00253634, 6669, 1.11802
5966, 0, 1, 0, 0, 0.0025338, 6670, 1.118
5967, 0, 1, 1, 0, 0.00253127, 6671, 1.11798
5968, 0, 0, 0, 0, 0.00252874, 6671, 1.11779
5969, 2, 0, 1, 0, 0.00252621, 6671, 1.11761
5970, 2, 2, 1, 0, 0.00252368, 6673, 1.11776
5971, 0, 0, 2, 0, 0.00252116, 6673, 1.11757
5972, 1, 0, 0, 0, 0.00251864, 6673, 1.11738
5973, 2, 0, 1, 0, 0.00251612, 6673, 1.11719
5974, 2, 2, 0, 0, 0.0025136, 6675, 1.11734
5975, 1, 2, 1, 0, 0.00251109, 6677, 1.11749
5976, 1, 1, 2, 0, 0.00250858, 6678, 1.11747
5977, 2, 1, 2, 0, 0.00250607, 6679, 1.11745
5978, 1, 0, 2, 0, 0.00250356, 6679, 1.11726
5979, 1, 0, 0, 0, 0.00250106, 6679, 1.11708
5980, 0, 1, 0, 0, 0.00249856, 6680, 1.11706
5981, 2, 0, 1, 0, 0.00249606, 6680, 1.11687
5982, 2, 2, 1, 1, 0.00249356, 6682, 1.11702
5983, 0, 0, 0, 0, 0.00249107, 6682, 1.11683
5984, 0, 1, 1, 0, 0.00248858, 6683, 1.11681
5985, 0, 0, 0, 0, 0.00248609, 6683, 1.11662
5986, 2, 0, 1, 0, 0.0024836, 6683, 1.11644
5987, 2, 2, 1, 0, 0.00248112, 6685, 1.11659
5988, 0, 0, 0, 0, 0.00247864, 6685, 1.1164
5989, 2, 0, 1, 0, 0.00247616, 6685, 1.11621
5990, 2, 2, 1, 0, 0.00247368, 6687, 1.11636
5991, 0, 0, 0, 0, 0.00247121, 6687, 1.11617
5992, 0, 1, 1, 0, 0.00246874, 6688, 1.11615
5993, 0, 0, 0, 0, 0.00246627, 6688, 1.11597
5994, 1, 2, 2, 0, 0.0024638, 6690, 1.11612
5995, 0, 2, 0, 0, 0.00246134, 6692, 1.11626
5996, 0, 1, 0, 0, 0.00245888, 6693, 1.11624
5997, 1, 2, 2, 0, 0.00245642, 6695, 1.11639
5998, 0, 2, 0, 0, 0.00245396, 6697, 1.11654
5999, 2, 0, 1, 0, 0.00245151, 6697, 1.11635
6000, 2, 2, 1, 0, 0.00244906, 6699, 1.1165
6001, 0, 0, 0, 0, 0.00244661, 6699, 1.11631
6002, 2, 0, 1, 0, 0.00244416, 6699, 1.11613
6003, 2, 2, 1, 0, 0.00244172, 6701, 1.11628
6004, 0, 0, 2, 0, 0.00243928, 6701, 1.11609
6005, 0, 2, 1, 0, 0.00243684, 6703, 1.11624
6006, 0, 0, 2, 0, 0.0024344, 6703, 1.11605
6007, 2, 1, 0, 0, 0.00243197, 6704, 1.11603
6008, 0, 1, 0, 0, 0.00242953, 6705, 1.11601
6009, 0, 1, 1, 0, 0.0024271, 6706, 1.11599
6010, 0, 0, 0, 0, 0.00242468, 6706, 1.11581
6011, 1, 2, 2, 0, 0.00242225, 6708, 1.11595
6012, 2, 1, 1, 0, 0.00241983, 6709, 1.11593
6013, 1, 1, 0, 0, 0.00241741, 6710, 1.11592
6014, 0, 1, 0, 0, 0.00241499, 6711, 1.1159
6015, 2, 0, 1, 0, 0.00241258, 6711, 1.11571
6016, 2, 2, 2, 0, 0.00241017, 6713, 1.11586
6017, 1, 0, 1, 0, 0.00240776, 6713, 1.11567
6018, 2, 2, 1, 0, 0.00240535, 6715, 1.11582
6019, 1, 1, 2, 0, 0.00240294, 6716, 1.1158
6020, 2, 1, 1, 0, 0.00240054, 6717, 1.11578
6021, 1, 1, 0, 0, 0.00239814, 6718, 1.11576
6022, 2, 0, 1, 0, 0.00239574, 6718, 1.11558
6023, 2, 2, 2, 0, 0.00239334, 6720, 1.11572
6024, 2, 1, 1, 0, 0.00239095, 6721, 1.1157
6025, 2, 2, 2, 0, 0.00238856, 6723, 1.11585
6026, 1, 0, 1, 0, 0.00238617, 6723, 1.11567
6027, 2, 2, 2, 0, 0.00238379, 6725, 1.11581
6028, 1, 0, 2, 0, 0.0023814, 6725, 1.11563
6029, 0, 2, 1, 0, 0.00237902, 6727, 1.11577
6030, 1, 1, 2, 0, 0.00237664, 6728, 1.11575
6031, 1, 0, 0, 0, 0.00237427, 6728, 1.11557
6032, 2, 0, 1, 0, 0.00237189, 6728, 1.11538
6033, 2, 2, 1, 0, 0.00236952, 6730, 1.11553
6034, 2, 2, 1, 0, 0.00236715, 6732, 1.11568
6035, 0, 0, 0, 0, 0.00236478, 6732, 1.11549
6036, 2, 0, 1, 0, 0.00236242, 6732, 1.11531
6037, 2, 2, 1, 0, 0.00236006, 6734, 1.11545
6038, 0, 0, 0, 0, 0.00235769, 6734, 1.11527
6039, 1, 2, 0, 0, 0.00235534, 6736, 1.11542
6040, 2, 0, 1, 0, 0.00235298, 6736, 1.11523
6041, 2, 2, 0, 0, 0.00235063, 6738, 1.11538
6042, 2, 0, 1, 0, 0.00234828, 6738, 1.11519
6043, 2, 2, 1, 0, 0.00234593, 6740, 1.11534
6044, 1, 1, 0, 0, 0.00234358, 6741, 1.11532
6045, 0, 1, 1, 0, 0.00234124, 6742, 1.1153
6046, 2, 2, 0, 0, 0.0023389, 6744, 1.11545
6047, 2, 0, 1, 0, 0.00233656, 6744, 1.11526
6048, 2, 2, 0, 0, 0.00233422, 6746, 1.11541
6049, 0, 1, 1, 0, 0.00233189, 6747, 1.11539
6050, 1, 1, 2, 0, 0.00232956, 6748, 1.11537
6051, 2, 1, 0, 0, 0.00232723, 6749, 1.11535
6052, 1, 2, 2, 0, 0.0023249, 6751, 1.1155
6053, 1, 0, 0, 0, 0.00232258, 6751, 1.11531
6054, 1, 2, 2, 0, 0.00232025, 6753, 1.11546
6055, 1, 0, 2, 0, 0.00231793, 6753, 1.11528
6056, 2, 1, 1, 0, 0.00231562, 6754, 1.11526
6057, 0, 0, 0, 0, 0.0023133, 6754, 1.11507
6058, 0, 1, 1, 0, 0.00231099, 6755, 1.11505
6059, 0, 0, 0, 0, 0.00230868, 6755, 1.11487
6060, 2, 0, 1, 0, 0.00230637, 6755, 1.11469
6061, 2, 2, 0, 0, 0.00230406, 6757, 1.11483
6062, 1, 2, 0, 0, 0.00230176, 6759, 1.11498
6063, 2, 0, 1, 0, 0.00229945, 6759, 1.11479
6064, 2, 2, 0, 0, 0.00229716, 6761, 1.11494
6065, 0, 1, 0, 0, 0.00229486, 6762, 1.11492
6066, 1, 2, 2, 0, 0.00229256, 6764, 1.11507
6067, 2, 1, 1, 0, 0.00229027, 6765, 1.11505
6068, 0, 0, 0, 0, 0.00228798, 6765, 1.11486
6069, 0, 1, 2, 0, 0.00228569, 6766, 1.11485
6070, 0, 2, 0, 0, 0.00228341, 6768, 1.11499
6071, 2, 0, 1, 0, 0.00228112, 6768, 1.11481
6072, 2, 2, 0, 0, 0.00227884, 6770, 1.11495
6073, 1, 2, 0, 0, 0.00227656, 6772, 1.1151
6074, 1, 2, 2, 0, 0.00227429, 6774, 1.11525
6075, 0, 2, 0, 0, 0.00227201, 6776, 1.11539
6076, 2, 0, 1, 0, 0.00226974, 6776, 1.11521
6077, 2, 2, 0, 0, 0.00226747, 6778, 1.11535
6078, 2, 0, 1, 0, 0.0022652, 6778, 1.11517
6079, 2, 2, 1, 0, 0.00226294, 6780, 1.11532
6080, 1, 1, 1, 0, 0.00226067, 6781, 1.1153
6081, 2, 2, 2, 0, 0.00225841, 6783, 1.11544
6082, 0, 2, 0, 0, 0.00225616, 6785, 1.11559
6083, 2, 0, 1, 0, 0.0022539, 6785, 1.1154
6084, 2, 2, 1, 0, 0.00225165, 6787, 1.11555
6085, 0, 0, 2, 0, 0.00224939, 6787, 1.11537
6086, 2, 1, 1, 0, 0.00224714, 6788, 1.11535
6087, 1, 1, 0, 0, 0.0022449, 6789, 1.11533
6088, 2, 0, 1, 0, 0.00224265, 6789, 1.11514
6089, 2, 2, 2, 0, 0.00224041, 6791, 1.11529
6090, 0, 2, 0, 0, 0.00223817, 6793, 1.11544
6091, 0, 1, 0, 0, 0.00223593, 6794, 1.11542
6092, 2, 0, 1, 0, 0.0022337, 6794, 1.11523
6093, 2, 2, 1, 0, 0.00223146, 6796, 1.11538
6094, 2, 2, 0, 0, 0.00222923, 6798, 1.11552
6095, 0, 1, 0, 0, 0.002227, 6799, 1.1155
6096, 2, 0, 1, 0, 0.00222477, 6799, 1.11532
6097, 2, 2, 1, 0, 0.00222255, 6801, 1.11547
6098, 1, 1, 0, 0, 0.00222033, 6802, 1.11545
6099, 1, 2, 2, 0, 0.00221811, 6804, 1.11559
6100, 2, 1, 1, 0, 0.00221589, 6805, 1.11557
6101, 1, 1, 1, 0, 0.00221367, 6806, 1.11555
6102, 0, 0, 0, 0, 0.00221146, 6806, 1.11537
6103, 1, 2, 2, 0, 0.00220925, 6808, 1.11552
6104, 2, 1, 1, 0, 0.00220704, 6809, 1.1155
6105, 2, 2, 2, 0, 0.00220483, 6811, 1.11564
6106, 1, 0, 1, 0, 0.00220263, 6811, 1.11546
6107, 0, 0, 2, 0, 0.00220042, 6811, 1.11528
6108, 1, 0, 0, 0, 0.00219822, 6811, 1.11509
6109, 2, 0, 1, 0, 0.00219602, 6811, 1.11491
6110, 2, 2, 1, 0, 0.00219383, 6813, 1.11506
6111, 0, 0, 2, 0, 0.00219164, 6813, 1.11487
6112, 0, 2, 1, 0, 0.00218944, 6815, 1.11502
6113, 2, 2, 0, 0, 0.00218725, 6817, 1.11516
6114, 2, 0, 1, 0, 0.00218507, 6817, 1.11498
6115, 2, 2, 1, 0, 0.00218288, 6819, 1.11513
6116, 1, 1, 2, 0, 0.0021807, 6820, 1.11511
6117, 2, 1, 0, 0, 0.00217852, 6821, 1.11509
6118, 0, 1, 1, 0, 0.00217634, 6822, 1.11507
6119, 1, 1, 1, 0, 0.00217416, 6823, 1.11505
6120, 2, 2, 0, 0, 0.00217199, 6825, 1.1152
6121, 2, 0, 1, 0, 0.00216982, 6825, 1.11501
6122, 2, 2, 0, 0, 0.00216765, 6827, 1.11516
6123, 0, 1, 0, 0, 0.00216548, 6828, 1.11514
6124, 1, 2, 0, 0, 0.00216331, 6830, 1.11528
6125, 2, 0, 1, 0, 0.00216115, 6830, 1.1151
6126, 2, 2, 1, 0, 0.00215899, 6832, 1.11525
6127, 1, 1, 1, 0, 0.00215683, 6833, 1.11523
6128, 2, 2, 2, 0, 0.00215467, 6835, 1.11537
6129, 1, 0, 1, 0, 0.00215252, 6835, 1.11519
6130, 1, 1, 2, 0, 0.00215037, 6836, 1.11517
6131, 2, 1, 2, 0, 0.00214822, 6837, 1.11515
6132, 1, 0, 0, 0, 0.00214607, 6837, 1.11497
6133, 0, 1, 0, 0, 0.00214392, 6838, 1.11495
6134, 1, 2, 0, 0, 0.00214178, 6840, 1.1151
6135, 0, 1, 0, 0, 0.00213964, 6841, 1.11508
6136, 1, 2, 1, 0, 0.0021375, 6843, 1.11522
6137, 0, 0, 0, 0, 0.00213536, 6843, 1.11504
6138, 2, 0, 1, 0, 0.00213322, 6843, 1.11486
6139, 2, 2, 1, 0, 0.00213109, 6845, 1.115
6140, 0, 0, 0, 0, 0.00212896, 6845, 1.11482
6141, 0, 1, 1, 0, 0.00212683, 6846, 1.1148
6142, 1, 1, 0, 0, 0.0021247, 6847, 1.11478
6143, 0, 1, 0, 0, 0.00212258, 6848, 1.11476
6144, 0, 1, 1, 0, 0.00212046, 6849, 1.11475
6145, 2, 2, 1, 0, 0.00211834, 6851, 1.11489
6146, 1, 1, 0, 0, 0.00211622, 6852, 1.11487
6147, 1, 2, 1, 0, 0.0021141, 6854, 1.11502
6148, 1, 1, 0, 0, 0.00211199, 6855, 1.115
6149, 1, 2, 2, 0, 0.00210988, 6857, 1.11514
6150, 1, 0, 2, 0, 0.00210777, 6857, 1.11496
6151, 0, 2, 1, 0, 0.00210566, 6859, 1.1151
6152, 2, 2, 0, 0, 0.00210355, 6861, 1.11525
6153, 2, 0, 1, 0, 0.00210145, 6861, 1.11507
6154, 2, 2, 1, 0, 0.00209935, 6863, 1.11521
6155, 1, 1, 0, 0, 0.00209725, 6864, 1.11519
6156, 2, 0, 1, 0, 0.00209515, 6864, 1.11501
6157, 2, 2, 1, 0, 0.00209306, 6866, 1.11515
6158, 2, 2, 0, 0, 0.00209096, 6868, 1.1153
6159, 2, 0, 1, 0, 0.00208887, 6868, 1.11512
6160, 2, 2, 1, 0, 0.00208678, 6870, 1.11526
6161, 0, 0, 2, 0, 0.0020847, 6870, 1.11508
6162, 1, 0, 0, 0, 0.00208261, 6870, 1.1149
6163, 1, 2, 2, 0, 0.00208053, 6872, 1.11504
6164, 0, 2, 2, 0, 0.00207845, 6874, 1.11518
6165, 0, 2, 2, 0, 0.00207637, 6876, 1.11533
6166, 0, 2, 2, 0, 0.00207429, 6878, 1.11547
6167, 1, 0, 0, 0, 0.00207222, 6878, 1.11529
6168, 1, 2, 2, 0, 0.00207015, 6880, 1.11543
6169, 0, 2, 1, 0, 0.00206808, 6882, 1.11558
