cycle, observation, reward, action, explored, explore_rate, total reward, average reward
482, 1, 0, 0, 1, 0.123603, 213, 0.441909
483, 0, 1, 0, 0, 0.12348, 214, 0.443064
484, 0, 1, 0, 0, 0.123356, 215, 0.444215
485, 0, 1, 0, 1, 0.123233, 216, 0.445361
486, 0, 1, 0, 0, 0.12311, 217, 0.446502
487, 0, 1, 0, 0, 0.122986, 218, 0.447639
488, 0, 1, 0, 0, 0.122863, 219, 0.44877
489, 0, 1, 0, 0, 0.122741, 220, 0.449898
490, 0, 1, 0, 0, 0.122618, 221, 0.45102
491, 0, 1, 0, 0, 0.122495, 222, 0.452138
492, 0, 1, 0, 0, 0.122373, 223, 0.453252
493, 0, 1, 0, 0, 0.12225, 224, 0.454361
494, 0, 1, 0, 0, 0.122128, 225, 0.455466
495, 1, 0, 0, 0, 0.122006, 225, 0.454545
496, 0, 1, 0, 0, 0.121884, 226, 0.455645
497, 0, 1, 0, 0, 0.121762, 227, 0.45674
498, 1, 0, 1, 1, 0.12164, 227, 0.455823
499, 0, 0, 1, 0, 0.121519, 227, 0.45491
500, 0, 0, 1, 1, 0.121397, 227, 0.454
501, 0, 0, 0, 0, 0.121276, 227, 0.453094
502, 1, 0, 1, 0, 0.121155, 227, 0.452191
503, 1, 1, 1, 0, 0.121033, 228, 0.45328
504, 1, 1, 1, 0, 0.120912, 229, 0.454365
505, 1, 1, 1, 0, 0.120791, 230, 0.455446
506, 0, 0, 1, 1, 0.120671, 230, 0.454545
507, 0, 0, 0, 0, 0.12055, 230, 0.453649
508, 0, 1, 0, 0, 0.120429, 231, 0.454724
509, 1, 0, 0, 0, 0.120309, 231, 0.453831
510, 0, 1, 0, 1, 0.120189, 232, 0.454902
511, 0, 1, 0, 0, 0.120068, 233, 0.455969
512, 0, 1, 0, 0, 0.119948, 234, 0.457031
513, 0, 1, 0, 1, 0.119828, 235, 0.45809
514, 0, 1, 1, 1, 0.119709, 236, 0.459144
515, 0, 0, 0, 0, 0.119589, 236, 0.458252
516, 1, 0, 1, 0, 0.119469, 236, 0.457364
517, 1, 1, 0, 1, 0.11935, 237, 0.458414
518, 0, 1, 0, 0, 0.119231, 238, 0.459459
519, 0, 1, 1, 0, 0.119111, 239, 0.460501
520, 1, 1, 1, 0, 0.118992, 240, 0.461538
521, 0, 0, 1, 1, 0.118873, 240, 0.460653
522, 0, 0, 1, 1, 0.118754, 240, 0.45977
523, 1, 1, 1, 1, 0.118636, 241, 0.460803
524, 0, 0, 1, 1, 0.118517, 241, 0.459924
525, 1, 1, 0, 1, 0.118398, 242, 0.460952
526, 1, 0, 1, 0, 0.11828, 242, 0.460076
527, 0, 0, 1, 0, 0.118162, 242, 0.459203
528, 0, 0, 1, 0, 0.118044, 242, 0.458333
529, 1, 1, 1, 1, 0.117926, 243, 0.459357
530, 0, 0, 1, 0, 0.117808, 243, 0.458491
531, 0, 0, 1, 0, 0.11769, 243, 0.457627
532, 1, 1, 1, 0, 0.117572, 244, 0.458647
533, 0, 0, 0, 1, 0.117455, 244, 0.457786
534, 0, 1, 0, 0, 0.117337, 245, 0.458801
535, 0, 1, 0, 0, 0.11722, 246, 0.459813
536, 0, 1, 0, 0, 0.117103, 247, 0.460821
537, 1, 0, 0, 0, 0.116985, 247, 0.459963
538, 0, 1, 0, 0, 0.116868, 248, 0.460967
539, 0, 1, 0, 0, 0.116752, 249, 0.461967
540, 1, 0, 0, 0, 0.116635, 249, 0.461111
541, 0, 1, 0, 0, 0.116518, 250, 0.462107
542, 1, 0, 0, 0, 0.116402, 250, 0.461255
543, 0, 1, 0, 0, 0.116285, 251, 0.462247
544, 0, 1, 0, 0, 0.116169, 252, 0.463235
545, 0, 1, 0, 0, 0.116053, 253, 0.46422
546, 1, 0, 0, 0, 0.115937, 253, 0.46337
547, 0, 1, 0, 1, 0.115821, 254, 0.464351
548, 0, 1, 0, 0, 0.115705, 255, 0.465328
549, 0, 1, 0, 0, 0.115589, 256, 0.466302
550, 1, 0, 0, 0, 0.115474, 256, 0.465455
551, 0, 1, 0, 0, 0.115358, 257, 0.466425
552, 0, 1, 0, 0, 0.115243, 258, 0.467391
553, 0, 1, 1, 1, 0.115128, 259, 0.468354
554, 0, 0, 0, 0, 0.115012, 259, 0.467509
555, 0, 1, 0, 0, 0.114897, 260, 0.468468
556, 0, 1, 0, 0, 0.114783, 261, 0.469424
557, 1, 0, 0, 1, 0.114668, 261, 0.468582
558, 0, 1, 0, 1, 0.114553, 262, 0.469534
559, 0, 1, 0, 1, 0.114439, 263, 0.470483
560, 1, 0, 0, 0, 0.114324, 263, 0.469643
561, 0, 1, 0, 0, 0.11421, 264, 0.470588
562, 0, 1, 0, 1, 0.114096, 265, 0.47153
563, 0, 1, 0, 0, 0.113982, 266, 0.472469
564, 0, 1, 0, 0, 0.113868, 267, 0.473404
565, 0, 1, 0, 0, 0.113754, 268, 0.474336
566, 1, 0, 0, 0, 0.11364, 268, 0.473498
567, 0, 1, 0, 0, 0.113526, 269, 0.474427
568, 0, 1, 0, 0, 0.113413, 270, 0.475352
569, 0, 1, 0, 0, 0.113299, 271, 0.476274
570, 0, 1, 0, 0, 0.113186, 272, 0.477193
571, 0, 1, 0, 0, 0.113073, 273, 0.478109
572, 0, 1, 0, 0, 0.11296, 274, 0.479021
573, 0, 1, 0, 0, 0.112847, 275, 0.47993
574, 0, 1, 0, 0, 0.112734, 276, 0.480836
575, 0, 1, 0, 0, 0.112621, 277, 0.481739
576, 0, 1, 0, 0, 0.112509, 278, 0.482639
577, 1, 0, 0, 0, 0.112396, 278, 0.481802
578, 1, 0, 0, 0, 0.112284, 278, 0.480969
579, 0, 1, 0, 0, 0.112171, 279, 0.481865
580, 1, 0, 0, 1, 0.112059, 279, 0.481034
581, 0, 1, 0, 0, 0.111947, 280, 0.481928
582, 0, 1, 0, 0, 0.111835, 281, 0.482818
583, 0, 1, 1, 1, 0.111723, 282, 0.483705
584, 1, 1, 0, 0, 0.111612, 283, 0.484589
585, 0, 1, 0, 0, 0.1115, 284, 0.48547
586, 0, 1, 1, 0, 0.111389, 285, 0.486348
587, 0, 0, 0, 0, 0.111277, 285, 0.48552
588, 0, 1, 1, 1, 0.111166, 286, 0.486395
589, 1, 1, 1, 0, 0.111055, 287, 0.487267
590, 0, 0, 1, 0, 0.110944, 287, 0.486441
591, 0, 0, 1, 0, 0.110833, 287, 0.485618
592, 0, 0, 1, 0, 0.110722, 287, 0.484797
593, 0, 0, 1, 0, 0.110611, 287, 0.48398
594, 1, 1, 1, 0, 0.110501, 288, 0.484848
595, 1, 1, 1, 0, 0.11039, 289, 0.485714
596, 0, 0, 1, 0, 0.11028, 289, 0.484899
597, 0, 0, 1, 0, 0.110169, 289, 0.484087
598, 0, 0, 1, 0, 0.110059, 289, 0.483278
599, 0, 0, 0, 1, 0.109949, 289, 0.482471
600, 0, 1, 0, 0, 0.109839, 290, 0.483333
601, 0, 1, 0, 0, 0.109729, 291, 0.484193
602, 1, 0, 0, 0, 0.10962, 291, 0.483389
603, 0, 1, 1, 1, 0.10951, 292, 0.484245
604, 0, 0, 0, 0, 0.109401, 292, 0.483444
605, 0, 1, 0, 0, 0.109291, 293, 0.484298
606, 0, 1, 0, 0, 0.109182, 294, 0.485149
607, 0, 1, 0, 1, 0.109073, 295, 0.485997
608, 1, 0, 0, 0, 0.108964, 295, 0.485197
609, 0, 1, 0, 0, 0.108855, 296, 0.486043
610, 0, 1, 0, 0, 0.108746, 297, 0.486885
611, 0, 1, 0, 0, 0.108637, 298, 0.487725
612, 0, 1, 0, 0, 0.108528, 299, 0.488562
613, 0, 1, 0, 0, 0.10842, 300, 0.489396
614, 0, 1, 0, 0, 0.108311, 301, 0.490228
615, 0, 1, 0, 0, 0.108203, 302, 0.491057
616, 0, 1, 0, 1, 0.108095, 303, 0.491883
617, 0, 1, 1, 1, 0.107987, 304, 0.492707
618, 0, 0, 0, 0, 0.107879, 304, 0.491909
619, 0, 1, 1, 1, 0.107771, 305, 0.49273
620, 1, 1, 0, 0, 0.107663, 306, 0.493548
621, 0, 1, 1, 0, 0.107556, 307, 0.494364
622, 1, 1, 1, 0, 0.107448, 308, 0.495177
623, 0, 0, 1, 0, 0.107341, 308, 0.494382
624, 0, 0, 1, 1, 0.107233, 308, 0.49359
625, 0, 0, 1, 0, 0.107126, 308, 0.4928
626, 1, 1, 1, 0, 0.107019, 309, 0.49361
627, 0, 0, 1, 0, 0.106912, 309, 0.492823
628, 1, 1, 1, 0, 0.106805, 310, 0.493631
629, 1, 1, 1, 0, 0.106698, 311, 0.494436
630, 0, 0, 1, 0, 0.106591, 311, 0.493651
631, 0, 0, 1, 0, 0.106485, 311, 0.492868
632, 0, 0, 1, 0, 0.106378, 311, 0.492089
633, 0, 0, 1, 0, 0.106272, 311, 0.491311
634, 0, 0, 0, 0, 0.106166, 311, 0.490536
635, 0, 1, 0, 1, 0.106059, 312, 0.491339
636, 0, 1, 1, 1, 0.105953, 313, 0.492138
637, 0, 0, 0, 0, 0.105847, 313, 0.491366
638, 0, 1, 0, 1, 0.105742, 314, 0.492163
639, 0, 1, 0, 0, 0.105636, 315, 0.492958
640, 0, 1, 0, 1, 0.10553, 316, 0.49375
641, 0, 1, 0, 0, 0.105425, 317, 0.49454
642, 0, 1, 0, 0, 0.105319, 318, 0.495327
643, 0, 1, 0, 0, 0.105214, 319, 0.496112
644, 0, 1, 0, 0, 0.105109, 320, 0.496894
645, 1, 0, 0, 0, 0.105004, 320, 0.496124
646, 0, 1, 0, 0, 0.104899, 321, 0.496904
647, 0, 1, 0, 0, 0.104794, 322, 0.497682
648, 0, 1, 0, 0, 0.104689, 323, 0.498457
649, 0, 1, 0, 0, 0.104584, 324, 0.49923
650, 0, 1, 0, 0, 0.10448, 325, 0.5
651, 0, 1, 0, 0, 0.104375, 326, 0.500768
652, 0, 1, 0, 0, 0.104271, 327, 0.501534
653, 0, 1, 0, 0, 0.104167, 328, 0.502297
654, 0, 1, 0, 0, 0.104062, 329, 0.503058
655, 0, 1, 1, 1, 0.103958, 330, 0.503817
656, 0, 0, 0, 0, 0.103854, 330, 0.503049
657, 0, 1, 0, 0, 0.103751, 331, 0.503805
658, 0, 1, 0, 0, 0.103647, 332, 0.504559
659, 0, 1, 0, 0, 0.103543, 333, 0.505311
660, 0, 1, 0, 0, 0.10344, 334, 0.506061
661, 0, 1, 0, 1, 0.103336, 335, 0.506808
662, 0, 1, 0, 0, 0.103233, 336, 0.507553
663, 0, 1, 0, 0, 0.10313, 337, 0.508296
664, 0, 1, 0, 0, 0.103026, 338, 0.509036
665, 0, 1, 1, 1, 0.102923, 339, 0.509774
666, 0, 0, 0, 0, 0.10282, 339, 0.509009
667, 1, 0, 1, 0, 0.102718, 339, 0.508246
668, 0, 0, 1, 0, 0.102615, 339, 0.507485
669, 0, 0, 1, 0, 0.102512, 339, 0.506726
670, 0, 0, 0, 0, 0.10241, 339, 0.50597
671, 1, 0, 1, 0, 0.102307, 339, 0.505216
672, 0, 0, 1, 0, 0.102205, 339, 0.504464
673, 0, 0, 1, 1, 0.102103, 339, 0.503715
674, 1, 1, 1, 0, 0.102001, 340, 0.504451
675, 0, 0, 1, 0, 0.101899, 340, 0.503704
676, 0, 0, 0, 1, 0.101797, 340, 0.502959
677, 0, 1, 0, 0, 0.101695, 341, 0.503693
678, 1, 0, 0, 0, 0.101593, 341, 0.50295
679, 1, 0, 0, 0, 0.101492, 341, 0.502209
680, 0, 1, 0, 0, 0.10139, 342, 0.502941
681, 1, 0, 0, 0, 0.101289, 342, 0.502203
682, 0, 1, 0, 0, 0.101188, 343, 0.502933
683, 0, 1, 0, 0, 0.101086, 344, 0.50366
684, 0, 1, 0, 0, 0.100985, 345, 0.504386
685, 0, 1, 0, 0, 0.100884, 346, 0.505109
686, 0, 1, 0, 0, 0.100783, 347, 0.505831
687, 0, 1, 0, 0, 0.100683, 348, 0.50655
688, 0, 1, 0, 0, 0.100582, 349, 0.507267
689, 0, 1, 0, 0, 0.100481, 350, 0.507983
690, 0, 1, 0, 0, 0.100381, 351, 0.508696
691, 1, 0, 0, 0, 0.100281, 351, 0.507959
692, 0, 1, 0, 0, 0.10018, 352, 0.508671
693, 0, 1, 0, 0, 0.10008, 353, 0.50938
694, 0, 1, 0, 0, 0.09998, 354, 0.510086
695, 0, 1, 0, 0, 0.0998801, 355, 0.510791
696, 0, 1, 0, 0, 0.0997802, 356, 0.511494
697, 0, 1, 0, 0, 0.0996804, 357, 0.512195
698, 0, 1, 0, 0, 0.0995807, 358, 0.512894
699, 0, 1, 0, 0, 0.0994811, 359, 0.513591
700, 1, 0, 0, 0, 0.0993817, 359, 0.512857
701, 0, 1, 0, 0, 0.0992823, 360, 0.513552
702, 1, 0, 0, 0, 0.099183, 360, 0.512821
703, 0, 1, 0, 0, 0.0990838, 361, 0.513514
704, 1, 0, 0, 0, 0.0989847, 361, 0.512784
705, 0, 1, 0, 0, 0.0988857, 362, 0.513475
706, 0, 1, 0, 0, 0.0987869, 363, 0.514164
707, 1, 0, 0, 0, 0.0986881, 363, 0.513437
708, 1, 0, 0, 1, 0.0985894, 363, 0.512712
709, 1, 0, 0, 1, 0.0984908, 363, 0.511989
710, 0, 1, 0, 0, 0.0983923, 364, 0.512676
711, 0, 1, 0, 0, 0.0982939, 365, 0.513361
712, 0, 1, 0, 0, 0.0981956, 366, 0.514045
713, 0, 1, 0, 0, 0.0980974, 367, 0.514727
714, 0, 1, 0, 0, 0.0979993, 368, 0.515406
715, 0, 1, 0, 0, 0.0979013, 369, 0.516084
716, 0, 1, 0, 0, 0.0978034, 370, 0.51676
717, 0, 1, 0, 1, 0.0977056, 371, 0.517434
718, 0, 1, 0, 0, 0.0976079, 372, 0.518106
719, 0, 1, 0, 0, 0.0975103, 373, 0.518776
720, 0, 1, 0, 0, 0.0974128, 374, 0.519444
721, 0, 1, 0, 0, 0.0973154, 375, 0.520111
722, 0, 1, 0, 0, 0.0972181, 376, 0.520776
723, 1, 0, 0, 0, 0.0971209, 376, 0.520055
724, 0, 1, 0, 0, 0.0970237, 377, 0.520718
725, 0, 1, 1, 1, 0.0969267, 378, 0.521379
726, 0, 0, 0, 0, 0.0968298, 378, 0.520661
727, 0, 1, 0, 0, 0.096733, 379, 0.52132
728, 0, 1, 0, 0, 0.0966362, 380, 0.521978
729, 1, 0, 0, 0, 0.0965396, 380, 0.521262
730, 0, 1, 0, 0, 0.096443, 381, 0.521918
731, 0, 1, 0, 0, 0.0963466, 382, 0.522572
732, 0, 1, 0, 0, 0.0962503, 383, 0.523224
733, 0, 1, 0, 0, 0.096154, 384, 0.523874
734, 0, 1, 0, 0, 0.0960579, 385, 0.524523
735, 0, 1, 0, 0, 0.0959618, 386, 0.52517
736, 0, 1, 0, 0, 0.0958658, 387, 0.525815
737, 0, 1, 0, 0, 0.09577, 388, 0.526459
738, 1, 0, 0, 0, 0.0956742, 388, 0.525745
739, 0, 1, 0, 0, 0.0955785, 389, 0.526387
740, 0, 1, 0, 1, 0.0954829, 390, 0.527027
741, 0, 1, 0, 0, 0.0953875, 391, 0.527665
742, 0, 1, 1, 1, 0.0952921, 392, 0.528302
743, 0, 0, 0, 0, 0.0951968, 392, 0.527591
744, 0, 1, 0, 0, 0.0951016, 393, 0.528226
745, 0, 1, 0, 0, 0.0950065, 394, 0.528859
746, 0, 1, 0, 0, 0.0949115, 395, 0.529491
747, 0, 1, 0, 0, 0.0948166, 396, 0.53012
748, 0, 1, 0, 0, 0.0947217, 397, 0.530749
749, 0, 1, 0, 0, 0.094627, 398, 0.531375
750, 1, 0, 1, 1, 0.0945324, 398, 0.530667
751, 1, 1, 0, 1, 0.0944379, 399, 0.531292
752, 1, 0, 1, 0, 0.0943434, 399, 0.530585
753, 0, 0, 1, 0, 0.0942491, 399, 0.52988
754, 1, 1, 1, 0, 0.0941548, 400, 0.530504
755, 0, 0, 1, 0, 0.0940607, 400, 0.529801
756, 0, 0, 1, 1, 0.0939666, 400, 0.529101
757, 1, 1, 1, 0, 0.0938727, 401, 0.529723
758, 1, 1, 1, 0, 0.0937788, 402, 0.530343
759, 0, 0, 1, 0, 0.093685, 402, 0.529644
760, 0, 0, 1, 0, 0.0935913, 402, 0.528947
761, 1, 1, 1, 0, 0.0934977, 403, 0.529566
762, 1, 1, 1, 0, 0.0934042, 404, 0.530184
763, 1, 1, 1, 0, 0.0933108, 405, 0.530799
764, 1, 1, 1, 0, 0.0932175, 406, 0.531414
765, 0, 0, 1, 0, 0.0931243, 406, 0.530719
766, 0, 0, 1, 0, 0.0930312, 406, 0.530026
767, 1, 1, 1, 0, 0.0929381, 407, 0.530639
768, 0, 0, 1, 0, 0.0928452, 407, 0.529948
769, 0, 0, 1, 0, 0.0927524, 407, 0.529259
770, 0, 0, 1, 0, 0.0926596, 407, 0.528571
771, 0, 0, 1, 0, 0.0925669, 407, 0.527886
772, 1, 1, 1, 0, 0.0924744, 408, 0.528497
773, 0, 0, 1, 0, 0.0923819, 408, 0.527814
774, 0, 0, 1, 0, 0.0922895, 408, 0.527132
775, 1, 1, 1, 0, 0.0921972, 409, 0.527742
776, 0, 0, 1, 0, 0.092105, 409, 0.527062
777, 0, 0, 1, 0, 0.0920129, 409, 0.526384
778, 1, 1, 1, 0, 0.0919209, 410, 0.526992
779, 0, 0, 1, 0, 0.091829, 410, 0.526316
780, 0, 0, 1, 0, 0.0917372, 410, 0.525641
781, 0, 0, 1, 0, 0.0916454, 410, 0.524968
782, 0, 0, 1, 0, 0.0915538, 410, 0.524297
783, 0, 0, 0, 0, 0.0914622, 410, 0.523627
784, 0, 1, 1, 1, 0.0913708, 411, 0.524235
785, 0, 0, 0, 0, 0.0912794, 411, 0.523567
786, 0, 1, 0, 0, 0.0911881, 412, 0.524173
787, 0, 1, 0, 0, 0.0910969, 413, 0.524778
788, 0, 1, 0, 0, 0.0910058, 414, 0.525381
789, 0, 1, 0, 0, 0.0909148, 415, 0.525982
790, 0, 1, 0, 0, 0.0908239, 416, 0.526582
791, 0, 1, 0, 0, 0.0907331, 417, 0.527181
792, 0, 1, 0, 0, 0.0906424, 418, 0.527778
793, 0, 1, 0, 0, 0.0905517, 419, 0.528373
794, 1, 0, 0, 0, 0.0904612, 419, 0.527708
795, 0, 1, 0, 0, 0.0903707, 420, 0.528302
796, 0, 1, 0, 1, 0.0902803, 421, 0.528894
797, 0, 1, 0, 0, 0.09019, 422, 0.529486
798, 0, 1, 0, 0, 0.0900999, 423, 0.530075
799, 0, 1, 0, 0, 0.0900098, 424, 0.530663
800, 0, 1, 0, 0, 0.0899197, 425, 0.53125
801, 0, 1, 0, 0, 0.0898298, 426, 0.531835
802, 0, 1, 0, 0, 0.08974, 427, 0.532419
803, 0, 1, 0, 0, 0.0896503, 428, 0.533001
804, 0, 1, 0, 0, 0.0895606, 429, 0.533582
805, 1, 0, 0, 0, 0.089471, 429, 0.532919
806, 0, 1, 0, 0, 0.0893816, 430, 0.533499
807, 0, 1, 0, 0, 0.0892922, 431, 0.534077
808, 0, 1, 0, 0, 0.0892029, 432, 0.534653
809, 0, 1, 0, 0, 0.0891137, 433, 0.535229
810, 0, 1, 0, 0, 0.0890246, 434, 0.535802
811, 0, 1, 0, 0, 0.0889356, 435, 0.536375
812, 0, 1, 0, 0, 0.0888466, 436, 0.536946
813, 0, 1, 0, 0, 0.0887578, 437, 0.537515
814, 0, 1, 0, 0, 0.088669, 438, 0.538084
815, 0, 1, 0, 0, 0.0885804, 439, 0.53865
816, 0, 1, 0, 0, 0.0884918, 440, 0.539216
817, 1, 0, 0, 0, 0.0884033, 440, 0.538556
818, 0, 1, 0, 0, 0.0883149, 441, 0.53912
819, 0, 1, 0, 0, 0.0882266, 442, 0.539683
820, 0, 1, 0, 0, 0.0881383, 443, 0.540244
821, 0, 1, 0, 0, 0.0880502, 444, 0.540804
822, 0, 1, 0, 0, 0.0879621, 445, 0.541363
823, 0, 1, 0, 0, 0.0878742, 446, 0.54192
824, 1, 0, 0, 0, 0.0877863, 446, 0.541262
825, 0, 1, 0, 0, 0.0876985, 447, 0.541818
826, 1, 0, 0, 0, 0.0876108, 447, 0.541162
827, 0, 1, 1, 1, 0.0875232, 448, 0.541717
828, 0, 0, 0, 0, 0.0874357, 448, 0.541063
829, 0, 1, 0, 0, 0.0873483, 449, 0.541616
830, 1, 0, 0, 0, 0.0872609, 449, 0.540964
831, 0, 1, 0, 0, 0.0871736, 450, 0.541516
832, 0, 1, 0, 0, 0.0870865, 451, 0.542067
833, 0, 1, 0, 0, 0.0869994, 452, 0.542617
834, 0, 1, 0, 0, 0.0869124, 453, 0.543165
835, 0, 1, 0, 0, 0.0868255, 454, 0.543713
836, 0, 1, 0, 0, 0.0867387, 455, 0.544258
837, 0, 1, 0, 0, 0.0866519, 456, 0.544803
838, 0, 1, 0, 0, 0.0865653, 457, 0.545346
839, 0, 1, 0, 0, 0.0864787, 458, 0.545888
840, 0, 1, 0, 0, 0.0863922, 459, 0.546429
841, 0, 1, 0, 0, 0.0863058, 460, 0.546968
842, 0, 1, 0, 1, 0.0862195, 461, 0.547506
843, 1, 0, 0, 0, 0.0861333, 461, 0.546856
844, 0, 1, 0, 0, 0.0860472, 462, 0.547393
845, 0, 1, 0, 0, 0.0859611, 463, 0.547929
846, 1, 0, 0, 0, 0.0858752, 463, 0.547281
847, 0, 1, 0, 0, 0.0857893, 464, 0.547816
848, 0, 1, 1, 1, 0.0857035, 465, 0.548349
849, 0, 0, 0, 0, 0.0856178, 465, 0.547703
850, 1, 0, 1, 0, 0.0855322, 465, 0.547059
851, 0, 0, 1, 0, 0.0854466, 465, 0.546416
852, 0, 0, 1, 0, 0.0853612, 465, 0.545775
853, 0, 0, 1, 0, 0.0852758, 465, 0.545135
854, 0, 0, 0, 0, 0.0851906, 465, 0.544496
855, 0, 1, 0, 0, 0.0851054, 466, 0.545029
856, 0, 1, 0, 0, 0.0850203, 467, 0.545561
857, 1, 0, 0, 0, 0.0849352, 467, 0.544924
858, 0, 1, 0, 0, 0.0848503, 468, 0.545455
859, 0, 1, 0, 0, 0.0847655, 469, 0.545984
860, 0, 1, 1, 1, 0.0846807, 470, 0.546512
861, 0, 0, 0, 0, 0.084596, 470, 0.545877
862, 1, 0, 1, 0, 0.0845114, 470, 0.545244
863, 0, 0, 1, 0, 0.0844269, 470, 0.544612
864, 1, 1, 1, 0, 0.0843425, 471, 0.545139
865, 0, 0, 1, 0, 0.0842581, 471, 0.544509
866, 0, 0, 0, 0, 0.0841739, 471, 0.54388
867, 0, 1, 0, 0, 0.0840897, 472, 0.544406
868, 0, 1, 0, 0, 0.0840056, 473, 0.544931
869, 0, 1, 0, 0, 0.0839216, 474, 0.545455
870, 0, 1, 0, 0, 0.0838377, 475, 0.545977
871, 1, 0, 0, 0, 0.0837538, 475, 0.54535
872, 0, 1, 0, 0, 0.0836701, 476, 0.545872
873, 0, 1, 0, 0, 0.0835864, 477, 0.546392
874, 0, 1, 1, 1, 0.0835028, 478, 0.546911
875, 1, 1, 0, 0, 0.0834193, 479, 0.547429
876, 0, 1, 1, 0, 0.0833359, 480, 0.547945
877, 0, 0, 1, 0, 0.0832526, 480, 0.54732
878, 1, 1, 1, 0, 0.0831693, 481, 0.547836
879, 0, 0, 1, 0, 0.0830862, 481, 0.547213
880, 0, 0, 1, 0, 0.0830031, 481, 0.546591
881, 0, 0, 1, 0, 0.0829201, 481, 0.54597
882, 0, 0, 0, 0, 0.0828371, 481, 0.545351
883, 0, 1, 0, 0, 0.0827543, 482, 0.545866
884, 1, 0, 0, 0, 0.0826716, 482, 0.545249
885, 0, 1, 0, 0, 0.0825889, 483, 0.545763
886, 0, 1, 0, 0, 0.0825063, 484, 0.546275
887, 1, 0, 0, 0, 0.0824238, 484, 0.54566
888, 0, 1, 0, 0, 0.0823414, 485, 0.546171
889, 1, 0, 0, 0, 0.082259, 485, 0.545557
890, 0, 1, 0, 0, 0.0821768, 486, 0.546067
891, 0, 1, 0, 0, 0.0820946, 487, 0.546577
892, 0, 1, 0, 0, 0.0820125, 488, 0.547085
893, 0, 1, 0, 0, 0.0819305, 489, 0.547592
894, 0, 1, 0, 0, 0.0818485, 490, 0.548098
895, 1, 0, 0, 0, 0.0817667, 490, 0.547486
896, 0, 1, 0, 0, 0.0816849, 491, 0.547991
897, 0, 1, 1, 1, 0.0816032, 492, 0.548495
898, 0, 0, 0, 0, 0.0815216, 492, 0.547884
899, 0, 1, 0, 0, 0.0814401, 493, 0.548387
900, 0, 1, 0, 0, 0.0813587, 494, 0.548889
901, 0, 1, 0, 0, 0.0812773, 495, 0.54939
902, 0, 1, 0, 0, 0.081196, 496, 0.549889
903, 0, 1, 0, 0, 0.0811149, 497, 0.550388
904, 0, 1, 0, 0, 0.0810337, 498, 0.550885
905, 0, 1, 0, 0, 0.0809527, 499, 0.551381
906, 0, 1, 0, 0, 0.0808717, 500, 0.551876
907, 1, 0, 0, 0, 0.0807909, 500, 0.551268
908, 0, 1, 0, 0, 0.0807101, 501, 0.551762
909, 0, 1, 0, 0, 0.0806294, 502, 0.552255
910, 0, 1, 0, 0, 0.0805487, 503, 0.552747
911, 0, 1, 0, 0, 0.0804682, 504, 0.553238
912, 0, 1, 0, 0, 0.0803877, 505, 0.553728
913, 0, 1, 0, 0, 0.0803073, 506, 0.554217
914, 1, 0, 0, 0, 0.080227, 506, 0.553611
915, 0, 1, 0, 0, 0.0801468, 507, 0.554098
916, 0, 1, 0, 0, 0.0800667, 508, 0.554585
917, 0, 1, 0, 0, 0.0799866, 509, 0.555071
918, 0, 1, 0, 0, 0.0799066, 510, 0.555556
919, 0, 1, 0, 0, 0.0798267, 511, 0.556039
920, 0, 1, 1, 1, 0.0797469, 512, 0.556522
921, 1, 1, 0, 0, 0.0796671, 513, 0.557003
922, 0, 1, 1, 0, 0.0795875, 514, 0.557484
923, 0, 0, 1, 0, 0.0795079, 514, 0.55688
924, 0, 0, 1, 0, 0.0794284, 514, 0.556277
925, 0, 0, 0, 0, 0.0793489, 514, 0.555676
926, 0, 1, 0, 0, 0.0792696, 515, 0.556156
927, 0, 1, 0, 0, 0.0791903, 516, 0.556634
928, 1, 0, 0, 0, 0.0791111, 516, 0.556034
929, 0, 1, 0, 0, 0.079032, 517, 0.556512
930, 0, 1, 0, 0, 0.078953, 518, 0.556989
931, 1, 0, 0, 0, 0.078874, 518, 0.556391
932, 0, 1, 0, 0, 0.0787952, 519, 0.556867
933, 0, 1, 0, 0, 0.0787164, 520, 0.557342
934, 0, 1, 1, 1, 0.0786376, 521, 0.557816
935, 1, 1, 0, 0, 0.078559, 522, 0.558289
936, 0, 1, 1, 0, 0.0784805, 523, 0.558761
937, 1, 1, 0, 0, 0.078402, 524, 0.559232
938, 0, 1, 1, 0, 0.0783236, 525, 0.559701
939, 1, 1, 1, 0, 0.0782452, 526, 0.56017
940, 0, 0, 1, 0, 0.078167, 526, 0.559574
941, 0, 0, 1, 0, 0.0780888, 526, 0.55898
942, 1, 1, 1, 0, 0.0780107, 527, 0.559448
943, 0, 0, 1, 0, 0.0779327, 527, 0.558855
944, 0, 0, 1, 0, 0.0778548, 527, 0.558263
945, 0, 0, 1, 0, 0.0777769, 527, 0.557672
946, 0, 0, 1, 0, 0.0776992, 527, 0.557082
947, 0, 0, 0, 1, 0.0776215, 527, 0.556494
948, 0, 1, 0, 1, 0.0775438, 528, 0.556962
949, 0, 1, 0, 0, 0.0774663, 529, 0.557429
950, 0, 1, 0, 0, 0.0773888, 530, 0.557895
951, 0, 1, 0, 0, 0.0773114, 531, 0.55836
952, 1, 0, 0, 0, 0.0772341, 531, 0.557773
953, 0, 1, 0, 0, 0.0771569, 532, 0.558237
954, 1, 0, 0, 0, 0.0770797, 532, 0.557652
