cycle, observation, reward, action, explored, explore_rate, total reward, average reward
6949, 2, 99, 0, 0, 0, 696454, 100.224
6950, 2, 99, 1, 0, 0, 696553, 100.223
6951, 0, 110, 0, 0, 0, 696663, 100.225
6952, 2, 99, 0, 0, 0, 696762, 100.225
6953, 2, 99, 0, 0, 0, 696861, 100.225
6954, 2, 99, 1, 0, 0, 696960, 100.224
6955, 0, 110, 0, 0, 0, 697070, 100.226
6956, 1, 99, 0, 0, 0, 697169, 100.226
6957, 1, 99, 0, 0, 0, 697268, 100.225
6958, 1, 99, 2, 0, 0, 697367, 100.225
6959, 0, 110, 0, 0, 0, 697477, 100.227
6960, 1, 99, 0, 0, 0, 697576, 100.226
6961, 1, 99, 2, 0, 0, 697675, 100.226
6962, 0, 110, 0, 0, 0, 697785, 100.228
6963, 2, 99, 0, 0, 0, 697884, 100.227
6964, 2, 99, 0, 0, 0, 697983, 100.227
6965, 2, 99, 0, 0, 0, 698082, 100.227
6966, 2, 99, 0, 0, 0, 698181, 100.227
6967, 2, 99, 0, 0, 0, 698280, 100.227
6968, 2, 99, 1, 0, 0, 698379, 100.227
6969, 0, 110, 0, 0, 0, 698489, 100.228
6970, 1, 99, 0, 0, 0, 698588, 100.228
6971, 1, 99, 0, 0, 0, 698687, 100.228
6972, 1, 99, 2, 0, 0, 698786, 100.227
6973, 0, 110, 0, 0, 0, 698896, 100.229
6974, 1, 99, 0, 0, 0, 698995, 100.229
6975, 1, 99, 0, 0, 0, 699094, 100.229
6976, 1, 99, 0, 0, 0, 699193, 100.228
6977, 1, 99, 0, 0, 0, 699292, 100.228
6978, 1, 99, 0, 0, 0, 699391, 100.228
6979, 1, 99, 2, 0, 0, 699490, 100.228
6980, 0, 110, 0, 0, 0, 699600, 100.229
6981, 1, 99, 0, 0, 0, 699699, 100.229
6982, 2, 99, 0, 0, 0, 699798, 100.229
6983, 2, 99, 1, 0, 0, 699897, 100.229
6984, 0, 110, 0, 0, 0, 700007, 100.23
6985, 2, 99, 0, 0, 0, 700106, 100.23
6986, 2, 99, 0, 0, 0, 700205, 100.23
6987, 2, 99, 0, 0, 0, 700304, 100.23
6988, 2, 99, 0, 0, 0, 700403, 100.229
6989, 2, 99, 0, 0, 0, 700502, 100.229
6990, 2, 99, 0, 0, 0, 700601, 100.229
6991, 2, 99, 1, 0, 0, 700700, 100.229
6992, 0, 110, 0, 0, 0, 700810, 100.23
6993, 2, 99, 0, 0, 0, 700909, 100.23
6994, 1, 99, 0, 0, 0, 701008, 100.23
6995, 2, 99, 0, 0, 0, 701107, 100.23
6996, 2, 99, 0, 0, 0, 701206, 100.23
6997, 2, 99, 0, 0, 0, 701305, 100.229
6998, 2, 99, 1, 0, 0, 701404, 100.229
6999, 0, 110, 0, 0, 0, 701514, 100.231
7000, 1, 99, 0, 0, 0, 701613, 100.23
7001, 2, 99, 0, 0, 0, 701712, 100.23
7002, 2, 99, 0, 0, 0, 701811, 100.23
7003, 2, 99, 0, 0, 0, 701910, 100.23
7004, 2, 99, 1, 0, 0, 702009, 100.23
7005, 0, 110, 0, 0, 0, 702119, 100.231
7006, 1, 99, 0, 0, 0, 702218, 100.231
7007, 1, 99, 2, 0, 0, 702317, 100.231
7008, 0, 110, 0, 0, 0, 702427, 100.232
7009, 2, 99, 0, 0, 0, 702526, 100.232
7010, 2, 99, 0, 0, 0, 702625, 100.232
7011, 2, 99, 1, 0, 0, 702724, 100.232
7012, 0, 110, 0, 0, 0, 702834, 100.233
7013, 2, 99, 0, 0, 0, 702933, 100.233
7014, 2, 99, 0, 0, 0, 703032, 100.233
7015, 2, 99, 0, 0, 0, 703131, 100.233
7016, 2, 99, 0, 0, 0, 703230, 100.232
7017, 2, 99, 0, 0, 0, 703329, 100.232
7018, 2, 99, 1, 0, 0, 703428, 100.232
7019, 0, 110, 0, 0, 0, 703538, 100.233
7020, 1, 99, 0, 0, 0, 703637, 100.233
7021, 1, 99, 0, 0, 0, 703736, 100.233
7022, 1, 99, 0, 0, 0, 703835, 100.233
7023, 1, 99, 2, 0, 0, 703934, 100.233
7024, 0, 110, 0, 0, 0, 704044, 100.234
7025, 1, 99, 0, 0, 0, 704143, 100.234
7026, 2, 99, 0, 0, 0, 704242, 100.234
7027, 2, 99, 0, 0, 0, 704341, 100.234
7028, 1, 99, 0, 0, 0, 704440, 100.233
7029, 2, 99, 0, 0, 0, 704539, 100.233
7030, 1, 99, 0, 0, 0, 704638, 100.233
7031, 2, 99, 0, 0, 0, 704737, 100.233
7032, 2, 99, 0, 0, 0, 704836, 100.233
7033, 2, 99, 0, 0, 0, 704935, 100.232
7034, 2, 99, 1, 0, 0, 705034, 100.232
7035, 0, 110, 0, 0, 0, 705144, 100.234
7036, 1, 99, 0, 0, 0, 705243, 100.234
7037, 2, 99, 0, 0, 0, 705342, 100.233
7038, 2, 99, 0, 0, 0, 705441, 100.233
7039, 2, 99, 1, 0, 0, 705540, 100.233
7040, 0, 110, 0, 0, 0, 705650, 100.234
7041, 2, 99, 0, 0, 0, 705749, 100.234
7042, 2, 99, 1, 0, 0, 705848, 100.234
7043, 0, 110, 0, 0, 0, 705958, 100.235
7044, 1, 99, 0, 0, 0, 706057, 100.235
7045, 2, 99, 0, 0, 0, 706156, 100.235
7046, 2, 99, 1, 0, 0, 706255, 100.235
7047, 0, 0, 0, 0, 0, 706255, 100.221
7048, 2, 99, 0, 0, 0, 706354, 100.22
7049, 2, 99, 1, 0, 0, 706453, 100.22
7050, 0, 110, 0, 0, 0, 706563, 100.222
7051, 1, 99, 0, 0, 0, 706662, 100.222
7052, 1, 99, 0, 0, 0, 706761, 100.221
7053, 1, 99, 2, 0, 0, 706860, 100.221
7054, 0, 110, 0, 0, 0, 706970, 100.223
7055, 1, 99, 0, 0, 0, 707069, 100.222
7056, 1, 99, 0, 0, 0, 707168, 100.222
7057, 1, 99, 0, 0, 0, 707267, 100.222
7058, 1, 99, 0, 0, 0, 707366, 100.222
7059, 1, 99, 0, 0, 0, 707465, 100.222
7060, 2, 99, 0, 0, 0, 707564, 100.222
7061, 1, 99, 0, 0, 0, 707663, 100.221
7062, 2, 99, 0, 0, 0, 707762, 100.221
7063, 1, 99, 0, 0, 0, 707861, 100.221
7064, 1, 99, 2, 0, 0, 707960, 100.221
7065, 0, 110, 0, 0, 0, 708070, 100.222
7066, 2, 99, 0, 0, 0, 708169, 100.222
7067, 1, 99, 0, 0, 0, 708268, 100.222
7068, 1, 99, 2, 0, 0, 708367, 100.222
7069, 0, 110, 0, 0, 0, 708477, 100.223
7070, 1, 99, 0, 0, 0, 708576, 100.223
7071, 1, 99, 0, 0, 0, 708675, 100.223
7072, 1, 99, 2, 0, 0, 708774, 100.223
7073, 0, 110, 0, 0, 0, 708884, 100.224
7074, 2, 99, 0, 0, 0, 708983, 100.224
7075, 2, 99, 0, 0, 0, 709082, 100.224
7076, 2, 99, 0, 0, 0, 709181, 100.223
7077, 2, 99, 0, 0, 0, 709280, 100.223
7078, 2, 99, 0, 0, 0, 709379, 100.223
7079, 2, 99, 1, 0, 0, 709478, 100.223
7080, 0, 110, 0, 0, 0, 709588, 100.224
7081, 1, 99, 0, 0, 0, 709687, 100.224
7082, 2, 99, 0, 0, 0, 709786, 100.224
7083, 1, 99, 0, 0, 0, 709885, 100.224
7084, 2, 99, 0, 0, 0, 709984, 100.224
7085, 1, 99, 0, 0, 0, 710083, 100.223
7086, 1, 99, 2, 0, 0, 710182, 100.223
7087, 0, 0, 0, 0, 0, 710182, 100.209
7088, 2, 99, 0, 0, 0, 710281, 100.209
7089, 2, 99, 0, 0, 0, 710380, 100.209
7090, 2, 99, 0, 0, 0, 710479, 100.209
7091, 1, 99, 0, 0, 0, 710578, 100.208
7092, 2, 99, 0, 0, 0, 710677, 100.208
7093, 2, 99, 0, 0, 0, 710776, 100.208
7094, 2, 99, 1, 0, 0, 710875, 100.208
7095, 0, 110, 0, 0, 0, 710985, 100.209
7096, 2, 99, 1, 0, 0, 711084, 100.209
7097, 0, 110, 0, 0, 0, 711194, 100.211
7098, 1, 99, 0, 0, 0, 711293, 100.21
7099, 2, 99, 0, 0, 0, 711392, 100.21
7100, 1, 99, 0, 0, 0, 711491, 100.21
7101, 2, 99, 0, 0, 0, 711590, 100.21
7102, 2, 99, 0, 0, 0, 711689, 100.21
7103, 2, 99, 0, 0, 0, 711788, 100.209
7104, 1, 99, 0, 0, 0, 711887, 100.209
7105, 1, 99, 0, 0, 0, 711986, 100.209
7106, 1, 99, 2, 0, 0, 712085, 100.209
7107, 0, 0, 0, 0, 0, 712085, 100.195
7108, 2, 99, 0, 0, 0, 712184, 100.195
7109, 2, 99, 0, 0, 0, 712283, 100.195
7110, 2, 99, 1, 0, 0, 712382, 100.194
7111, 0, 110, 0, 0, 0, 712492, 100.196
7112, 2, 99, 0, 0, 0, 712591, 100.196
7113, 2, 99, 1, 0, 0, 712690, 100.195
7114, 0, 110, 0, 0, 0, 712800, 100.197
7115, 1, 99, 0, 0, 0, 712899, 100.197
7116, 1, 99, 0, 0, 0, 712998, 100.196
7117, 1, 99, 2, 0, 0, 713097, 100.196
7118, 0, 110, 0, 0, 0, 713207, 100.198
7119, 2, 99, 0, 0, 0, 713306, 100.197
7120, 2, 99, 0, 0, 0, 713405, 100.197
7121, 2, 99, 0, 0, 0, 713504, 100.197
7122, 2, 99, 1, 0, 0, 713603, 100.197
7123, 0, 110, 0, 0, 0, 713713, 100.198
7124, 1, 99, 0, 0, 0, 713812, 100.198
7125, 2, 99, 0, 0, 0, 713911, 100.198
7126, 1, 99, 0, 0, 0, 714010, 100.198
7127, 2, 99, 0, 0, 0, 714109, 100.198
7128, 2, 99, 1, 0, 0, 714208, 100.198
7129, 0, 110, 0, 0, 0, 714318, 100.199
7130, 1, 99, 0, 0, 0, 714417, 100.199
7131, 2, 99, 0, 0, 0, 714516, 100.199
7132, 2, 99, 0, 0, 0, 714615, 100.198
7133, 1, 99, 0, 0, 0, 714714, 100.198
7134, 2, 99, 0, 0, 0, 714813, 100.198
7135, 2, 99, 0, 0, 0, 714912, 100.198
7136, 2, 99, 0, 0, 0, 715011, 100.198
7137, 2, 99, 1, 0, 0, 715110, 100.198
7138, 0, 110, 0, 0, 0, 715220, 100.199
7139, 2, 99, 0, 0, 0, 715319, 100.199
7140, 2, 99, 0, 0, 0, 715418, 100.199
7141, 2, 99, 1, 0, 0, 715517, 100.198
7142, 0, 110, 0, 0, 0, 715627, 100.2
7143, 2, 99, 0, 0, 0, 715726, 100.2
7144, 2, 99, 0, 0, 0, 715825, 100.199
7145, 2, 99, 1, 0, 0, 715924, 100.199
7146, 0, 110, 0, 0, 0, 716034, 100.201
7147, 1, 99, 0, 0, 0, 716133, 100.201
7148, 1, 99, 0, 0, 0, 716232, 100.2
7149, 1, 99, 0, 0, 0, 716331, 100.2
7150, 1, 99, 2, 0, 0, 716430, 100.2
7151, 0, 110, 0, 0, 0, 716540, 100.201
7152, 2, 99, 0, 0, 0, 716639, 100.201
7153, 1, 99, 0, 0, 0, 716738, 100.201
7154, 2, 99, 0, 0, 0, 716837, 100.201
7155, 2, 99, 0, 0, 0, 716936, 100.201
7156, 1, 99, 0, 0, 0, 717035, 100.201
7157, 2, 99, 0, 0, 0, 717134, 100.2
7158, 2, 99, 0, 0, 0, 717233, 100.2
7159, 1, 99, 0, 0, 0, 717332, 100.2
7160, 2, 99, 0, 0, 0, 717431, 100.2
7161, 2, 99, 0, 0, 0, 717530, 100.2
7162, 2, 99, 0, 0, 0, 717629, 100.2
7163, 1, 99, 0, 0, 0, 717728, 100.199
7164, 2, 99, 0, 0, 0, 717827, 100.199
7165, 1, 99, 0, 0, 0, 717926, 100.199
7166, 2, 99, 0, 0, 0, 718025, 100.199
7167, 2, 99, 1, 0, 0, 718124, 100.199
7168, 0, 110, 0, 0, 0, 718234, 100.2
7169, 2, 99, 0, 0, 0, 718333, 100.2
7170, 2, 99, 1, 0, 0, 718432, 100.2
7171, 0, 110, 0, 0, 0, 718542, 100.201
7172, 1, 99, 0, 0, 0, 718641, 100.201
7173, 1, 99, 0, 0, 0, 718740, 100.201
7174, 1, 99, 2, 0, 0, 718839, 100.201
7175, 0, 110, 0, 0, 0, 718949, 100.202
7176, 1, 99, 0, 0, 0, 719048, 100.202
7177, 1, 99, 0, 0, 0, 719147, 100.202
7178, 1, 99, 0, 0, 0, 719246, 100.201
7179, 2, 99, 0, 0, 0, 719345, 100.201
7180, 1, 99, 0, 0, 0, 719444, 100.201
7181, 2, 99, 0, 0, 0, 719543, 100.201
7182, 1, 99, 0, 0, 0, 719642, 100.201
7183, 1, 99, 2, 0, 0, 719741, 100.201
7184, 0, 110, 0, 0, 0, 719851, 100.202
7185, 2, 99, 0, 0, 0, 719950, 100.202
7186, 1, 99, 0, 0, 0, 720049, 100.202
7187, 1, 99, 0, 0, 0, 720148, 100.201
7188, 1, 99, 0, 0, 0, 720247, 100.201
7189, 1, 99, 2, 0, 0, 720346, 100.201
7190, 0, 110, 0, 0, 0, 720456, 100.203
7191, 1, 99, 0, 0, 0, 720555, 100.202
7192, 2, 99, 0, 0, 0, 720654, 100.202
7193, 2, 99, 1, 0, 0, 720753, 100.202
7194, 0, 110, 0, 0, 0, 720863, 100.203
7195, 2, 99, 0, 0, 0, 720962, 100.203
7196, 1, 99, 0, 0, 0, 721061, 100.203
7197, 2, 99, 0, 0, 0, 721160, 100.203
7198, 2, 99, 1, 0, 0, 721259, 100.203
7199, 0, 110, 0, 0, 0, 721369, 100.204
7200, 1, 99, 0, 0, 0, 721468, 100.204
7201, 1, 99, 0, 0, 0, 721567, 100.204
7202, 1, 99, 0, 0, 0, 721666, 100.204
7203, 1, 99, 2, 0, 0, 721765, 100.203
7204, 0, 110, 0, 0, 0, 721875, 100.205
7205, 2, 99, 0, 0, 0, 721974, 100.205
7206, 2, 99, 1, 0, 0, 722073, 100.204
7207, 0, 110, 0, 0, 0, 722183, 100.206
7208, 1, 99, 0, 0, 0, 722282, 100.206
7209, 1, 99, 0, 0, 0, 722381, 100.205
7210, 1, 99, 0, 0, 0, 722480, 100.205
7211, 1, 99, 2, 0, 0, 722579, 100.205
7212, 0, 110, 0, 0, 0, 722689, 100.206
7213, 1, 99, 0, 0, 0, 722788, 100.206
7214, 2, 99, 0, 0, 0, 722887, 100.206
7215, 2, 99, 0, 0, 0, 722986, 100.206
7216, 1, 99, 0, 0, 0, 723085, 100.206
7217, 2, 99, 0, 0, 0, 723184, 100.206
7218, 1, 99, 0, 0, 0, 723283, 100.205
7219, 2, 99, 0, 0, 0, 723382, 100.205
7220, 2, 99, 0, 0, 0, 723481, 100.205
7221, 2, 99, 1, 0, 0, 723580, 100.205
7222, 0, 110, 0, 0, 0, 723690, 100.206
7223, 1, 99, 0, 0, 0, 723789, 100.206
7224, 2, 99, 0, 0, 0, 723888, 100.206
7225, 2, 99, 0, 0, 0, 723987, 100.206
7226, 2, 99, 0, 0, 0, 724086, 100.206
7227, 2, 99, 0, 0, 0, 724185, 100.205
7228, 2, 99, 0, 0, 0, 724284, 100.205
7229, 1, 99, 0, 0, 0, 724383, 100.205
7230, 2, 99, 0, 0, 0, 724482, 100.205
7231, 2, 99, 0, 0, 0, 724581, 100.205
7232, 2, 99, 0, 0, 0, 724680, 100.205
7233, 2, 99, 1, 0, 0, 724779, 100.204
7234, 0, 110, 0, 0, 0, 724889, 100.206
7235, 1, 99, 0, 0, 0, 724988, 100.206
7236, 1, 99, 0, 0, 0, 725087, 100.206
7237, 1, 99, 0, 0, 0, 725186, 100.205
7238, 1, 99, 0, 0, 0, 725285, 100.205
7239, 1, 99, 0, 0, 0, 725384, 100.205
7240, 1, 99, 0, 0, 0, 725483, 100.205
7241, 1, 99, 0, 0, 0, 725582, 100.205
7242, 1, 99, 2, 0, 0, 725681, 100.205
7243, 0, 110, 0, 0, 0, 725791, 100.206
7244, 2, 99, 0, 0, 0, 725890, 100.206
7245, 2, 99, 0, 0, 0, 725989, 100.206
7246, 2, 99, 1, 0, 0, 726088, 100.205
7247, 0, 110, 0, 0, 0, 726198, 100.207
7248, 2, 99, 0, 0, 0, 726297, 100.207
7249, 2, 99, 0, 0, 0, 726396, 100.206
7250, 2, 99, 1, 0, 0, 726495, 100.206
7251, 0, 110, 0, 0, 0, 726605, 100.208
7252, 2, 99, 1, 0, 0, 726704, 100.207
7253, 0, 110, 0, 0, 0, 726814, 100.209
7254, 1, 99, 0, 0, 0, 726913, 100.209
7255, 1, 99, 2, 0, 0, 727012, 100.208
7256, 0, 0, 0, 0, 0, 727012, 100.195
7257, 2, 99, 0, 0, 0, 727111, 100.194
7258, 2, 99, 1, 0, 0, 727210, 100.194
7259, 0, 110, 0, 0, 0, 727320, 100.196
7260, 1, 99, 0, 0, 0, 727419, 100.195
7261, 2, 99, 0, 0, 0, 727518, 100.195
7262, 1, 99, 0, 0, 0, 727617, 100.195
7263, 1, 99, 0, 0, 0, 727716, 100.195
7264, 1, 99, 0, 0, 0, 727815, 100.195
7265, 1, 99, 2, 0, 0, 727914, 100.195
7266, 0, 110, 0, 0, 0, 728024, 100.196
7267, 1, 99, 0, 0, 0, 728123, 100.196
7268, 2, 99, 0, 0, 0, 728222, 100.196
7269, 1, 99, 0, 0, 0, 728321, 100.195
7270, 2, 99, 0, 0, 0, 728420, 100.195
7271, 2, 99, 0, 0, 0, 728519, 100.195
7272, 2, 99, 0, 0, 0, 728618, 100.195
7273, 2, 99, 1, 0, 0, 728717, 100.195
7274, 0, 110, 0, 0, 0, 728827, 100.196
7275, 2, 99, 0, 0, 0, 728926, 100.196
7276, 2, 99, 1, 0, 0, 729025, 100.196
7277, 0, 110, 0, 0, 0, 729135, 100.197
7278, 2, 99, 0, 0, 0, 729234, 100.197
7279, 1, 99, 0, 0, 0, 729333, 100.197
7280, 2, 99, 0, 0, 0, 729432, 100.197
7281, 2, 99, 1, 0, 0, 729531, 100.197
7282, 0, 110, 0, 0, 0, 729641, 100.198
7283, 1, 99, 0, 0, 0, 729740, 100.198
7284, 1, 99, 2, 0, 0, 729839, 100.198
7285, 0, 110, 0, 0, 0, 729949, 100.199
7286, 2, 99, 0, 0, 0, 730048, 100.199
7287, 1, 99, 0, 0, 0, 730147, 100.199
7288, 2, 99, 0, 0, 0, 730246, 100.198
7289, 2, 99, 1, 0, 0, 730345, 100.198
7290, 0, 110, 0, 0, 0, 730455, 100.2
7291, 1, 99, 0, 0, 0, 730554, 100.199
7292, 1, 99, 0, 0, 0, 730653, 100.199
7293, 1, 99, 0, 0, 0, 730752, 100.199
7294, 1, 99, 0, 0, 0, 730851, 100.199
7295, 1, 99, 2, 0, 0, 730950, 100.199
7296, 0, 110, 0, 0, 0, 731060, 100.2
7297, 1, 99, 0, 0, 0, 731159, 100.2
7298, 1, 99, 0, 0, 0, 731258, 100.2
7299, 1, 99, 2, 0, 0, 731357, 100.2
7300, 0, 110, 0, 0, 0, 731467, 100.201
7301, 1, 99, 0, 0, 0, 731566, 100.201
7302, 2, 99, 0, 0, 0, 731665, 100.201
7303, 1, 99, 0, 0, 0, 731764, 100.2
7304, 2, 99, 0, 0, 0, 731863, 100.2
7305, 1, 99, 0, 0, 0, 731962, 100.2
7306, 1, 99, 0, 0, 0, 732061, 100.2
7307, 1, 99, 0, 0, 0, 732160, 100.2
7308, 1, 99, 0, 0, 0, 732259, 100.2
7309, 1, 99, 0, 0, 0, 732358, 100.199
7310, 1, 99, 0, 0, 0, 732457, 100.199
7311, 1, 99, 0, 0, 0, 732556, 100.199
7312, 1, 99, 2, 0, 0, 732655, 100.199
7313, 0, 110, 0, 0, 0, 732765, 100.2
7314, 1, 99, 0, 0, 0, 732864, 100.2
7315, 2, 99, 0, 0, 0, 732963, 100.2
7316, 2, 99, 1, 0, 0, 733062, 100.2
7317, 0, 110, 0, 0, 0, 733172, 100.201
7318, 1, 99, 0, 0, 0, 733271, 100.201
7319, 2, 99, 0, 0, 0, 733370, 100.201
7320, 1, 99, 0, 0, 0, 733469, 100.201
7321, 1, 99, 0, 0, 0, 733568, 100.201
7322, 1, 99, 2, 0, 0, 733667, 100.2
7323, 0, 110, 0, 0, 0, 733777, 100.202
7324, 2, 99, 0, 0, 0, 733876, 100.202
7325, 1, 99, 0, 0, 0, 733975, 100.201
7326, 1, 99, 0, 0, 0, 734074, 100.201
7327, 1, 99, 2, 0, 0, 734173, 100.201
7328, 0, 110, 0, 0, 0, 734283, 100.202
7329, 2, 99, 1, 0, 0, 734382, 100.202
7330, 0, 110, 0, 0, 0, 734492, 100.204
7331, 1, 99, 0, 0, 0, 734591, 100.203
7332, 1, 99, 0, 0, 0, 734690, 100.203
7333, 1, 99, 0, 0, 0, 734789, 100.203
7334, 1, 99, 0, 0, 0, 734888, 100.203
7335, 1, 99, 0, 0, 0, 734987, 100.203
7336, 1, 99, 0, 0, 0, 735086, 100.203
7337, 1, 99, 0, 0, 0, 735185, 100.202
7338, 1, 99, 2, 0, 0, 735284, 100.202
7339, 0, 110, 0, 0, 0, 735394, 100.204
7340, 2, 99, 0, 0, 0, 735493, 100.203
7341, 2, 99, 0, 0, 0, 735592, 100.203
7342, 2, 99, 1, 0, 0, 735691, 100.203
7343, 0, 110, 0, 0, 0, 735801, 100.204
7344, 1, 99, 0, 0, 0, 735900, 100.204
7345, 2, 99, 0, 0, 0, 735999, 100.204
7346, 1, 99, 0, 0, 0, 736098, 100.204
7347, 2, 99, 0, 0, 0, 736197, 100.204
7348, 2, 99, 1, 0, 0, 736296, 100.204
7349, 0, 110, 0, 0, 0, 736406, 100.205
7350, 2, 99, 0, 0, 0, 736505, 100.205
7351, 2, 99, 0, 0, 0, 736604, 100.205
7352, 2, 99, 1, 0, 0, 736703, 100.204
7353, 0, 110, 0, 0, 0, 736813, 100.206
7354, 2, 99, 0, 0, 0, 736912, 100.206
7355, 2, 99, 0, 0, 0, 737011, 100.205
7356, 2, 99, 1, 0, 0, 737110, 100.205
7357, 0, 110, 0, 0, 0, 737220, 100.207
7358, 2, 99, 0, 0, 0, 737319, 100.206
7359, 2, 99, 0, 0, 0, 737418, 100.206
7360, 1, 99, 0, 0, 0, 737517, 100.206
7361, 2, 99, 0, 0, 0, 737616, 100.206
7362, 1, 99, 0, 0, 0, 737715, 100.206
7363, 2, 99, 0, 0, 0, 737814, 100.206
7364, 2, 99, 1, 0, 0, 737913, 100.205
7365, 0, 110, 0, 0, 0, 738023, 100.207
7366, 1, 99, 0, 0, 0, 738122, 100.207
7367, 1, 99, 2, 0, 0, 738221, 100.206
7368, 0, 110, 0, 0, 0, 738331, 100.208
7369, 2, 99, 0, 0, 0, 738430, 100.208
7370, 2, 99, 1, 0, 0, 738529, 100.207
7371, 0, 110, 0, 0, 0, 738639, 100.209
7372, 2, 99, 0, 0, 0, 738738, 100.209
7373, 1, 99, 0, 0, 0, 738837, 100.208
7374, 2, 99, 0, 0, 0, 738936, 100.208
7375, 1, 99, 0, 0, 0, 739035, 100.208
7376, 2, 99, 0, 0, 0, 739134, 100.208
7377, 2, 99, 0, 0, 0, 739233, 100.208
7378, 1, 99, 0, 0, 0, 739332, 100.208
7379, 2, 99, 0, 0, 0, 739431, 100.207
7380, 1, 99, 0, 0, 0, 739530, 100.207
7381, 2, 99, 0, 0, 0, 739629, 100.207
7382, 2, 99, 0, 0, 0, 739728, 100.207
7383, 2, 99, 1, 0, 0, 739827, 100.207
7384, 0, 110, 0, 0, 0, 739937, 100.208
7385, 1, 99, 0, 0, 0, 740036, 100.208
7386, 1, 99, 2, 0, 0, 740135, 100.208
7387, 0, 110, 0, 0, 0, 740245, 100.209
7388, 2, 99, 0, 0, 0, 740344, 100.209
7389, 2, 99, 0, 0, 0, 740443, 100.209
7390, 1, 99, 0, 0, 0, 740542, 100.209
7391, 1, 99, 0, 0, 0, 740641, 100.208
7392, 2, 99, 0, 0, 0, 740740, 100.208
7393, 2, 99, 1, 0, 0, 740839, 100.208
7394, 0, 110, 0, 0, 0, 740949, 100.209
7395, 2, 99, 0, 0, 0, 741048, 100.209
7396, 2, 99, 1, 0, 0, 741147, 100.209
7397, 0, 110, 0, 0, 0, 741257, 100.21
7398, 1, 99, 0, 0, 0, 741356, 100.21
7399, 2, 99, 0, 0, 0, 741455, 100.21
7400, 2, 99, 1, 0, 0, 741554, 100.21
7401, 0, 110, 0, 0, 0, 741664, 100.211
7402, 2, 99, 0, 0, 0, 741763, 100.211
7403, 2, 99, 0, 0, 0, 741862, 100.211
7404, 2, 99, 1, 0, 0, 741961, 100.211
7405, 0, 110, 0, 0, 0, 742071, 100.212
7406, 1, 99, 0, 0, 0, 742170, 100.212
7407, 1, 99, 0, 0, 0, 742269, 100.212
7408, 1, 99, 0, 0, 0, 742368, 100.212
7409, 1, 99, 0, 0, 0, 742467, 100.211
7410, 2, 99, 0, 0, 0, 742566, 100.211
7411, 1, 99, 0, 0, 0, 742665, 100.211
7412, 1, 99, 2, 0, 0, 742764, 100.211
7413, 0, 110, 0, 0, 0, 742874, 100.212
7414, 2, 99, 0, 0, 0, 742973, 100.212
7415, 2, 99, 0, 0, 0, 743072, 100.212
7416, 2, 99, 1, 0, 0, 743171, 100.212
7417, 0, 110, 0, 0, 0, 743281, 100.213
7418, 1, 99, 0, 0, 0, 743380, 100.213
7419, 2, 99, 0, 0, 0, 743479, 100.213
7420, 1, 99, 0, 0, 0, 743578, 100.213
7421, 1, 99, 0, 0, 0, 743677, 100.213
7422, 1, 99, 2, 0, 0, 743776, 100.212
7423, 0, 110, 0, 0, 0, 743886, 100.214
7424, 2, 99, 0, 0, 0, 743985, 100.213
7425, 2, 99, 1, 0, 0, 744084, 100.213
7426, 0, 110, 0, 0, 0, 744194, 100.215
7427, 2, 99, 0, 0, 0, 744293, 100.214
7428, 2, 99, 1, 0, 0, 744392, 100.214
7429, 0, 110, 0, 0, 0, 744502, 100.216
7430, 2, 99, 0, 0, 0, 744601, 100.215
7431, 2, 99, 0, 0, 0, 744700, 100.215
7432, 1, 99, 0, 0, 0, 744799, 100.215
7433, 2, 99, 0, 0, 0, 744898, 100.215
7434, 2, 99, 1, 0, 0, 744997, 100.215
7435, 0, 110, 0, 0, 0, 745107, 100.216
7436, 1, 99, 0, 0, 0, 745206, 100.216
7437, 1, 99, 0, 0, 0, 745305, 100.216
7438, 1, 99, 0, 0, 0, 745404, 100.216
7439, 1, 99, 0, 0, 0, 745503, 100.215
7440, 1, 99, 2, 0, 0, 745602, 100.215
7441, 0, 110, 0, 0, 0, 745712, 100.217
7442, 1, 99, 0, 0, 0, 745811, 100.216
7443, 2, 99, 0, 0, 0, 745910, 100.216
7444, 2, 99, 1, 0, 0, 746009, 100.216
7445, 0, 110, 0, 0, 0, 746119, 100.217
7446, 2, 99, 0, 0, 0, 746218, 100.217
7447, 2, 99, 0, 0, 0, 746317, 100.217
7448, 2, 99, 0, 0, 0, 746416, 100.217
7449, 2, 99, 1, 0, 0, 746515, 100.217
7450, 0, 110, 0, 0, 0, 746625, 100.218
7451, 1, 99, 0, 0, 0, 746724, 100.218
7452, 2, 99, 0, 0, 0, 746823, 100.218
7453, 1, 99, 0, 0, 0, 746922, 100.218
7454, 2, 99, 0, 0, 0, 747021, 100.217
7455, 2, 99, 0, 0, 0, 747120, 100.217
7456, 2, 99, 0, 0, 0, 747219, 100.217
7457, 1, 99, 0, 0, 0, 747318, 100.217
7458, 1, 99, 2, 0, 0, 747417, 100.217
7459, 0, 0, 0, 0, 0, 747417, 100.203
7460, 2, 99, 0, 0, 0, 747516, 100.203
7461, 2, 99, 0, 0, 0, 747615, 100.203
7462, 2, 99, 1, 0, 0, 747714, 100.203
7463, 0, 110, 0, 0, 0, 747824, 100.204
7464, 2, 99, 0, 0, 0, 747923, 100.204
7465, 2, 99, 0, 0, 0, 748022, 100.204
