cycle, observation, reward, action, explored, explore_rate, total reward, average reward
542, 0, 0, 0, 0, 0, 605, 1.11624
543, 0, 1, 0, 0, 0, 606, 1.11602
544, 2, 0, 1, 0, 0, 606, 1.11397
545, 2, 2, 2, 0, 0, 608, 1.1156
546, 1, 0, 0, 0, 0, 608, 1.11355
547, 1, 2, 1, 0, 0, 610, 1.11517
548, 0, 0, 0, 0, 0, 610, 1.11314
549, 2, 0, 1, 0, 0, 610, 1.11111
550, 2, 2, 2, 0, 0, 612, 1.11273
551, 1, 0, 0, 0, 0, 612, 1.11071
552, 0, 1, 0, 0, 0, 613, 1.11051
553, 1, 2, 0, 0, 0, 615, 1.11212
554, 1, 2, 0, 0, 0, 617, 1.11372
555, 1, 2, 0, 0, 0, 619, 1.11532
556, 0, 1, 1, 0, 0, 620, 1.11511
557, 0, 0, 0, 0, 0, 620, 1.11311
558, 0, 1, 0, 0, 0, 621, 1.1129
559, 1, 2, 0, 0, 0, 623, 1.11449
560, 1, 2, 0, 0, 0, 625, 1.11607
561, 2, 0, 1, 0, 0, 625, 1.11408
562, 2, 2, 2, 0, 0, 627, 1.11566
563, 1, 0, 0, 0, 0, 627, 1.11368
564, 0, 1, 1, 0, 0, 628, 1.11348
565, 2, 2, 1, 0, 0, 630, 1.11504
566, 1, 1, 1, 0, 0, 631, 1.11484
567, 1, 1, 1, 0, 0, 632, 1.11464
568, 0, 0, 0, 0, 0, 632, 1.11268
569, 1, 2, 1, 0, 0, 634, 1.11424
570, 1, 1, 1, 0, 0, 635, 1.11404
571, 2, 2, 0, 0, 0, 637, 1.11559
572, 2, 0, 1, 0, 0, 637, 1.11364
573, 2, 2, 2, 0, 0, 639, 1.11518
574, 2, 1, 1, 0, 0, 640, 1.11498
575, 1, 1, 2, 0, 0, 641, 1.11478
576, 1, 0, 0, 0, 0, 641, 1.11285
577, 2, 0, 1, 0, 0, 641, 1.11092
578, 2, 2, 0, 0, 0, 643, 1.11246
579, 2, 0, 1, 0, 0, 643, 1.11054
580, 2, 2, 0, 0, 0, 645, 1.11207
581, 2, 0, 1, 0, 0, 645, 1.11015
582, 2, 2, 2, 0, 0, 647, 1.11168
583, 0, 2, 1, 0, 0, 649, 1.11321
584, 0, 0, 0, 0, 0, 649, 1.1113
585, 1, 2, 0, 0, 0, 651, 1.11282
586, 2, 0, 1, 0, 0, 651, 1.11092
587, 2, 2, 0, 0, 0, 653, 1.11244
588, 2, 0, 1, 0, 0, 653, 1.11054
589, 2, 2, 1, 0, 0, 655, 1.11205
590, 0, 0, 0, 0, 0, 655, 1.11017
591, 1, 2, 0, 0, 0, 657, 1.11168
592, 2, 0, 1, 0, 0, 657, 1.1098
593, 2, 2, 0, 0, 0, 659, 1.1113
594, 1, 2, 1, 0, 0, 661, 1.11279
595, 2, 2, 1, 0, 0, 663, 1.11429
596, 0, 0, 0, 0, 0, 663, 1.11242
597, 1, 2, 0, 0, 0, 665, 1.1139
598, 0, 1, 0, 0, 0, 666, 1.11371
599, 0, 1, 1, 0, 0, 667, 1.11352
600, 1, 1, 1, 0, 0, 668, 1.11333
601, 0, 0, 0, 0, 0, 668, 1.11148
602, 2, 0, 1, 0, 0, 668, 1.10963
603, 2, 2, 2, 0, 0, 670, 1.11111
604, 1, 0, 0, 0, 0, 670, 1.10927
605, 2, 0, 1, 0, 0, 670, 1.10744
606, 2, 2, 2, 0, 0, 672, 1.10891
607, 2, 1, 2, 0, 0, 673, 1.10873
608, 1, 0, 0, 0, 0, 673, 1.10691
609, 2, 0, 1, 0, 0, 673, 1.10509
610, 2, 2, 0, 0, 0, 675, 1.10656
611, 0, 1, 1, 0, 0, 676, 1.10638
612, 0, 0, 0, 0, 0, 676, 1.10458
613, 1, 2, 1, 0, 0, 678, 1.10604
614, 0, 0, 0, 0, 0, 678, 1.10423
615, 2, 0, 1, 0, 0, 678, 1.10244
616, 2, 2, 2, 0, 0, 680, 1.1039
617, 1, 0, 0, 0, 0, 680, 1.10211
618, 0, 1, 1, 0, 0, 681, 1.10194
619, 1, 1, 1, 0, 0, 682, 1.10178
620, 0, 0, 0, 0, 0, 682, 1.1
621, 1, 2, 1, 0, 0, 684, 1.10145
622, 2, 2, 1, 0, 0, 686, 1.10289
623, 2, 2, 0, 0, 0, 688, 1.10433
624, 2, 0, 1, 0, 0, 688, 1.10256
625, 2, 2, 0, 0, 0, 690, 1.104
626, 1, 2, 0, 0, 0, 692, 1.10543
627, 2, 0, 1, 0, 0, 692, 1.10367
628, 2, 2, 0, 0, 0, 694, 1.1051
629, 0, 1, 0, 0, 0, 695, 1.10493
630, 2, 0, 1, 0, 0, 695, 1.10317
631, 2, 2, 0, 0, 0, 697, 1.1046
632, 0, 1, 1, 0, 0, 698, 1.10443
633, 2, 2, 1, 0, 0, 700, 1.10585
634, 0, 0, 0, 0, 0, 700, 1.1041
635, 1, 2, 1, 0, 0, 702, 1.10551
636, 2, 2, 1, 0, 0, 704, 1.10692
637, 0, 0, 0, 0, 0, 704, 1.10518
638, 1, 2, 1, 0, 0, 706, 1.10658
639, 0, 0, 0, 0, 0, 706, 1.10485
640, 0, 1, 1, 0, 0, 707, 1.10469
641, 0, 0, 0, 0, 0, 707, 1.10296
642, 2, 0, 1, 0, 0, 707, 1.10125
643, 2, 2, 0, 0, 0, 709, 1.10264
644, 0, 1, 0, 0, 0, 710, 1.10248
645, 1, 2, 1, 0, 0, 712, 1.10388
646, 1, 1, 1, 0, 0, 713, 1.10372
647, 2, 2, 0, 0, 0, 715, 1.1051
648, 0, 1, 0, 0, 0, 716, 1.10494
649, 1, 2, 1, 0, 0, 718, 1.10632
650, 2, 2, 1, 0, 0, 720, 1.10769
651, 0, 0, 0, 0, 0, 720, 1.10599
652, 0, 1, 0, 0, 0, 721, 1.10583
653, 0, 1, 1, 0, 0, 722, 1.10567
654, 1, 1, 2, 0, 0, 723, 1.1055
655, 0, 2, 0, 0, 0, 725, 1.10687
656, 1, 2, 0, 0, 0, 727, 1.10823
657, 2, 0, 1, 0, 0, 727, 1.10654
658, 2, 2, 0, 0, 0, 729, 1.1079
659, 1, 2, 1, 0, 0, 731, 1.10926
660, 0, 0, 0, 0, 0, 731, 1.10758
661, 1, 2, 1, 0, 0, 733, 1.10893
662, 2, 2, 0, 0, 0, 735, 1.11027
663, 2, 0, 1, 0, 0, 735, 1.1086
664, 2, 2, 0, 0, 0, 737, 1.10994
665, 1, 2, 2, 0, 0, 739, 1.11128
666, 0, 2, 0, 0, 0, 741, 1.11261
667, 1, 2, 1, 0, 0, 743, 1.11394
668, 0, 0, 0, 0, 0, 743, 1.11228
669, 1, 2, 0, 0, 0, 745, 1.1136
670, 0, 1, 0, 0, 0, 746, 1.11343
671, 2, 0, 1, 0, 0, 746, 1.11177
672, 2, 2, 0, 0, 0, 748, 1.1131
673, 2, 0, 1, 0, 0, 748, 1.11144
674, 2, 2, 0, 0, 0, 750, 1.11276
675, 2, 0, 1, 0, 0, 750, 1.11111
676, 2, 2, 0, 0, 0, 752, 1.11243
677, 2, 0, 1, 0, 0, 752, 1.11078
678, 2, 2, 1, 0, 0, 754, 1.11209
679, 0, 0, 0, 0, 0, 754, 1.11046
680, 0, 1, 0, 0, 0, 755, 1.11029
681, 1, 2, 2, 0, 0, 757, 1.1116
682, 2, 1, 1, 0, 0, 758, 1.11144
683, 0, 0, 0, 0, 0, 758, 1.10981
684, 2, 0, 1, 0, 0, 758, 1.10819
685, 2, 2, 2, 0, 0, 760, 1.10949
686, 1, 0, 0, 0, 0, 760, 1.10787
687, 0, 1, 0, 0, 0, 761, 1.10771
688, 2, 0, 1, 0, 0, 761, 1.1061
689, 2, 2, 2, 0, 0, 763, 1.1074
690, 0, 2, 0, 0, 0, 765, 1.1087
691, 1, 2, 0, 0, 0, 767, 1.10999
692, 0, 1, 1, 0, 0, 768, 1.10983
693, 0, 0, 0, 0, 0, 768, 1.10823
694, 1, 2, 1, 0, 0, 770, 1.10951
695, 0, 0, 0, 0, 0, 770, 1.10791
696, 1, 2, 1, 0, 0, 772, 1.1092
697, 0, 0, 0, 0, 0, 772, 1.1076
698, 0, 1, 0, 0, 0, 773, 1.10745
699, 1, 2, 0, 0, 0, 775, 1.10873
700, 2, 0, 1, 0, 0, 775, 1.10714
701, 2, 2, 0, 0, 0, 777, 1.10842
702, 0, 1, 1, 0, 0, 778, 1.10826
703, 0, 0, 0, 0, 0, 778, 1.10669
704, 1, 2, 1, 0, 0, 780, 1.10795
705, 1, 1, 2, 0, 0, 781, 1.1078
706, 0, 2, 0, 0, 0, 783, 1.10907
707, 2, 0, 1, 0, 0, 783, 1.1075
708, 2, 2, 0, 0, 0, 785, 1.10876
709, 0, 1, 1, 0, 0, 786, 1.1086
710, 0, 0, 0, 0, 0, 786, 1.10704
711, 2, 0, 1, 0, 0, 786, 1.10549
712, 2, 2, 0, 0, 0, 788, 1.10674
713, 1, 2, 1, 0, 0, 790, 1.10799
714, 1, 1, 2, 0, 0, 791, 1.10784
715, 2, 1, 1, 0, 0, 792, 1.10769
716, 1, 1, 0, 0, 0, 793, 1.10754
717, 1, 2, 0, 0, 0, 795, 1.10879
718, 0, 1, 0, 0, 0, 796, 1.10864
719, 1, 2, 0, 0, 0, 798, 1.10987
720, 0, 1, 0, 0, 0, 799, 1.10972
721, 1, 2, 1, 0, 0, 801, 1.11096
722, 0, 0, 0, 0, 0, 801, 1.10942
723, 0, 1, 0, 0, 0, 802, 1.10927
724, 0, 1, 0, 0, 0, 803, 1.10912
725, 0, 1, 0, 0, 0, 804, 1.10897
726, 2, 0, 1, 0, 0, 804, 1.10744
727, 2, 2, 0, 0, 0, 806, 1.10867
728, 1, 2, 0, 0, 0, 808, 1.10989
729, 2, 0, 1, 0, 0, 808, 1.10837
730, 2, 2, 2, 0, 0, 810, 1.10959
731, 0, 2, 0, 0, 0, 812, 1.11081
732, 0, 1, 0, 0, 0, 813, 1.11066
733, 0, 1, 0, 0, 0, 814, 1.1105
734, 0, 1, 0, 0, 0, 815, 1.11035
735, 1, 2, 2, 0, 0, 817, 1.11156
736, 2, 1, 0, 0, 0, 818, 1.11141
737, 0, 1, 0, 0, 0, 819, 1.11126
738, 0, 1, 0, 0, 0, 820, 1.11111
739, 1, 2, 1, 0, 0, 822, 1.11231
740, 2, 2, 1, 0, 0, 824, 1.11351
741, 1, 1, 2, 0, 0, 825, 1.11336
742, 2, 1, 0, 0, 0, 826, 1.11321
743, 1, 2, 0, 0, 0, 828, 1.1144
744, 0, 1, 1, 0, 0, 829, 1.11425
745, 2, 2, 1, 0, 0, 831, 1.11544
746, 0, 0, 0, 0, 0, 831, 1.11394
747, 2, 0, 1, 0, 0, 831, 1.11245
748, 2, 2, 2, 0, 0, 833, 1.11364
749, 1, 0, 0, 0, 0, 833, 1.11215
750, 2, 0, 1, 0, 0, 833, 1.11067
751, 2, 2, 2, 0, 0, 835, 1.11185
752, 0, 2, 0, 0, 0, 837, 1.11303
753, 0, 1, 0, 0, 0, 838, 1.11288
754, 0, 1, 0, 0, 0, 839, 1.11273
755, 2, 0, 1, 0, 0, 839, 1.11126
756, 2, 2, 0, 0, 0, 841, 1.11243
757, 1, 2, 1, 0, 0, 843, 1.11361
758, 2, 2, 0, 0, 0, 845, 1.11478
759, 2, 0, 1, 0, 0, 845, 1.11331
760, 2, 2, 2, 0, 0, 847, 1.11447
761, 0, 2, 1, 0, 0, 849, 1.11564
762, 1, 1, 2, 0, 0, 850, 1.11549
763, 0, 2, 0, 0, 0, 852, 1.11664
764, 1, 2, 1, 0, 0, 854, 1.1178
765, 0, 0, 0, 0, 0, 854, 1.11634
766, 0, 1, 0, 0, 0, 855, 1.11619
767, 1, 2, 1, 0, 0, 857, 1.11734
768, 0, 0, 0, 0, 0, 857, 1.11589
769, 2, 0, 1, 0, 0, 857, 1.11443
770, 2, 2, 0, 0, 0, 859, 1.11558
771, 2, 0, 1, 0, 0, 859, 1.11414
772, 2, 2, 0, 0, 0, 861, 1.11528
773, 1, 2, 0, 0, 0, 863, 1.11643
774, 2, 0, 1, 0, 0, 863, 1.11499
775, 2, 2, 0, 0, 0, 865, 1.11613
776, 2, 0, 1, 0, 0, 865, 1.11469
777, 2, 2, 0, 0, 0, 867, 1.11583
778, 0, 1, 0, 0, 0, 868, 1.11568
779, 0, 1, 0, 0, 0, 869, 1.11553
780, 2, 0, 1, 0, 0, 869, 1.1141
781, 2, 2, 0, 0, 0, 871, 1.11524
782, 1, 2, 2, 0, 0, 873, 1.11637
783, 2, 1, 0, 0, 0, 874, 1.11622
784, 1, 2, 0, 0, 0, 876, 1.11735
785, 1, 2, 0, 0, 0, 878, 1.11847
786, 1, 2, 1, 0, 0, 880, 1.11959
787, 1, 1, 1, 0, 0, 881, 1.11944
788, 0, 0, 0, 0, 0, 881, 1.11802
789, 0, 1, 0, 0, 0, 882, 1.11787
790, 1, 2, 0, 0, 0, 884, 1.11899
791, 1, 2, 0, 0, 0, 886, 1.1201
792, 1, 2, 2, 0, 0, 888, 1.12121
793, 1, 0, 0, 0, 0, 888, 1.1198
794, 1, 2, 1, 0, 0, 890, 1.12091
795, 0, 0, 0, 0, 0, 890, 1.1195
796, 1, 2, 0, 0, 0, 892, 1.1206
797, 2, 0, 1, 0, 0, 892, 1.1192
798, 2, 2, 0, 0, 0, 894, 1.1203
799, 0, 1, 2, 0, 0, 895, 1.12015
800, 0, 2, 0, 0, 0, 897, 1.12125
801, 1, 2, 0, 0, 0, 899, 1.12235
802, 0, 1, 1, 0, 0, 900, 1.12219
803, 1, 1, 2, 0, 0, 901, 1.12204
804, 1, 0, 0, 0, 0, 901, 1.12065
805, 2, 0, 1, 0, 0, 901, 1.11925
806, 2, 2, 0, 0, 0, 903, 1.12035
807, 0, 1, 0, 0, 0, 904, 1.1202
808, 2, 0, 1, 0, 0, 904, 1.11881
809, 2, 2, 0, 0, 0, 906, 1.1199
810, 0, 1, 0, 0, 0, 907, 1.11975
811, 1, 2, 0, 0, 0, 909, 1.12084
812, 2, 0, 1, 0, 0, 909, 1.11946
813, 2, 2, 0, 0, 0, 911, 1.12054
814, 0, 1, 1, 0, 0, 912, 1.12039
815, 0, 0, 0, 0, 0, 912, 1.11902
816, 2, 0, 1, 0, 0, 912, 1.11765
817, 2, 2, 0, 0, 0, 914, 1.11873
818, 1, 2, 2, 0, 0, 916, 1.1198
819, 1, 0, 0, 0, 0, 916, 1.11844
820, 0, 1, 2, 0, 0, 917, 1.11829
821, 1, 0, 0, 0, 0, 917, 1.11693
822, 2, 0, 1, 0, 0, 917, 1.11557
823, 2, 2, 0, 0, 0, 919, 1.11665
824, 2, 0, 1, 0, 0, 919, 1.11529
825, 2, 2, 2, 0, 0, 921, 1.11636
826, 2, 1, 1, 0, 0, 922, 1.11622
827, 0, 0, 0, 0, 0, 922, 1.11487
828, 0, 1, 0, 0, 0, 923, 1.11473
829, 2, 0, 1, 0, 0, 923, 1.11339
830, 2, 2, 2, 0, 0, 925, 1.11446
831, 0, 2, 0, 0, 0, 927, 1.11552
832, 2, 0, 1, 0, 0, 927, 1.11418
833, 2, 2, 0, 0, 0, 929, 1.11525
834, 1, 2, 0, 0, 0, 931, 1.11631
835, 0, 1, 0, 0, 0, 932, 1.11617
836, 0, 1, 2, 0, 0, 933, 1.11603
837, 2, 1, 2, 0, 0, 934, 1.11589
838, 1, 0, 0, 0, 0, 934, 1.11456
839, 1, 2, 1, 0, 0, 936, 1.11561
840, 2, 2, 1, 0, 0, 938, 1.11667
841, 0, 0, 0, 0, 0, 938, 1.11534
842, 2, 0, 1, 0, 0, 938, 1.11401
843, 2, 2, 0, 0, 0, 940, 1.11507
844, 0, 1, 0, 0, 0, 941, 1.11493
845, 0, 1, 1, 0, 0, 942, 1.11479
846, 1, 1, 2, 0, 0, 943, 1.11466
847, 0, 2, 0, 0, 0, 945, 1.1157
848, 2, 0, 1, 0, 0, 945, 1.11439
849, 2, 2, 0, 0, 0, 947, 1.11543
850, 2, 0, 1, 0, 0, 947, 1.11412
851, 2, 2, 0, 0, 0, 949, 1.11516
852, 1, 2, 0, 0, 0, 951, 1.1162
853, 1, 2, 0, 0, 0, 953, 1.11723
854, 1, 2, 0, 0, 0, 955, 1.11827
855, 1, 2, 0, 0, 0, 957, 1.1193
856, 0, 1, 0, 0, 0, 958, 1.11916
857, 0, 1, 1, 0, 0, 959, 1.11902
858, 2, 2, 0, 0, 0, 961, 1.12005
859, 0, 1, 0, 0, 0, 962, 1.11991
860, 1, 2, 1, 0, 0, 964, 1.12093
861, 1, 1, 2, 0, 0, 965, 1.12079
862, 1, 0, 0, 0, 0, 965, 1.11949
863, 0, 1, 1, 0, 0, 966, 1.11935
864, 1, 1, 2, 0, 0, 967, 1.11921
865, 0, 2, 0, 0, 0, 969, 1.12023
866, 1, 2, 1, 0, 0, 971, 1.12125
867, 0, 0, 0, 0, 0, 971, 1.11995
868, 1, 2, 0, 0, 0, 973, 1.12097
869, 1, 2, 1, 0, 0, 975, 1.12198
870, 1, 1, 1, 0, 0, 976, 1.12184
871, 1, 1, 1, 0, 0, 977, 1.1217
872, 2, 2, 0, 0, 0, 979, 1.12271
873, 1, 2, 0, 0, 0, 981, 1.12371
874, 1, 2, 1, 0, 0, 983, 1.12471
875, 0, 0, 0, 0, 0, 983, 1.12343
876, 0, 1, 1, 0, 0, 984, 1.12329
877, 0, 0, 0, 0, 0, 984, 1.12201
878, 1, 2, 1, 0, 0, 986, 1.12301
879, 0, 0, 1, 0, 0, 986, 1.12173
880, 0, 0, 0, 0, 0, 986, 1.12045
881, 1, 2, 0, 0, 0, 988, 1.12145
882, 1, 2, 0, 0, 0, 990, 1.12245
883, 0, 1, 0, 0, 0, 991, 1.12231
884, 2, 0, 1, 0, 0, 991, 1.12104
885, 2, 2, 0, 0, 0, 993, 1.12203
886, 1, 2, 0, 0, 0, 995, 1.12302
887, 2, 0, 1, 0, 0, 995, 1.12176
888, 2, 2, 0, 0, 0, 997, 1.12275
889, 2, 0, 1, 0, 0, 997, 1.12148
890, 2, 2, 2, 0, 0, 999, 1.12247
891, 2, 1, 0, 0, 0, 1000, 1.12233
892, 2, 0, 1, 0, 0, 1000, 1.12108
893, 2, 2, 0, 0, 0, 1002, 1.12206
894, 1, 2, 2, 0, 0, 1004, 1.12304
895, 1, 0, 0, 0, 0, 1004, 1.12179
896, 2, 0, 1, 0, 0, 1004, 1.12054
897, 2, 2, 0, 0, 0, 1006, 1.12152
898, 0, 1, 0, 0, 0, 1007, 1.12138
899, 2, 0, 1, 0, 0, 1007, 1.12013
900, 2, 2, 0, 0, 0, 1009, 1.12111
901, 0, 1, 1, 0, 0, 1010, 1.12098
902, 1, 1, 2, 0, 0, 1011, 1.12084
903, 2, 1, 0, 0, 0, 1012, 1.12071
904, 2, 0, 1, 0, 0, 1012, 1.11947
905, 2, 2, 0, 0, 0, 1014, 1.12044
906, 1, 2, 0, 0, 0, 1016, 1.12141
907, 1, 2, 0, 0, 0, 1018, 1.12238
908, 2, 0, 1, 0, 0, 1018, 1.12115
909, 2, 2, 0, 0, 0, 1020, 1.12211
910, 0, 1, 0, 0, 0, 1021, 1.12198
911, 0, 1, 2, 0, 0, 1022, 1.12184
912, 2, 1, 2, 0, 0, 1023, 1.12171
913, 2, 1, 2, 0, 0, 1024, 1.12158
914, 0, 2, 0, 0, 0, 1026, 1.12254
915, 2, 0, 1, 0, 0, 1026, 1.12131
916, 2, 2, 0, 0, 0, 1028, 1.12227
917, 2, 0, 1, 0, 0, 1028, 1.12105
918, 2, 2, 2, 0, 0, 1030, 1.122
919, 2, 1, 1, 0, 0, 1031, 1.12187
920, 1, 1, 1, 0, 0, 1032, 1.12174
921, 1, 1, 2, 0, 0, 1033, 1.12161
922, 0, 2, 0, 0, 0, 1035, 1.12256
923, 1, 2, 0, 0, 0, 1037, 1.12351
924, 2, 0, 1, 0, 0, 1037, 1.12229
925, 2, 2, 0, 0, 0, 1039, 1.12324
926, 0, 1, 0, 0, 0, 1040, 1.12311
927, 2, 0, 1, 0, 0, 1040, 1.1219
928, 2, 2, 0, 0, 0, 1042, 1.12284
929, 0, 1, 2, 0, 0, 1043, 1.12271
930, 2, 1, 2, 0, 0, 1044, 1.12258
931, 1, 0, 0, 0, 0, 1044, 1.12137
932, 1, 2, 0, 0, 0, 1046, 1.12232
933, 1, 2, 0, 0, 0, 1048, 1.12326
934, 0, 1, 0, 0, 0, 1049, 1.12313
935, 0, 1, 0, 0, 0, 1050, 1.12299
936, 1, 2, 0, 0, 0, 1052, 1.12393
937, 0, 1, 2, 0, 0, 1053, 1.1238
938, 2, 1, 2, 0, 0, 1054, 1.12367
939, 2, 1, 2, 0, 0, 1055, 1.12354
940, 2, 1, 2, 0, 0, 1056, 1.1234
941, 2, 1, 2, 0, 0, 1057, 1.12327
942, 0, 2, 0, 0, 0, 1059, 1.1242
943, 0, 1, 2, 0, 0, 1060, 1.12407
944, 2, 1, 0, 0, 0, 1061, 1.12394
945, 2, 0, 1, 0, 0, 1061, 1.12275
946, 2, 2, 0, 0, 0, 1063, 1.12368
947, 2, 0, 1, 0, 0, 1063, 1.12249
948, 2, 2, 1, 0, 0, 1065, 1.12342
949, 1, 1, 1, 0, 0, 1066, 1.12329
950, 2, 2, 0, 0, 0, 1068, 1.12421
951, 0, 1, 1, 0, 0, 1069, 1.12408
952, 1, 1, 2, 0, 0, 1070, 1.12395
953, 2, 1, 2, 0, 0, 1071, 1.12382
954, 0, 2, 0, 0, 0, 1073, 1.12474
955, 1, 2, 1, 0, 0, 1075, 1.12565
956, 2, 2, 1, 0, 0, 1077, 1.12657
957, 2, 2, 1, 0, 0, 1079, 1.12748
958, 1, 1, 1, 0, 0, 1080, 1.12735
959, 0, 0, 1, 0, 0, 1080, 1.12617
960, 2, 2, 0, 0, 0, 1082, 1.12708
961, 0, 1, 2, 0, 0, 1083, 1.12695
962, 2, 1, 1, 0, 0, 1084, 1.12682
963, 0, 0, 1, 0, 0, 1084, 1.12565
964, 2, 2, 1, 0, 0, 1086, 1.12656
965, 0, 0, 0, 0, 0, 1086, 1.12539
966, 1, 2, 1, 0, 0, 1088, 1.12629
967, 0, 0, 0, 0, 0, 1088, 1.12513
968, 2, 0, 1, 0, 0, 1088, 1.12397
969, 2, 2, 2, 0, 0, 1090, 1.12487
970, 0, 2, 0, 0, 0, 1092, 1.12577
971, 0, 1, 0, 0, 0, 1093, 1.12564
972, 0, 1, 0, 0, 0, 1094, 1.12551
973, 1, 2, 2, 0, 0, 1096, 1.12641
974, 0, 2, 1, 0, 0, 1098, 1.12731
975, 2, 2, 1, 0, 0, 1100, 1.12821
976, 1, 1, 2, 0, 0, 1101, 1.12807
977, 2, 1, 0, 0, 0, 1102, 1.12794
978, 0, 1, 0, 0, 0, 1103, 1.12781
979, 0, 1, 1, 0, 0, 1104, 1.12768
980, 0, 0, 1, 0, 0, 1104, 1.12653
981, 1, 1, 2, 0, 0, 1105, 1.1264
982, 2, 1, 1, 0, 0, 1106, 1.12627
983, 0, 0, 1, 0, 0, 1106, 1.12513
984, 1, 1, 2, 0, 0, 1107, 1.125
985, 0, 2, 0, 0, 0, 1109, 1.12589
986, 0, 1, 0, 0, 0, 1110, 1.12576
987, 0, 1, 0, 0, 0, 1111, 1.12563
988, 2, 0, 1, 0, 0, 1111, 1.12449
989, 2, 2, 2, 0, 0, 1113, 1.12538
990, 0, 2, 0, 0, 0, 1115, 1.12626
991, 2, 0, 1, 0, 0, 1115, 1.12513
992, 2, 2, 2, 0, 0, 1117, 1.12601
993, 0, 2, 1, 0, 0, 1119, 1.12689
994, 1, 1, 2, 0, 0, 1120, 1.12676
995, 0, 2, 0, 0, 0, 1122, 1.12764
996, 1, 2, 0, 0, 0, 1124, 1.12851
997, 0, 1, 0, 0, 0, 1125, 1.12839
998, 0, 1, 0, 0, 0, 1126, 1.12826
999, 0, 1, 0, 0, 0, 1127, 1.12813
1000, 1, 2, 0, 0, 0, 1129, 1.129
1001, 2, 0, 1, 0, 0, 1129, 1.12787
1002, 2, 2, 0, 0, 0, 1131, 1.12874
1003, 2, 0, 1, 0, 0, 1131, 1.12762
1004, 2, 2, 0, 0, 0, 1133, 1.12849
1005, 2, 0, 1, 0, 0, 1133, 1.12736
1006, 2, 2, 2, 0, 0, 1135, 1.12823
1007, 0, 2, 0, 0, 0, 1137, 1.1291
1008, 1, 2, 1, 0, 0, 1139, 1.12996
1009, 2, 2, 1, 0, 0, 1141, 1.13082
1010, 0, 0, 0, 0, 0, 1141, 1.1297
1011, 1, 2, 0, 0, 0, 1143, 1.13056
1012, 2, 0, 1, 0, 0, 1143, 1.12945
1013, 2, 2, 0, 0, 0, 1145, 1.13031
1014, 0, 1, 0, 0, 0, 1146, 1.13018
1015, 0, 1, 2, 0, 0, 1147, 1.13005
1016, 0, 2, 0, 0, 0, 1149, 1.13091
1017, 1, 2, 0, 0, 0, 1151, 1.13176
1018, 1, 2, 1, 0, 0, 1153, 1.13261
1019, 0, 0, 0, 0, 0, 1153, 1.1315
1020, 1, 2, 0, 0, 0, 1155, 1.13235
1021, 2, 0, 1, 0, 0, 1155, 1.13124
1022, 2, 2, 0, 0, 0, 1157, 1.13209
1023, 2, 0, 1, 0, 0, 1157, 1.13099
1024, 2, 2, 2, 0, 0, 1159, 1.13184
1025, 1, 0, 0, 0, 0, 1159, 1.13073
1026, 1, 2, 1, 0, 0, 1161, 1.13158
1027, 0, 0, 0, 0, 0, 1161, 1.13048
1028, 2, 0, 1, 0, 0, 1161, 1.12938
1029, 2, 2, 2, 0, 0, 1163, 1.13022
1030, 1, 0, 0, 0, 0, 1163, 1.12913
1031, 2, 0, 1, 0, 0, 1163, 1.12803
1032, 2, 2, 2, 0, 0, 1165, 1.12888
1033, 1, 0, 0, 0, 0, 1165, 1.12778
1034, 0, 1, 1, 0, 0, 1166, 1.12766
1035, 1, 1, 2, 0, 0, 1167, 1.12754
1036, 1, 0, 0, 0, 0, 1167, 1.12645
1037, 1, 2, 1, 0, 0, 1169, 1.12729
1038, 1, 1, 2, 0, 0, 1170, 1.12717
1039, 1, 0, 0, 0, 0, 1170, 1.12608
1040, 1, 2, 0, 0, 0, 1172, 1.12692
1041, 2, 0, 1, 0, 0, 1172, 1.12584
1042, 2, 2, 0, 0, 0, 1174, 1.12668
1043, 2, 0, 1, 0, 0, 1174, 1.1256
1044, 2, 2, 0, 0, 0, 1176, 1.12644
1045, 0, 1, 0, 0, 0, 1177, 1.12632
1046, 0, 1, 0, 0, 0, 1178, 1.1262
1047, 0, 1, 2, 0, 0, 1179, 1.12607
1048, 2, 1, 0, 0, 0, 1180, 1.12595
1049, 0, 1, 2, 0, 0, 1181, 1.12583
1050, 0, 2, 0, 0, 0, 1183, 1.12667
1051, 1, 2, 1, 0, 0, 1185, 1.1275
1052, 1, 1, 2, 0, 0, 1186, 1.12738
1053, 2, 1, 0, 0, 0, 1187, 1.12726
1054, 2, 0, 1, 0, 0, 1187, 1.12619
1055, 2, 2, 0, 0, 0, 1189, 1.12701
1056, 1, 2, 1, 0, 0, 1191, 1.12784
1057, 0, 0, 0, 0, 0, 1191, 1.12677
1058, 2, 0, 1, 0, 0, 1191, 1.12571
1059, 2, 2, 0, 0, 0, 1193, 1.12653
1060, 0, 1, 0, 0, 0, 1194, 1.12642
1061, 1, 2, 2, 0, 0, 1196, 1.12724
1062, 0, 2, 0, 0, 0, 1198, 1.12806
1063, 1, 2, 0, 0, 0, 1200, 1.12888
1064, 0, 1, 0, 0, 0, 1201, 1.12876
1065, 2, 0, 1, 0, 0, 1201, 1.1277
1066, 2, 2, 0, 0, 0, 1203, 1.12852
1067, 0, 1, 0, 0, 0, 1204, 1.1284
1068, 1, 2, 0, 0, 0, 1206, 1.12921
